user_name	date	count	v1count	blankcount
Amaroussi	2012-11-01	195	117	0
Amaroussi	2012-11-02	821	494	0
Amaroussi	2012-11-03	121	102	0
Amaroussi	2012-11-04	1	0	0
Amaroussi	2012-11-08	5	3	0
Amaroussi	2012-11-21	80	42	0
Amaroussi	2012-11-23	6	0	0
Amaroussi	2012-11-24	30	6	0
Amaroussi	2012-11-25	1	0	0
Amaroussi	2012-11-26	331	213	0
Amaroussi	2012-11-27	87	65	0
Amaroussi	2012-11-28	383	166	0
Amaroussi	2012-11-29	172	100	0
Amaroussi	2012-11-30	6	0	0
Amaroussi	2012-12-01	324	258	0
Amaroussi	2012-12-02	745	480	0
Amaroussi	2012-12-03	52	20	0
Amaroussi	2012-12-04	539	369	0
Amaroussi	2012-12-05	113	40	0
Amaroussi	2012-12-06	7	3	0
Amaroussi	2012-12-07	43	16	0
Amaroussi	2012-12-08	118	50	0
Amaroussi	2012-12-09	88	18	0
Amaroussi	2012-12-11	28	7	0
Amaroussi	2012-12-13	85	30	0
Amaroussi	2012-12-14	1	1	0
Amaroussi	2012-12-16	607	423	0
Amaroussi	2012-12-17	166	82	0
Amaroussi	2012-12-18	101	42	0
Amaroussi	2012-12-19	140	96	0
Amaroussi	2012-12-20	1	0	0
Amaroussi	2012-12-21	432	226	0
Amaroussi	2012-12-22	13	3	0
Amaroussi	2012-12-23	198	149	0
Amaroussi	2012-12-24	103	27	0
Amaroussi	2012-12-25	440	269	0
Amaroussi	2012-12-26	20	8	0
Amaroussi	2012-12-27	589	331	0
Amaroussi	2012-12-28	163	96	0
Amaroussi	2012-12-29	139	67	0
Amaroussi	2012-12-31	234	97	0
Amaroussi	2013-01-01	543	210	0
Amaroussi	2013-01-02	858	695	0
Amaroussi	2013-01-03	147	97	0
Amaroussi	2013-01-04	876	418	0
Amaroussi	2013-01-05	147	59	0
Amaroussi	2013-01-06	122	48	0
Amaroussi	2013-01-07	12	8	0
Amaroussi	2013-01-08	274	186	0
Amaroussi	2013-01-09	522	390	0
Amaroussi	2013-01-11	261	144	0
Amaroussi	2013-01-15	244	122	0
Amaroussi	2013-01-16	337	138	0
Amaroussi	2013-01-17	127	98	0
Amaroussi	2013-01-18	309	167	0
Amaroussi	2013-01-19	989	917	0
Amaroussi	2013-01-20	746	681	0
Amaroussi	2013-01-22	366	312	0
Amaroussi	2013-01-24	5	5	0
Amaroussi	2013-01-25	41	12	0
Amaroussi	2013-01-26	499	398	0
Amaroussi	2013-01-27	104	71	0
Amaroussi	2013-01-28	47	26	0
Amaroussi	2013-01-29	469	359	0
Amaroussi	2013-01-30	486	454	0
Amaroussi	2013-01-31	821	776	0
Amaroussi	2013-02-01	729	686	0
Amaroussi	2013-02-02	415	352	0
Amaroussi	2013-02-03	517	282	0
Amaroussi	2013-02-05	432	287	0
Amaroussi	2013-02-06	1185	809	0
Amaroussi	2013-02-07	45	33	0
Amaroussi	2013-02-08	366	247	0
Amaroussi	2013-02-09	286	188	0
