uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
40964	Kevo	2012-10-01	3027	2236	2747	388	153	171	2	2	1	3417	2919	0.8542581211589113
40964	Kevo	2012-11-01	9854	6544	9005	1093	454	623	9	6	4	10956	9632	0.8791529755385177
40964	Kevo	2012-12-01	3022	2112	2673	330	168	179	3	1	0	3355	2852	0.8500745156482862
40964	Kevo	2013-01-01	5837	4169	4652	793	307	311	1	1	0	6631	4963	0.7484542301312019
40964	Kevo	2013-02-01	6681	4502	6301	913	277	268	3	1	1	7597	6570	0.8648150585757536
40964	Kevo	2013-03-01	6065	4296	5772	939	389	389	5	4	4	7009	6165	0.8795833927807105
40964	Kevo	2013-04-01	9122	6215	8769	1285	522	832	7	6	6	10414	9607	0.9225081620894949
40964	Kevo	2013-05-01	4478	3498	4382	523	337	419	4	4	3	5005	4804	0.9598401598401598
40964	Kevo	2013-06-01	8933	7030	8650	1225	718	980	18	16	17	10176	9647	0.9480149371069182
40964	Kevo	2013-07-01	1407	910	1098	260	125	158	0	0	0	1667	1256	0.7534493101379725
40964	Kevo	2013-08-01	9195	7141	9020	1194	625	849	11	4	9	10400	9878	0.9498076923076924
40964	Kevo	2013-09-01	1682	1181	1540	268	126	162	0	0	0	1950	1702	0.8728205128205129
40964	Kevo	2013-10-01	10416	8473	10180	1361	812	1091	4	3	3	11781	11274	0.9569646040234275
40964	Kevo	2013-11-01	11388	9322	10897	1342	785	1060	1	1	1	12731	11958	0.9392820673945488
40964	Kevo	2013-12-01	1315	1202	1310	80	64	73	0	0	0	1395	1383	0.9913978494623656
40964	Kevo	2014-01-01	124	117	123	25	16	21	1	1	1	150	145	0.9666666666666667
40964	Kevo	2014-02-01	1624	777	1535	280	110	232	0	0	0	1904	1767	0.928046218487395
40964	Kevo	2014-03-01	14663	10576	14394	2265	1230	1847	18	11	9	16946	16250	0.9589283606750856
40964	Kevo	2014-04-01	16098	11238	15780	2401	1218	2112	29	17	26	18528	17918	0.9670768566493955
40964	Kevo	2014-05-01	7634	5797	7615	1375	548	1246	12	7	12	9021	8873	0.9835938366034808
