user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
44200	keinseier	129	0	127	2012-07-09	2012-07-09	NULL	1	2012-07-10	2012-07-10
638973	kelkrukut	354	0	354	2012-03-27	2012-03-27	NULL	2	2012-03-28	2012-03-29
2292368	naomiangelia	71699	0	70838	2014-08-27	2014-08-27	NULL	17	2014-10-10	2014-10-19
1960033	nike shabrina	4	0	4	2014-03-01	2014-03-01	NULL	1	2014-03-01	2014-03-01
421748	okono0403	26	0	12	2014-11-11	2015-09-02	NULL	2	2015-04-08	2015-06-26
2871245	jenafurgee	14	0	4	2015-04-28	2015-04-28	NULL	1	2015-04-29	2015-04-29
1234189	kelana	8	0	8	2015-06-05	2015-06-05	NULL	1	2015-06-05	2015-06-05
1048773	gravy	2	0	2	2012-11-13	2012-11-13	NULL	1	2012-11-13	2012-11-13
1546728	ganung	431	0	0	2013-06-14	NULL	NULL	1	2013-06-14	2013-06-14
2436203	rachmatwhd	3	0	2	2014-11-01	2014-11-01	NULL	1	2014-11-01	2014-11-01
2016473	kumstanoc	4	0	4	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04
393277	Arz!!!	47	1	36	2011-01-09	2011-01-09	2011-01-09	1	2011-01-09	2011-01-09
38985	Johnny Carlsen	327	1	312	2013-04-27	2013-04-27	2013-04-27	2	2013-04-28	2013-04-27
2016465	dee_ratrie	1	0	1	2014-04-04	2014-04-04	NULL	1	2014-04-04	2014-04-04
429322	Tea One	7	0	7	2011-03-30	2011-03-30	NULL	1	2011-03-30	2011-03-30
78103	kruget	1060	10	892	2012-03-28	2012-04-01	2012-06-17	24	2013-01-26	2013-01-27
629273	Pegangsaan1	82	0	80	2012-03-15	2012-03-15	NULL	1	2012-03-15	2012-03-15
1897217	Bitcoin Indonesia	4	0	2	2014-04-21	2014-04-21	NULL	1	2014-04-21	2014-04-21
1819535	Anton Nurdin	4	0	3	2013-11-26	2013-11-26	NULL	1	2013-11-26	2013-11-26
2817471	Ubaidillah Ahmad	258	0	245	2015-04-10	2015-04-10	NULL	3	2015-08-16	2015-07-31
2499425	Wayan Suliana	14	0	14	2014-12-03	2014-12-03	NULL	2	2014-12-06	2014-12-05
