date	count	v1count	blankcount
2013-08-13	8	6	0
2013-08-14	643	629	0
2013-08-15	927	807	0
2013-08-16	978	909	0
2013-08-17	9	8	0
2013-08-18	5	1	0
2013-08-23	104	37	0
2013-08-24	29	27	0
2013-08-25	13	12	0
2013-08-26	1	1	0
2013-08-27	1	0	0
2013-08-28	1	1	0
2013-08-29	5	5	0
2013-08-31	1	1	0
2013-09-01	20	1	0
2013-09-02	17	17	0
2013-09-03	1	1	0
2013-09-05	11	8	0
2013-09-06	6	4	0
2013-09-07	130	73	0
2013-09-08	46	31	0
2013-09-10	494	483	0
2013-09-11	237	230	0
2013-09-12	391	280	0
2013-09-13	124	87	0
2013-09-14	710	448	0
2013-09-15	40	15	0
2013-09-16	277	209	0
2013-09-17	1213	1101	0
2013-09-18	83	75	0
2013-09-19	471	193	0
2013-09-20	264	258	0
2013-09-21	9	9	0
2013-09-22	155	131	0
2013-09-23	335	332	1
2013-09-25	1040	723	0
2013-09-26	259	181	0
2013-09-27	424	351	0
2013-09-28	988	907	0
2013-09-30	1379	870	0
2013-10-01	4	4	0
2013-10-02	36	36	0
2013-10-03	144	92	0
2013-10-04	417	391	0
2013-10-05	308	300	0
2013-10-06	167	162	0
2013-10-07	818	781	0
2013-10-08	110	101	0
2013-10-10	54	42	0
2013-10-11	7	2	0
2013-10-12	471	408	1
2013-10-13	460	234	0
2013-10-17	13	13	0
2013-10-18	1	0	0
2013-10-19	66	61	0
2013-10-20	5	5	0
2013-10-21	19	18	0
2013-10-23	1	1	0
2013-10-24	45	24	0
2013-10-26	271	120	0
2013-10-27	13	10	0
2013-10-28	34	33	0
2013-10-29	82	82	1
2013-10-30	27	21	0
2013-11-01	384	322	0
2013-11-02	596	294	0
2013-11-03	542	248	0
2013-11-04	14	11	0
2013-11-05	4	4	0
2013-11-06	1	0	0
2013-11-07	789	659	0
2013-11-08	58	55	0
2013-11-09	134	62	0
2013-11-10	9	9	0
2013-11-11	149	96	0
2013-11-12	2	1	0
2013-11-13	116	114	0
2013-11-14	6	6	0
2013-11-15	1602	1487	0
2013-11-16	142	109	0
2013-11-17	4	4	0
2013-11-19	3	2	0
2013-11-20	2	1	0
2013-11-21	142	94	0
2013-11-22	126	12	0
2013-11-23	207	174	0
2013-11-24	42	28	0
2013-11-26	390	358	0
2013-11-27	1	0	0
2013-11-28	24	0	0
2013-11-29	23	7	0
2013-11-30	2	0	0
2013-12-01	35	30	0
2013-12-02	13	7	0
2013-12-03	606	593	0
2013-12-04	1098	1064	0
2013-12-05	3302	3196	0
2013-12-06	1210	1183	0
2013-12-07	1206	1153	0
