uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
441065	ALCE Samuel Paul	2012-05-01	3188	2639	2195	607	478	456	0	0	0	3795	2651	0.6985507246376812
441065	ALCE Samuel Paul	2012-06-01	7410	3107	5270	1066	799	825	0	0	0	8476	6095	0.7190891930155734
441065	ALCE Samuel Paul	2012-07-01	8113	652	4946	142	47	78	4	0	0	8259	5024	0.6083060903257053
441065	ALCE Samuel Paul	2012-08-01	2631	658	2155	137	38	53	6	0	0	2774	2208	0.7959625090122566
441065	ALCE Samuel Paul	2012-09-01	14	8	13	6	1	3	0	0	0	20	16	0.8
441065	ALCE Samuel Paul	2012-10-01	62	4	9	1	1	0	0	0	0	63	9	0.14285714285714285
441065	ALCE Samuel Paul	2012-11-01	139	84	110	22	12	13	0	0	0	161	123	0.7639751552795031
441065	ALCE Samuel Paul	2012-12-01	423	63	176	16	9	11	0	0	0	439	187	0.42596810933940776
441065	ALCE Samuel Paul	2013-02-01	1063	406	585	113	56	68	3	2	2	1179	655	0.5555555555555556
441065	ALCE Samuel Paul	2013-03-01	189	67	21	57	12	3	1	0	0	247	24	0.09716599190283401
441065	ALCE Samuel Paul	2013-04-01	4645	2935	2535	680	442	348	0	0	0	5325	2883	0.5414084507042254
441065	ALCE Samuel Paul	2013-05-01	4199	2474	2499	880	398	579	0	0	0	5079	3078	0.6060248080330773
441065	ALCE Samuel Paul	2013-06-01	63	6	53	18	0	11	0	0	0	81	64	0.7901234567901234
441065	ALCE Samuel Paul	2013-07-01	68	7	66	14	1	9	0	0	0	82	75	0.9146341463414634
441065	ALCE Samuel Paul	2013-08-01	64	54	52	42	4	32	0	0	0	106	84	0.7924528301886793
441065	ALCE Samuel Paul	2013-09-01	30	29	18	24	5	21	0	0	0	54	39	0.7222222222222222
441065	ALCE Samuel Paul	2013-10-01	51	37	31	37	9	20	4	0	0	92	51	0.5543478260869565
441065	ALCE Samuel Paul	2014-01-01	156	91	152	35	14	30	0	0	0	191	182	0.9528795811518325
441065	ALCE Samuel Paul	2014-02-01	9	9	5	5	0	3	0	0	0	14	8	0.5714285714285714
441065	ALCE Samuel Paul	2014-08-01	0	0	0	4	1	2	0	0	0	4	2	0.5
441065	ALCE Samuel Paul	2014-09-01	0	0	0	2	0	1	0	0	0	2	1	0.5
441065	ALCE Samuel Paul	2014-10-01	4	0	4	0	0	0	0	0	0	4	4	1
118352	kamarc	2010-01-01	738	650	608	154	97	40	0	0	0	892	648	0.726457399103139
118352	kamarc	2010-02-01	1294	1176	1146	134	105	77	0	0	0	1428	1223	0.8564425770308123
118352	kamarc	2010-12-01	24013	21558	22828	1625	1282	1279	0	0	0	25638	24107	0.9402839535065137
118352	kamarc	2011-01-01	14111	12310	13622	971	816	831	1	0	0	15083	14453	0.9582311211297487
