date	count	v1count	blankcount
2008-09-06	77	66	0
2008-09-07	113	50	0
2008-09-08	17	10	0
2008-09-09	1767	1283	11
2008-09-10	46	44	0
2008-09-11	791	768	0
2008-09-12	1030	1004	1
2008-09-13	683	657	2
2008-09-14	1116	981	2
2008-09-15	226	217	0
2008-09-16	297	258	2
2008-09-17	181	154	1
2008-09-18	4973	4514	15
2008-09-19	1744	1569	8
2008-09-20	3287	3127	0
2008-09-21	193	189	0
2008-09-22	641	546	1
2008-09-23	418	218	0
2008-09-24	602	548	0
2008-09-25	156	147	1
2008-09-27	740	715	0
2008-09-29	929	905	0
2008-10-01	489	432	0
2008-10-02	2	0	0
2008-10-03	1506	1382	0
2008-10-04	151	143	0
2008-10-05	1477	565	0
2008-10-06	17	0	0
2008-10-07	621	129	0
2008-10-08	41	3	0
2008-10-09	11423	1235	2
2008-10-10	5003	1087	0
2008-10-11	1511	127	0
2008-10-12	11	11	0
2008-10-13	968	48	0
2008-10-14	529	132	0
2008-10-15	1757	860	1
2008-10-16	1450	499	1
2008-10-17	1832	249	4
2008-10-18	2325	418	0
2008-10-19	763	144	0
2008-10-20	1136	38	0
2008-10-21	1141	163	1
2008-10-22	2599	94	0
2008-10-23	685	94	0
2008-10-24	7	1	0
2008-10-25	1596	412	9
2008-10-26	1076	402	0
2008-10-27	5807	679	1
2008-10-28	3322	397	0
2008-10-29	505	220	0
2008-10-30	1987	214	0
2008-10-31	375	124	0
2008-11-01	796	185	1
2008-11-02	54	15	0
2008-11-03	195	98	0
2008-11-04	667	230	0
2008-11-05	5019	1226	0
2008-11-06	7917	1749	1
2008-11-07	1666	459	2
2008-11-08	1595	247	0
2008-11-09	5710	773	1
2008-11-10	92	9	0
2008-11-12	5048	785	1
2008-11-13	1124	98	0
2008-11-14	2034	460	0
2008-11-15	2332	485	5
2008-11-16	39	0	0
2008-11-17	571	6	0
2008-11-18	8604	852	3
2008-11-19	1140	325	20
2008-11-20	1009	338	14
2008-11-21	1258	971	1
2008-11-22	3244	524	0
2008-11-23	322	65	0
2008-11-24	4773	1203	0
2008-11-25	3596	727	0
2008-11-26	590	63	0
2008-11-27	80	20	0
2008-11-28	536	175	0
2008-11-29	1791	964	0
2008-11-30	553	31	0
2008-12-01	525	406	0
2008-12-02	66	1	0
2008-12-03	800	537	0
2008-12-04	72	17	1
2008-12-05	474	69	0
2008-12-06	12	6	0
2008-12-07	1695	1021	6
2008-12-08	552	518	9
2008-12-09	557	88	0
2008-12-10	202	6	0
2008-12-11	124	105	0
2008-12-12	3511	1355	1
2008-12-13	284	283	0
2008-12-14	8413	1635	1
2008-12-15	25443	4811	33
2008-12-16	16681	2130	22
2008-12-17	12926	2030	25
2008-12-18	4036	359	2
2008-12-19	8607	1829	3
2008-12-20	5443	886	1
2008-12-21	2770	517	14
2008-12-22	1684	722	0
2008-12-23	144	33	0
2008-12-24	100	4	0
2008-12-25	953	367	0
2008-12-26	279	38	0
2008-12-27	408	79	0
2008-12-29	175	131	0
2008-12-30	28	0	0
2008-12-31	576	552	0
2009-01-01	620	606	0
2009-01-02	758	577	0
2009-01-03	349	225	1
2009-01-04	1061	446	0
2009-01-05	9	0	0
2009-01-06	191	0	0
2009-01-07	14	0	0
2009-01-08	245	114	0
2009-01-09	363	12	0
2009-01-10	17	11	0
2009-01-11	1043	477	0
2009-01-12	1	1	0
2009-01-13	826	717	2
2009-01-14	6	0	0
2009-01-15	107	74	0
2009-01-16	1966	1129	0
2009-01-17	29	6	0
2009-01-19	426	64	2
2009-01-20	392	73	0
2009-01-21	427	125	0
2009-01-22	372	134	0
2009-01-23	1567	400	14
2009-01-24	244	102	7
2009-01-25	523	189	6
2009-01-26	547	245	0
2009-01-27	482	74	0
2009-01-28	172	40	0
2009-01-29	25	4	1
2009-01-30	44	5	0
2009-01-31	533	291	0
2009-02-01	723	436	0
2009-02-02	124	16	0
2009-02-03	1152	179	0
2009-02-04	81	0	0
2009-02-05	21	5	0
2009-02-06	543	148	0
2009-02-07	1129	392	0
2009-02-08	614	64	0
2009-02-09	523	94	0
2009-02-10	600	308	0
2009-02-11	4080	830	0
2009-02-12	1190	293	0
2009-02-13	152	33	0
2009-02-14	411	312	0
2009-02-15	1237	220	0
2009-02-16	2580	24	0
2009-02-18	440	252	1
2009-02-19	26	0	0
2009-02-20	474	7	0
2009-02-21	1	1	0
2009-02-22	2122	1735	0
2009-02-23	164	32	0
2009-02-24	1625	511	0
2009-02-25	1125	250	0
2009-02-26	709	68	0
2009-02-27	956	613	0
2009-02-28	2134	1737	1
2009-03-01	146	33	0
2009-03-02	448	259	0
2009-03-03	688	613	0
2009-03-04	1906	786	1
2009-03-05	1422	696	0
2009-03-06	2378	1954	0
2009-03-07	3533	931	1
2009-03-08	4686	1371	1
2009-03-09	1300	928	0
2009-03-10	735	658	0
2009-03-11	996	415	0
2009-03-12	135	133	0
2009-03-13	121	48	0
2009-03-14	1419	1184	0
2009-03-15	2690	2557	0
2009-03-16	713	509	0
2009-03-17	918	665	0
2009-03-18	1672	1525	0
2009-03-19	3675	2317	0
2009-03-20	1641	730	0
2009-03-21	2337	1669	0
2009-03-22	276	200	0
2009-03-23	1450	949	0
2009-03-24	533	74	0
2009-03-25	1961	1831	0
2009-03-26	3667	2603	0
2009-03-27	1252	1161	0
2009-03-28	1503	1137	0
2009-03-29	2044	1992	0
2009-03-30	145	128	0
2009-03-31	1235	1094	0
2009-04-01	938	756	0
2009-04-02	2313	880	1
2009-04-03	18176	5116	7
2009-04-04	16838	5429	3
2009-04-05	16271	5826	0
2009-04-06	16841	4213	0
2009-04-07	4729	1861	0
2009-04-08	16023	4595	2
2009-04-09	6647	1464	11
2009-04-10	14115	4806	0
2009-04-11	7036	3795	2
2009-04-12	9355	2861	1
2009-04-13	5740	2062	0
2009-04-14	12004	9539	3
2009-04-15	2390	1089	2
2009-04-16	12259	5338	0
2009-04-17	5279	2220	0
2009-04-21	5437	4817	4
2009-04-22	1992	1612	1
2009-04-23	4114	3690	5
2009-04-24	6420	5448	2
2009-04-25	3585	2926	2
2009-04-26	8940	8605	1
2009-04-27	5492	5264	0
2009-04-28	8560	7851	10
2009-04-29	2457	1803	1
2009-04-30	6706	6319	3
2009-05-01	5417	5167	75
2009-05-02	1012	958	2
2009-05-03	1503	1192	0
2009-05-04	2503	2103	0
2009-05-05	1859	1518	0
2009-05-06	1619	1550	0
2009-05-07	28291	26904	85
2009-05-08	4950	4688	1
2009-05-09	4554	4294	9
2009-05-10	4001	3793	1
2009-05-11	2981	2866	8
2009-05-12	5972	5372	0
2009-05-13	4068	3917	0
2009-05-14	5659	5539	0
2009-05-15	7408	6972	0
2009-05-16	8142	6675	2
2009-05-17	14857	14761	1
2009-05-18	6293	6225	0
2009-05-19	4986	4524	0
2009-05-20	703	616	0
2009-05-21	1283	1166	0
2009-05-22	519	505	0
2009-05-23	891	805	0
2009-05-24	1480	1230	0
2009-05-25	1582	1265	4
2009-05-26	444	361	0
2009-05-27	1590	1477	0
2009-05-28	699	654	0
2009-05-29	397	265	0
2009-05-30	223	202	0
2009-05-31	1364	1354	0
2009-06-01	30999	30871	26
2009-06-02	1850	1064	0
2009-06-03	844	492	0
2009-06-04	1035	862	0
2009-06-05	2304	1860	0
2009-06-06	2011	1688	1
2009-06-07	936	366	0
2009-06-08	1482	1211	0
2009-06-09	57	54	0
2009-06-10	6407	5936	0
2009-06-11	3779	3301	0
2009-06-12	285	239	0
2009-06-13	349	206	0
2009-06-14	395	275	0
2009-06-15	2379	1768	0
2009-06-16	1575	1213	0
2009-06-17	784	717	0
2009-06-18	4340	4068	0
2009-06-19	6002	5713	0
2009-06-20	11022	10638	0
2009-06-21	9568	9051	0
2009-06-22	4821	4112	0
2009-06-23	8105	6676	0
2009-06-24	7047	6528	0
2009-06-25	1953	1619	0
2009-06-26	1825	1658	0
2009-06-28	1580	1517	0
2009-06-29	20851	19294	0
2009-06-30	4679	4361	0
2009-07-01	6230	5240	0
2009-07-02	2685	2133	0
2009-07-03	4972	4494	0
2009-07-04	976	734	0
2009-07-05	2565	1858	0
2009-07-06	1086	843	0
2009-07-07	2771	2264	0
2009-07-08	2877	2563	0
2009-07-09	4794	2699	0
2009-07-10	4830	4125	1
2009-07-11	501	412	0
2009-07-12	353	75	0
2009-07-13	20	2	0
2009-07-14	2601	2086	0
2009-07-15	613	424	0
2009-07-16	2275	1574	0
2009-07-17	1158	1024	0
2009-07-18	1165	932	0
2009-07-19	920	843	0
2009-07-21	92	90	0
2009-07-22	25	24	0
2009-07-23	6739	6148	0
2009-07-24	5043	4257	0
2009-07-25	2513	2122	0
2009-07-26	1858	1688	0
2009-07-27	3561	3206	0
2009-07-28	1995	1733	0
2009-07-29	1380	1270	0
2009-07-30	47	15	0
2009-07-31	518	407	0
2009-08-01	9	9	0
2009-08-02	3121	2908	0
2009-08-03	4127	3164	0
2009-08-04	1601	1544	0
2009-08-05	869	834	0
2009-08-06	5	3	0
2009-08-07	800	706	0
2009-08-08	1470	1366	0
2009-08-09	1666	1431	0
2009-08-10	158	27	0
2009-08-11	1296	1229	0
2009-08-12	11	10	0
2009-08-13	54	52	0
2009-08-14	902	846	0
2009-08-15	552	526	0
2009-08-16	349	240	0
2009-08-17	744	591	0
2009-08-18	90	62	0
2009-08-19	81	53	0
2009-08-20	383	225	0
2009-08-21	34	10	0
2009-08-22	50	48	0
2009-08-24	1193	1009	0
2009-08-25	258	244	0
2009-08-26	13	5	0
2009-08-27	439	301	0
2009-08-28	58	45	0
2009-08-29	357	278	0
2009-08-30	16	7	0
2009-08-31	151	146	0
2009-09-01	80	80	0
2009-09-02	2	1	0
2009-09-03	3	3	0
2009-09-04	45	32	0
2009-09-05	222	214	0
2009-09-06	11	0	0
2009-09-07	444	413	0
2009-09-08	505	418	0
2009-09-09	178	110	0
2009-09-10	1227	1146	0
2009-09-11	72	52	0
2009-09-12	81	63	0
2009-09-13	685	570	0
2009-09-15	2	2	0
2009-09-16	223	197	0
2009-09-17	354	351	0
2009-09-18	136	122	0
2009-09-19	1005	763	0
2009-09-20	14	1	0
2009-09-21	3106	2998	0
2009-09-22	645	533	0
2009-09-23	1902	944	0
2009-09-24	62	62	0
2009-09-26	47	39	0
2009-09-27	3	0	0
2009-09-28	97	71	0
2009-09-29	92	57	0
2009-09-30	97	92	0
2009-10-01	1046	734	0
2009-10-02	113	84	0
2009-10-03	12	8	0
2009-10-04	373	214	0
2009-10-05	420	391	0
2009-10-06	734	626	0
2009-10-07	368	205	0
2009-10-08	23	14	0
2009-10-09	245	164	0
2009-10-10	248	159	0
2009-10-11	1226	1208	0
2009-10-12	81	73	0
2009-10-13	359	293	0
2009-10-14	324	179	0
2009-10-15	5	2	0
2009-10-16	572	475	0
2009-10-17	745	523	0
2009-10-18	955	718	0
2009-10-19	107	91	0
2009-10-20	227	96	0
2009-10-21	205	138	0
2009-10-22	574	428	0
2009-10-23	59	56	0
2009-10-24	350	333	0
2009-10-25	989	749	0
2009-10-26	309	203	0
2009-10-27	857	728	0
2009-10-28	745	195	0
2009-10-29	537	410	0
2009-10-30	527	364	0
2009-10-31	328	238	0
2009-11-01	1085	944	0
2009-11-02	1237	1026	0
2009-11-03	196	167	0
2009-11-04	56670	56582	2
2009-11-05	165	88	0
2009-11-06	6644	6434	1
2009-11-07	13372	13358	87
2009-11-08	50	22	0
2009-11-09	171	87	0
2009-11-10	531	350	0
2009-11-11	809	579	0
2009-11-12	289	191	0
2009-11-13	106	84	0
2009-11-14	52	22	0
2009-11-15	17	3	0
2009-11-16	578	372	0
2009-11-17	68	23	0
2009-11-18	63	36	0
2009-11-19	144	65	0
2009-11-20	53	25	0
2009-11-21	399	132	0
2009-11-22	19	13	0
2009-11-23	14	13	0
2009-11-24	211	192	0
2009-11-26	131	81	0
2009-11-27	506	340	0
2009-11-28	455	70	0
2009-11-29	121	99	0
2009-11-30	27	19	0
2009-12-01	197	137	0
2009-12-02	1598	1060	0
2009-12-03	430	308	0
2009-12-04	655	412	0
2009-12-05	257	194	0
2009-12-06	454	308	0
2009-12-07	333	293	0
2009-12-08	199	122	0
2009-12-09	94	74	0
2009-12-10	21	17	0
2009-12-11	33	27	0
2009-12-12	24	21	0
2009-12-13	514	461	0
2009-12-14	216	198	0
2009-12-15	173	98	0
2009-12-16	15	15	0
2009-12-17	195	152	0
2009-12-18	496	398	0
2009-12-19	1387	823	0
2009-12-20	670	467	0
2009-12-21	369	265	0
2009-12-22	267	193	5
2009-12-23	731	628	0
2009-12-24	208	139	0
2009-12-25	503	356	0
2009-12-26	661	530	0
2009-12-27	485	397	0
2009-12-28	1645	1469	0
2009-12-29	1415	1217	0
2009-12-30	865	435	0
2009-12-31	1059	757	0
2010-01-01	581	505	0
2010-01-02	623	549	0
2010-01-03	1028	928	0
2010-01-04	107	77	0
2010-01-05	2	1	0
2010-01-06	12	11	0
2010-01-07	167	95	0
2010-01-08	113	98	0
2010-01-09	2762	1731	0
2010-01-10	141	135	0
2010-01-11	98	76	0
2010-01-12	608	559	0
2010-01-13	37	2	0
