user_name	date	count	v1count	blankcount
Claudius Henrichs	2010-07-17	10	0	0
Claudius Henrichs	2010-07-18	1	0	0
Claudius Henrichs	2010-11-20	1	0	0
Claudius Henrichs	2010-12-19	1	0	0
Claudius Henrichs	2015-09-29	1	0	0
Club-Mate	2014-04-24	1	1	0
Co Ordinaat	2009-05-08	1	0	0
Co Ordinaat	2009-05-10	2	2	0
Cobra	2012-03-27	2	0	0
Code d'Azur	2013-05-28	1	1	0
Coinpluggin	2014-06-06	1	0	0
Coinpluggin	2014-11-13	1	0	0
ColinMarquardt	2008-01-23	8	0	0
Commodoortje	2015-01-26	20	0	0
Commodoortje	2015-12-26	262	256	0
Commodoortje	2016-01-03	277	270	0
Commodoortje	2016-01-16	60	60	0
Commodoortje_BAG	2015-06-02	843	837	0
Commodoortje_BAG	2015-07-22	1313	1313	0
Commodoortje_BAG	2015-12-01	43	43	0
