user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
564055	sundance1970	3	0	2	2012-09-16	2012-09-16	NULL	1	2012-09-15	2012-09-15
654214	Ian Staines	30	0	22	2012-04-09	2012-04-09	NULL	3	2012-04-10	2012-04-10
2401017	DavidJSmith	27	0	16	2014-10-14	2014-10-14	NULL	2	2014-10-15	2014-10-14
39150	account_deleted_1011	47	0	25	2008-07-13	2008-07-13	NULL	1	2008-07-12	2008-07-12
432270	Maggie Yu	1	0	1	2011-04-05	2011-04-05	NULL	1	2011-04-04	2011-04-04
249001	Keenan	1	0	0	2010-03-19	NULL	NULL	1	2010-03-18	2010-03-18
941935	ltreed	14	0	3	2012-10-02	2012-10-02	NULL	1	2012-10-02	2012-10-02
389019	Lindymap	4	0	0	2010-12-29	NULL	NULL	1	2010-12-29	2010-12-29
541596	Cababunga	27	0	7	2011-10-21	2011-10-21	NULL	3	2012-11-19	2013-05-13
1883177	mk801	9	0	6	2014-01-14	2014-08-13	NULL	2	2014-04-29	2014-07-20
2133407	rmarescu	80	0	18	2014-06-19	2014-06-19	NULL	1	2014-06-18	2014-06-18
48879	niten	64	0	26	2008-09-08	2008-09-08	NULL	5	2010-08-31	2009-04-06
1355239	dustindauncey	22337	2	12571	2013-04-13	2013-04-13	2014-03-27	60	2014-01-25	2014-02-16
505857	jdanton	20	0	6	2011-08-14	2011-08-14	NULL	1	2011-08-13	2011-08-13
26299	uboot	52	0	0	2008-04-02	NULL	NULL	4	2010-01-21	2008-09-17
891230	KaranM	46	0	35	2012-09-17	2012-09-17	NULL	4	2013-03-12	2013-05-20
1351219	rallan23	800	0	788	2013-04-12	2013-04-12	NULL	8	2013-05-16	2013-05-20
355242	Bryce C Nesbitt	11	0	10	2011-08-08	2013-06-18	NULL	3	2013-05-17	2013-08-01
73405	ciclista	2	0	0	2010-11-01	NULL	NULL	1	2010-11-01	2010-11-01
118325	T Nelson	20	0	0	2009-04-22	NULL	NULL	1	2009-04-21	2009-04-21
293149	Homsar123	619	0	66	2010-05-29	2010-06-01	NULL	10	2010-06-27	2010-06-21
