user_name	date	count	v1count	blankcount
Ahlzen	2014-10-07	58	19	0
Ahlzen	2014-10-19	296	220	0
Ahlzen	2014-10-29	15	13	0
Ahlzen	2014-11-08	432	368	0
Ahlzen	2014-11-14	28	28	0
Ahlzen	2014-11-15	35	20	0
Ahlzen	2014-11-17	162	161	0
Ahlzen	2014-11-20	839	679	0
Ahlzen	2014-12-10	171	78	0
Ahlzen	2014-12-14	194	130	0
Ahlzen	2014-12-17	464	352	0
Ahlzen	2014-12-18	5	5	0
Ahlzen	2014-12-20	109	55	0
Ahlzen	2014-12-21	443	290	0
Ahlzen	2014-12-22	65	28	0
Ahlzen	2014-12-23	399	323	0
Ahlzen	2014-12-26	1017	638	0
Ahlzen	2014-12-27	1562	1194	0
Ahlzen	2014-12-28	456	439	0
Ahlzen	2014-12-29	13	10	0
Ahlzen	2015-01-01	2	0	0
Ahlzen	2015-01-03	581	401	0
Ahlzen	2015-01-04	119	59	0
Ahlzen	2015-01-05	250	56	0
Ahlzen	2015-01-06	107	107	0
Ahlzen	2015-01-07	485	345	0
Ahlzen	2015-01-08	348	311	0
Ahlzen	2015-01-09	57	37	0
Ahlzen	2015-01-10	418	285	0
Ahlzen	2015-01-12	5	2	0
Ahlzen	2015-01-16	42	28	0
Ahlzen	2015-01-18	57	47	0
Ahlzen	2015-01-20	29	8	0
Ahlzen	2015-01-21	1	0	0
Ahlzen	2015-01-25	6	6	0
Aidan Goldman	2010-12-08	1	1	0
Ailish	2011-09-18	4	2	0
Ailish	2011-09-24	39	0	0
Ailish	2011-09-27	1	1	0
Ailish	2011-09-30	2	2	0
Ailish	2011-10-03	3	3	0
Ailish	2013-08-11	11	11	0
Ailish	2013-08-12	1	1	0
Ailish	2013-08-17	10	10	0
Ajatavada	2012-02-29	1	1	0
Alan Bragg	2014-08-12	61	61	0
Alan Bragg	2014-08-14	32	15	0
Alan Bragg	2014-08-17	9	8	0
Alan Bragg	2014-08-18	105	97	0
Alan Bragg	2014-08-21	83	58	0
Alan Bragg	2014-08-22	67	42	0
Alan Bragg	2014-08-23	73	61	0
Alan Bragg	2014-08-24	12	7	0
Alan Bragg	2014-08-25	87	82	0
Alan Bragg	2014-08-27	15	15	0
Alan Bragg	2014-08-28	39	34	0
Alan Bragg	2014-08-29	1	1	0
Alan Bragg	2014-09-03	3	1	0
Alan Bragg	2014-09-04	5	4	0
Alan Bragg	2014-09-08	1212	1115	0
Alan Bragg	2014-09-09	54	45	0
Alan Bragg	2014-09-13	118	52	0
Alan Bragg	2014-09-14	95	64	0
Alan Bragg	2014-09-15	115	48	0
Alan Bragg	2014-09-18	215	170	0
Alan Bragg	2014-09-20	49	47	0
Alan Bragg	2014-09-21	95	63	0
Alan Bragg	2014-09-22	293	230	0
Alan Bragg	2014-09-23	2	0	0
