user_name	date	count	v1count	blankcount
Aaron Lidman	2015-04-06	187	161	0
Aaron Lidman	2015-04-08	240	164	0
Aaron Lidman	2015-05-20	833	659	0
Aaron Lidman	2015-05-22	25	11	0
Aaron Lidman	2015-07-01	206	145	0
Aaron Lidman	2015-07-11	33	30	0
AaronAsAChimp	2012-11-27	2	0	0
AaronAsAChimp	2012-11-28	1	0	0
AaronAsAChimp	2012-12-05	750	421	0
AaronAsAChimp	2012-12-12	6	3	0
AaronAsAChimp	2012-12-28	1	0	0
AbeFroman	2010-02-03	1120	784	0
AbeFroman	2010-02-06	2317	1530	0
AbeFroman	2010-02-07	1522	1115	0
AbeFroman	2010-02-08	775	674	0
Abhimat	2015-08-31	4	3	0
Achen861	2011-10-30	1	1	0
AcuseMe	2014-01-06	4	4	0
Adam Geitgey	2009-11-20	1	1	0
Adam Martin	2015-09-01	40	16	0
Adam Martin	2015-09-02	13	4	0
Adam Martin	2015-09-10	604	412	0
Adam Martin	2015-09-12	472	372	0
Adam Martin	2015-09-13	609	491	0
Adam Martin	2015-09-16	362	191	0
Adam Martin	2015-09-17	184	84	0
Adam Martin	2015-09-18	107	55	0
Adam Martin	2015-09-20	467	362	0
Adam Martin	2015-09-22	126	61	0
Adam Martin	2015-09-24	341	270	0
Adam Martin	2015-09-25	252	163	0
Adam Martin	2015-09-26	85	21	0
Adam Martin	2015-09-27	666	352	0
Adam Martin	2015-09-29	279	144	0
Adam Martin	2015-09-30	1201	577	0
Adam Martin	2015-10-01	1696	959	0
Adam Martin	2015-10-02	1544	810	0
Adam Martin	2015-10-03	450	357	0
Adam Martin	2015-10-04	143	98	0
Adam Martin	2015-10-05	273	206	0
Adam Martin	2015-10-06	175	106	0
Adam Martin	2015-10-07	188	93	0
Adam Martin	2015-10-08	244	78	0
Adam Martin	2015-10-09	659	328	0
Adam Martin	2015-10-11	189	98	0
Adam Martin	2015-10-13	1173	830	0
Adam Martin	2015-10-14	1014	599	0
Adam Martin	2015-10-15	535	324	0
Adam Martin	2015-10-16	1205	689	0
Adam Martin	2015-10-19	944	544	0
Adam Martin	2015-10-20	805	472	0
Adam Martin	2015-10-21	484	173	0
AdamHasAMap	2009-08-25	2000	1506	0
AdamHasAMap	2014-08-11	67	65	0
AddisWang	2014-08-18	18	0	0
AdiosEsposito	2012-10-03	1	1	0
Adler	2011-09-19	1137	1077	2
Adler	2011-09-20	743	589	0
Adler	2011-09-23	61	44	0
Adler	2011-09-24	128	128	0
