date	count	v1count	blankcount
2014-11-29	6	5	0
2014-11-30	2	1	0
2014-12-01	13	8	0
2014-12-02	4	3	0
2014-12-03	35	13	0
2014-12-04	80	58	0
2014-12-05	3	0	0
2014-12-07	399	271	0
2014-12-09	1	1	0
2014-12-10	6	1	0
2014-12-11	46	11	0
2014-12-12	47	23	0
2014-12-13	19	17	0
2014-12-14	11	2	0
2014-12-15	79	32	0
2014-12-16	409	284	0
2014-12-17	180	133	0
2014-12-18	256	72	0
2014-12-19	42	25	0
2014-12-20	21	16	0
2014-12-21	237	137	0
2014-12-22	104	68	0
2014-12-23	22	5	0
2014-12-24	27	0	0
2014-12-25	124	81	0
2014-12-26	206	103	0
2014-12-27	117	54	0
2014-12-28	10	6	0
2014-12-29	286	206	0
2014-12-30	3262	723	0
2014-12-31	3061	731	0
2015-01-01	794	322	0
2015-01-02	640	451	0
2015-01-03	495	429	0
2015-01-04	263	173	0
2015-01-05	290	118	0
2015-01-06	200	165	0
2015-01-07	2184	2053	0
2015-01-08	6379	6040	0
2015-01-09	2342	2215	0
2015-01-10	237	188	0
2015-01-11	483	251	0
2015-01-12	48	38	0
2015-01-13	145	104	0
2015-01-14	187	52	0
2015-01-15	219	151	0
2015-01-16	220	56	0
2015-01-17	62	43	0
2015-01-18	3	3	0
2015-01-19	209	153	0
2015-01-20	264	145	0
2015-01-22	1045	854	0
2015-01-23	317	248	0
2015-01-24	40	15	0
2015-01-25	176	118	0
