date	count	v1count	blankcount
2010-02-03	776	769	8
2010-02-04	1339	1198	21
2010-02-06	189	96	3
2010-02-07	126	21	0
2010-02-10	30	3	0
2010-02-11	1218	1102	7
2010-02-12	59	47	0
2010-02-13	280	246	0
2010-02-14	301	10	0
2010-02-15	116	29	0
2010-02-20	14	3	0
2010-02-22	4	4	0
2010-02-23	10	3	0
2010-02-24	2	2	0
2010-02-25	62	62	1
2010-02-26	700	691	0
2010-02-27	352	276	10
2010-03-03	1	0	0
2010-03-05	1	0	0
2010-03-08	19	0	0
2010-03-09	1	1	0
2010-03-10	28	26	8
2010-03-11	2	2	0
2010-03-14	347	321	7
2010-03-15	956	868	8
2010-03-16	398	358	0
2010-03-17	2123	1967	37
2010-03-18	1653	710	1
2010-03-19	2018	1988	9
2010-03-20	553	275	0
2010-03-21	4258	2666	19
2010-03-22	380	131	0
2010-03-23	1588	1140	1
2010-03-24	271	216	7
2010-03-25	1037	608	6
2010-03-26	86	18	0
2010-03-27	2365	2111	20
2010-03-28	2123	1560	10
2010-03-29	538	462	8
2010-03-30	11	11	0
2010-03-31	51	46	0
2010-04-01	801	800	188
2010-04-05	2	1	0
2010-04-06	27	25	0
2010-04-07	3	3	0
2010-04-08	1	1	0
2010-04-10	1	1	0
2010-04-11	64	63	4
2010-04-12	2	1	0
2010-04-13	46	8	0
2010-04-14	91	53	0
2010-04-15	2155	1497	9
2010-04-16	454	188	0
2010-04-17	6016	4923	5
2010-04-18	4912	4397	3
2010-04-19	729	647	11
2010-04-20	955	675	0
2010-04-21	97	97	6
2010-04-22	2157	1727	26
2010-04-23	45	22	1
2010-04-24	314	269	3
2010-04-25	48	40	1
2010-04-28	7	0	0
2010-05-01	1371	286	1
2010-05-02	132	101	1
2010-05-03	11	10	0
2010-05-06	1	0	0
2010-05-08	464	223	5
2010-05-09	148	74	0
2010-05-12	2	1	0
2010-05-15	3	3	0
2010-05-17	3	3	0
2010-05-18	4	2	0
2010-05-21	1	1	0
2010-05-23	536	481	6
2010-05-25	3	0	0
2010-05-27	6	1	0
2010-05-28	8	1	0
2010-05-29	1	0	0
2010-05-31	1	1	0
2010-06-01	25	19	0
2010-06-02	9	8	0
2010-06-03	149	89	0
2010-06-04	100	25	0
2010-06-06	4	3	0
2010-06-07	3	0	0
2010-06-09	27	27	0
2010-06-12	1	1	0
2010-06-13	3	2	0
2010-06-14	9	5	0
2010-06-19	42	4	0
2010-06-22	34	20	0
2010-06-24	46	11	0
2010-06-25	7	2	0
2010-06-26	8	7	0
2010-06-27	30	15	1
2010-07-04	2	0	0
2010-07-06	1	0	0
2010-07-07	39	25	0
2010-07-09	8	1	0
2010-07-13	24	20	0
2010-07-14	3	2	0
2010-07-15	41	40	1
2010-07-16	4	3	0
2010-07-17	6	3	0
2010-07-18	2	0	0
2010-07-20	2	2	0
2010-07-21	73	65	0
2010-07-22	13	11	0
2010-07-23	91	12	0
2010-07-25	6	5	0
2010-07-27	1	1	0
2010-07-28	3	1	0
2010-07-30	2	1	0
2010-08-03	1	0	0
