user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
268859	mixa17	11	0	3	2010-04-18	2012-03-02	NULL	3	2011-04-20	2011-07-11
2002861	henrypad	1	0	1	2014-03-26	2014-03-26	NULL	1	2014-03-26	2014-03-26
95986	Dave Boden	1	0	0	2010-11-21	NULL	NULL	1	2010-11-21	2010-11-21
525565	RWatkins	6	0	4	2011-09-23	2011-09-23	NULL	1	2011-09-23	2011-09-23
118021	maggot27	70	0	0	2014-03-26	NULL	NULL	21	2015-05-04	2015-05-11
336900	pasak	3	0	3	2010-08-31	2010-08-31	NULL	1	2010-08-31	2010-08-31
142710	tiiiim	87	0	69	2012-06-02	2012-06-02	NULL	3	2013-08-15	2012-09-08
454589	sabas88	27	0	9	2015-11-07	2015-11-07	NULL	2	2015-11-11	2015-11-12
766449	jramsden	2862	0	2102	2012-11-03	2012-11-03	NULL	16	2013-01-20	2013-01-23
622481	sebastiang	17	0	16	2012-03-09	2012-03-09	NULL	1	2012-03-09	2012-03-09
1911747	TheMapHouse	5	0	4	2014-01-31	2014-01-31	NULL	1	2014-01-31	2014-01-31
402620	dolphonia	3	0	3	2011-06-23	2011-06-23	NULL	1	2011-06-23	2011-06-23
521936	GordonJoly	1	0	0	2011-09-14	NULL	NULL	1	2011-09-14	2011-09-14
2342610	bh3	1	0	1	2014-09-18	2014-09-18	NULL	1	2014-09-18	2014-09-18
17292	jpennycook	4074	0	2946	2012-12-09	2012-12-09	NULL	50	2014-10-31	2015-03-12
9380	bengibollen	7	0	0	2007-10-27	NULL	NULL	3	2007-11-11	2007-11-15
322034	jknewl	18	0	12	2015-11-05	2015-11-05	NULL	1	2015-11-05	2015-11-05
1647868	ftwillms	1	0	0	2013-08-20	NULL	NULL	1	2013-08-20	2013-08-20
613605	Plutoz	2233	0	103	2013-03-06	2013-03-06	NULL	2	2013-03-07	2013-03-07
10379	Hal	1	0	1	2007-07-13	2007-07-13	NULL	1	2007-07-13	2007-07-13
1694868	Dave Spyr	2	0	2	2013-07-30	2013-07-30	NULL	1	2013-07-30	2013-07-30
114230	danerikk	1	0	0	2010-08-22	NULL	NULL	1	2010-08-22	2010-08-22
1918400	jokingchimp	20	0	20	2014-02-04	2014-02-04	NULL	1	2014-02-04	2014-02-04
79655	Gary_F	38	0	0	2008-11-14	NULL	NULL	1	2008-11-14	2008-11-14
15963	jlowe	1	0	1	2007-10-13	2007-10-13	NULL	1	2007-10-13	2007-10-13
478942	Fandecaisses	18	0	18	2014-07-27	2014-07-27	NULL	1	2014-07-27	2014-07-27
1531267	Zooltobias	1	0	0	2013-06-09	NULL	NULL	1	2013-06-09	2013-06-09
383858	digital0533	15	0	0	2014-03-23	NULL	NULL	1	2014-03-23	2014-03-23
353306	kadj	7	0	3	2010-09-30	2010-09-30	NULL	1	2010-09-30	2010-09-30
3398994	princeofherts	31	0	31	2015-11-19	2015-11-19	NULL	1	2015-11-19	2015-11-19
1820719	Scott Griffiths	1	0	1	2013-11-27	2013-11-27	NULL	1	2013-11-27	2013-11-27
1243611	clairedud	1	0	0	2013-02-28	NULL	NULL	1	2013-02-28	2013-02-28
3209734	zuoqian	1	0	1	2015-12-01	2015-12-01	NULL	1	2015-12-01	2015-12-01
1009986	Aliks	1	0	1	2012-10-28	2012-10-28	NULL	1	2012-10-28	2012-10-28
618726	Pgd81	117698	0	80453	2012-03-20	2012-03-20	NULL	257	2013-08-30	2013-05-21
528901	ajmackay	36	0	10	2011-09-29	2011-09-29	NULL	2	2011-09-30	2011-09-29
432618	max93600	7	0	3	2014-08-19	2014-08-19	NULL	2	2014-08-20	2014-08-19
211154	ËdzëronK	1	0	1	2011-10-30	2011-10-30	NULL	1	2011-10-30	2011-10-30
67508	Matt Freake	452	0	393	2008-09-25	2008-09-25	NULL	30	2010-05-07	2010-12-16
615630	M4RUF	409	0	311	2012-03-02	2012-03-02	NULL	9	2012-03-10	2012-03-07
83903	ser	1	0	1	2011-01-18	2011-01-18	NULL	1	2011-01-18	2011-01-18
1741999	yhing	4	0	4	2013-09-11	2013-09-11	NULL	1	2013-09-11	2013-09-11
1459113	BarbaraT	1	0	1	2013-05-17	2013-05-17	NULL	1	2013-05-17	2013-05-17
2728473	Andy Evans	1	0	1	2015-03-04	2015-03-04	NULL	1	2015-03-04	2015-03-04
507025	stephenhau	15	0	14	2011-08-16	2011-08-16	NULL	2	2011-08-17	2011-08-16
417279	Danyastuff	2	0	1	2011-03-04	2011-03-04	NULL	1	2011-03-04	2011-03-04
256285	zkw	3	0	1	2012-11-24	2012-11-24	NULL	2	2012-11-25	2012-11-24
1246157	Jedrzej Pelka	7	0	0	2013-11-10	NULL	NULL	1	2013-11-10	2013-11-10
74617	JohnSmith	80	0	0	2010-06-29	NULL	NULL	1	2010-06-29	2010-06-29
235008	christgill	41	0	25	2010-02-18	2010-02-18	NULL	6	2011-11-20	2011-10-04
93583	Mezzanine	3874	0	1934	2009-11-18	2009-11-18	NULL	45	2010-10-10	2010-08-27
1234632	DodgyNet	22	0	21	2013-02-19	2013-02-19	NULL	1	2013-02-19	2013-02-19
471402	Vivo	196	0	112	2011-06-16	2011-06-16	NULL	4	2011-06-21	2011-06-18
235704	ChiA	2	0	0	2013-01-17	NULL	NULL	1	2013-01-17	2013-01-17
599390	tk123	1	0	1	2012-03-20	2012-03-20	NULL	1	2012-03-20	2012-03-20
45399	pmailkeey	740	0	569	2015-04-21	2015-04-21	NULL	16	2015-06-17	2015-05-23
20747	Neik	104	0	33	2009-05-16	2009-05-16	NULL	7	2009-05-24	2009-05-19
534574	Stephen Davis	14	0	14	2011-10-09	2011-10-09	NULL	1	2011-10-09	2011-10-09
174822	Canabis	25	0	0	2012-02-22	NULL	NULL	2	2012-02-29	2012-02-28
75909	thos	103	0	0	2008-10-28	NULL	NULL	3	2008-11-26	2008-11-29
1213595	RobertE87	27	0	24	2013-01-28	2013-01-28	NULL	1	2013-01-28	2013-01-28
3396725	vuklidija	8	0	8	2015-11-18	2015-11-18	NULL	1	2015-11-18	2015-11-18
615241	Chik	1	0	1	2012-03-02	2012-03-02	NULL	1	2012-03-02	2012-03-02
393874	Webby4321	1	0	1	2011-01-10	2011-01-10	NULL	1	2011-01-10	2011-01-10
3295307	melblev	2	0	2	2015-10-08	2015-10-08	NULL	1	2015-10-08	2015-10-08
230013	Waspbuster	69	0	61	2012-03-03	2012-03-03	NULL	4	2012-04-02	2012-03-28
199009	samwise_vi	97	0	61	2015-04-06	2015-04-06	NULL	1	2015-04-06	2015-04-06
244459	Artyomka	60	0	23	2011-07-14	2011-07-14	NULL	2	2011-07-15	2011-07-15
2127139	ism_kubota	1	0	0	2014-06-17	NULL	NULL	1	2014-06-17	2014-06-17
2644069	Julian S	1	0	0	2015-09-23	NULL	NULL	1	2015-09-23	2015-09-23
1227653	peggr	65	0	62	2013-09-18	2013-10-11	NULL	2	2013-09-30	2013-10-11
2459585	MapperSer	1	0	0	2014-11-12	NULL	NULL	1	2014-11-12	2014-11-12
2064204	lanoid	1	0	1	2014-05-07	2014-05-07	NULL	1	2014-05-07	2014-05-07
19984	ml1	63	0	48	2007-11-22	2007-11-22	NULL	3	2010-03-31	2011-03-23
2876696	Numbanil	13	0	13	2015-04-29	2015-04-29	NULL	1	2015-04-29	2015-04-29
2896657	DrMary	13	0	13	2015-05-07	2015-05-07	NULL	1	2015-05-07	2015-05-07
63187	ant501	3	0	2	2008-08-29	2008-08-29	NULL	1	2008-08-29	2008-08-29
400127	Jake Dole	9	0	5	2011-01-25	2011-01-25	NULL	1	2011-01-25	2011-01-25
529464	mbaire	49	0	33	2011-09-29	2011-09-29	NULL	1	2011-09-29	2011-09-29
549325	sir-lancelot	27	0	26	2011-11-22	2011-11-22	NULL	2	2011-12-01	2011-11-23
2082798	mbx3x	37	0	2	2014-06-08	2014-06-08	NULL	19	2014-12-16	2014-11-06
65679	kaerast	16	0	15	2009-01-23	2009-01-23	NULL	3	2009-02-12	2009-02-03
692602	Kanenas	26	0	0	2015-06-06	NULL	NULL	2	2015-06-12	2015-06-06
204045	Toliman	32	0	28	2013-12-09	2013-12-09	NULL	2	2014-10-24	2015-01-11
10845	paulellery	14	0	14	2007-07-24	2007-07-24	NULL	1	2007-07-24	2007-07-24
297161	ranksu	10	0	9	2012-05-05	2012-05-05	NULL	1	2012-05-05	2012-05-05
562598	warden330	1	0	0	2013-12-01	NULL	NULL	1	2013-12-01	2013-12-01
194743	Wolthusen	18	0	0	2010-06-09	NULL	NULL	3	2010-07-27	2010-06-17
1852	Sven Anders	4	0	0	2008-07-13	NULL	NULL	3	2008-10-13	2008-11-28
38639	beojan	2	0	2	2008-05-19	2008-05-19	NULL	1	2008-05-19	2008-05-19
174385	mccanmat	68	0	0	2009-09-17	NULL	NULL	1	2009-09-17	2009-09-17
476763	BernyAonAt	1	0	1	2011-08-21	2011-08-21	NULL	1	2011-08-21	2011-08-21
322273	zimmerfisk	3	0	3	2013-10-24	2013-10-24	NULL	1	2013-10-24	2013-10-24
3004807	_jbt	1	0	1	2015-06-22	2015-06-22	NULL	1	2015-06-22	2015-06-22
1026464	Fiate	74	0	67	2012-11-21	2012-11-21	NULL	2	2012-11-25	2012-11-22
675026	mmallmann	2	0	1	2012-05-05	2012-05-05	NULL	1	2012-05-05	2012-05-05
