user_name	date	count	v1count	blankcount
Alnes	2011-08-17	1316	1146	0
Alnes	2011-08-18	1157	1140	0
Alnes	2011-08-20	1888	1865	4
Alnes	2011-08-21	3193	2966	96
Alnes	2011-08-22	1607	1535	0
Alnes	2011-08-23	997	890	1
Alnes	2011-09-01	170	143	0
Alnes	2011-09-03	1863	1720	0
Alnes	2011-09-04	790	672	0
Alnes	2011-09-05	76	23	0
Alnes	2011-09-06	1833	968	26
Alnes	2011-09-16	121	117	0
Alnes	2011-09-17	220	203	12
Alnes	2011-09-19	238	207	10
Alnes	2011-09-20	262	258	24
Alnes	2011-09-21	651	546	11
Alnes	2011-09-22	506	457	18
Alnes	2011-09-28	599	599	10
Alnes	2011-09-29	1964	1945	0
Alnes	2011-09-30	618	607	0
Alnes	2011-10-01	1149	1121	0
Alnes	2011-10-02	1399	1331	0
Alnes	2011-10-05	4	3	0
Alnes	2011-10-14	486	451	0
Alnes	2011-10-15	1281	1110	0
Alnes	2011-10-17	146	146	0
Alnes	2011-10-20	1472	1451	0
Alnes	2011-10-21	2018	1955	0
Alnes	2011-10-22	79	76	0
Alnes	2011-10-23	187	176	0
Alnes	2011-10-24	844	794	0
Alnes	2011-10-25	551	532	0
Alnes	2011-10-26	2728	2649	58
Alnes	2011-10-27	1119	1106	25
Alnes	2011-10-29	9	9	0
Alnes	2011-10-31	460	455	9
Alnes	2011-11-01	1231	1145	11
Alnes	2011-11-02	1557	1372	20
Alnes	2011-11-03	509	509	12
Alnes	2011-11-04	1400	1392	61
Alnes	2011-11-05	213	190	9
Alnes	2011-11-06	223	215	15
Alnes	2011-11-08	18	18	2
Alnes	2011-11-09	321	280	19
Alnes	2011-11-11	1093	807	58
Alnes	2011-11-12	833	457	33
Alnes	2011-11-17	325	319	11
Alnes	2011-11-27	193	184	8
Alnes	2011-11-28	697	697	33
Alnes	2011-11-29	2053	2000	43
Alnes	2011-11-30	1600	1598	72
Alnes	2011-12-01	681	681	20
Alnes	2011-12-02	420	331	5
Alnes	2011-12-03	173	173	7
Alnes	2011-12-05	1136	1064	18
Alnes	2011-12-06	349	340	16
Alnes	2011-12-14	87	87	2
Alnes	2011-12-26	14	6	0
Alnes	2011-12-29	750	561	7
Alnes	2011-12-30	648	561	16
Alnes	2011-12-31	1395	1195	16
Alnes	2012-01-01	1239	1092	0
Alnes	2012-01-02	366	359	1
Alnes	2012-01-26	29	25	0
Alnes	2012-01-27	1080	1017	48
Alnes	2012-01-28	1690	1487	28
Alnes	2012-01-29	1874	1680	20
Alnes	2012-01-30	2811	2481	25
Alnes	2012-01-31	570	490	8
Alnes	2012-02-01	1816	1673	44
Alnes	2012-02-02	3901	3781	22
Alnes	2012-02-03	1975	1940	38
Alnes	2012-02-04	1541	1535	7
Alnes	2012-02-05	1835	1625	29
Alnes	2012-02-06	1632	1626	43
Alnes	2012-02-10	272	272	2
Alnes	2012-02-11	172	172	0
Alnes	2012-02-12	2018	2015	8
Alnes	2012-02-22	43	30	0
Alnes	2012-02-23	5	4	0
Alnes	2012-02-27	504	423	0
Alnes	2012-03-04	36	36	0
Alnes	2012-03-05	48	26	0
Alnes	2012-03-06	24	13	0
Alnes	2012-03-07	27	12	0
Alnes	2012-03-10	19	13	0
Alnes	2012-03-12	16	16	0
Alnes	2012-03-13	107	65	0
Alnes	2012-03-18	1	1	0
Alnes	2012-03-19	1	1	0
Alnes	2012-03-21	74	74	0
Alnes	2012-04-21	9	8	0
Alnes	2012-05-04	74	50	0
Alnes	2012-05-07	5	3	0
Alnes	2012-05-19	154	113	0
Alnes	2012-07-21	849	834	0
Alnes	2012-07-22	3569	3543	0
Alnes	2012-07-27	1339	1336	0
Alnes	2012-09-01	2	1	0
Alnes	2012-09-15	114	102	0
Alnes	2012-09-20	226	189	1
Alnes	2012-09-21	374	164	1
Alnes	2012-09-22	555	490	26
Alnes	2012-09-23	2167	1814	91
Alnes	2012-09-24	921	701	39
Alnes	2012-09-25	269	104	0
Alnes	2012-09-26	504	344	0
Alnes	2012-09-27	737	651	0
Alnes	2012-09-28	6122	5626	60
Alnes	2012-09-29	3551	3479	61
Alnes	2012-09-30	963	948	28
Alnes	2012-10-01	2558	2528	30
Alnes	2012-10-08	158	158	1
Alnes	2012-10-11	368	365	0
Alnes	2012-10-20	9	4	1
Alnes	2012-10-26	1146	79	0
Alnes	2012-10-27	555	194	0
