user_name	date	count	v1count	blankcount
AscencioPAUL	2015-01-11	1	0	0
AssetBurned	2010-01-13	1	0	0
AssetBurned	2010-01-14	344	58	0
AssetBurned	2010-01-15	1865	986	9
AssetBurned	2010-01-16	3149	2963	43
AssetBurned	2010-01-17	8308	6876	43
AssetBurned	2010-01-26	5	3	1
Athemis	2010-05-05	477	313	0
Augustus Kling	2010-01-15	386	375	1
Augustus Kling	2010-01-16	97	58	0
Augustus Kling	2010-01-17	869	580	0
Augustus Kling	2010-01-20	868	685	1
Augustus Kling	2010-01-22	666	380	0
Augustus Kling	2010-02-10	457	285	0
Augustus Kling	2010-02-12	62	37	0
Aurimas Fišeras	2014-07-23	102	4	0
Awalayes	2012-12-01	87	79	0
AxelM	2010-01-18	3	3	1
AxelM	2010-01-19	10	0	0
AxelM	2010-01-24	26	7	0
Ayiti Now Corp	2014-04-24	1	1	0
BBO	2010-09-14	1	0	0
BEAUknows	2012-01-02	327	321	0
BEAUknows	2012-01-03	1266	1029	2
BEAUknows	2012-01-04	410	232	0
BEAUknows	2012-01-07	5	4	0
BENJAMIN Johnson	2013-04-09	98	64	0
BENJAMIN Johnson	2013-04-12	76	70	0
BENJAMIN Johnson	2013-04-19	45	31	0
BENJAMIN Johnson	2013-04-22	22	19	0
BENJAMIN Johnson	2013-04-24	236	221	0
BENJAMIN Johnson	2013-04-27	931	897	0
BENJAMIN Johnson	2013-04-29	474	432	0
BENJAMIN Johnson	2013-05-10	63	17	0
BENJAMIN Johnson	2013-05-13	121	98	0
BENJAMIN Johnson	2013-05-14	18	1	0
BENJAMIN Johnson	2013-05-16	304	263	0
BENJAMIN Johnson	2013-05-21	333	268	0
BENJAMIN Johnson	2013-05-28	1128	876	0
BENJAMIN Johnson	2013-06-04	175	80	0
BENJAMIN Johnson	2013-06-11	309	261	0
BENJAMIN Johnson	2013-06-18	372	351	0
BENJAMIN Johnson	2013-06-19	20	8	0
BENJAMIN Johnson	2013-06-20	93	88	0
BENJAMIN Johnson	2013-07-14	21	1	0
BENJAMIN Johnson	2013-09-14	31	30	0
BanickR	2011-01-14	1	0	0
Baruch	2009-06-18	6	4	0
Basstoelpel	2010-01-15	2409	2366	69
Basstoelpel	2010-01-16	1262	1239	47
Basstoelpel	2010-01-20	566	439	9
Basstoelpel	2010-01-21	102	24	0
Basstoelpel	2010-01-27	514	11	0
Basstoelpel	2010-01-28	843	172	2
Basstoelpel	2010-01-29	2025	549	8
Basstoelpel	2010-02-03	71	21	0
Basstoelpel	2010-02-06	1316	615	0
Beatriz Viseu	2013-06-10	129	129	0
Ben Abelshausen	2013-08-11	4	4	0
Ben Abelshausen	2014-12-05	14	14	0
Ben Luo	2013-01-26	7	0	0
Ben1152000	2014-08-30	7	7	0
Benadieu Augustin	2010-05-21	8	4	0
Bengatzer	2010-01-15	516	457	9
Bengatzer	2010-01-16	3462	3034	63
Bengatzer	2010-01-17	1573	1326	0
Bengatzer	2010-01-18	564	433	0
Bengatzer	2010-01-19	648	531	0
Bengatzer	2010-01-20	382	336	0
Bengatzer	2010-01-21	569	434	0
Bengatzer	2010-01-22	867	803	0
Bengatzer	2010-01-23	1203	1142	0
Bengatzer	2010-01-24	119	102	0
Bengatzer	2010-01-25	430	393	1
Bengatzer	2010-01-28	95	80	0
Bengatzer	2010-01-29	497	445	1
Bengatzer	2010-01-30	552	455	0
Bengatzer	2010-01-31	359	298	0
Bengatzer	2010-02-01	95	94	2
Bengatzer	2010-02-02	208	153	0
Bengatzer	2010-02-03	112	93	0
Bengatzer	2010-02-05	2035	1856	0
Bengatzer	2010-02-06	1827	1238	0
Bengatzer	2010-02-07	2039	1664	0
Bengatzer	2010-02-08	1491	1375	0
Bengatzer	2010-02-09	1829	1658	0
Bengatzer	2010-02-10	440	432	0
Bengatzer	2010-02-12	217	169	0
Bengatzer	2010-02-13	1256	1048	6
Bengatzer	2010-02-18	505	461	0
Bertu	2010-01-30	4	0	0
Bertu	2010-02-11	19	19	0
Bertu	2010-02-13	2	1	0
Bgard2078	2014-07-18	95	95	0
BiIbo	2010-11-09	2	0	0
BiIbo	2010-11-23	1	0	0
BiIbo	2011-03-31	1	0	0
