date	count	v1count	blankcount
2010-02-05	1323	1212	0
2010-02-06	9958	5236	1
2010-02-07	6082	5296	0
2010-02-08	2825	2127	1
2010-02-09	2098	1809	0
2010-02-10	2382	1941	0
2010-02-11	849	627	0
2010-02-12	1520	1249	0
2010-02-13	4313	2880	0
2010-02-14	7373	5100	0
2010-02-15	7361	4857	2
2010-02-16	5025	2918	0
2010-02-17	2787	2194	1
2010-02-18	3514	3099	0
2010-02-19	1738	1561	8
2010-02-20	1417	1069	0
2010-02-21	2115	1819	0
2010-02-22	1349	885	0
2010-02-23	1165	1030	0
2010-02-24	2353	1920	0
2010-02-25	1859	1129	0
2010-02-26	4651	2374	0
2010-02-27	3765	2628	0
2010-02-28	1887	1204	0
2010-03-01	2822	1534	0
2010-03-02	1911	1329	0
2010-03-03	1934	1262	0
2010-03-04	1374	967	0
2010-03-05	1939	1067	0
2010-03-06	2773	2176	0
2010-03-07	3107	2178	0
2010-03-08	1210	906	0
2010-03-09	1888	1600	3
2010-03-10	1638	1114	0
2010-03-11	9572	1442	0
2010-03-12	1427	1073	0
2010-03-13	4994	3749	0
2010-03-14	4331	2371	0
2010-03-15	1951	1518	0
2010-03-16	2665	827	0
2010-03-17	399	335	0
2010-03-18	1674	1554	0
2010-03-19	961	812	0
2010-03-20	3521	2781	5
2010-03-21	2529	2172	0
2010-03-22	1533	1240	0
2010-03-23	7468	6168	0
2010-03-24	1454	1259	0
2010-03-25	13222	12648	0
2010-03-26	8894	8406	0
2010-03-27	4031	3533	0
2010-03-28	16934	14819	0
2010-03-29	6371	5526	0
2010-03-30	16199	14081	0
2010-03-31	6344	4910	0
2010-04-01	3650	716	0
2010-04-02	17497	16479	0
2010-04-03	11473	9052	0
2010-04-04	3152	1968	0
2010-04-05	5270	3549	0
2010-04-06	13651	13384	0
2010-04-07	3065	2835	0
2010-04-08	8124	7810	0
2010-04-09	7838	7580	0
2010-04-10	30158	29030	0
2010-04-11	16285	15491	0
2010-04-12	11521	10877	0
2010-04-13	7747	7319	0
2010-04-14	4813	4013	0
2010-04-15	3836	3491	0
2010-04-16	2932	2367	0
2010-04-17	6276	4805	0
2010-04-18	7755	7168	0
2010-04-19	5218	4578	0
2010-04-20	6279	4910	0
2010-04-21	5855	5137	0
2010-04-22	3044	1880	0
2010-04-23	3806	3224	0
2010-04-24	8187	7473	0
2010-04-25	7699	5263	0
2010-04-26	5486	3461	0
2010-04-27	8744	7460	0
2010-04-28	3568	2880	0
2010-04-29	1918	1622	0
2010-04-30	4349	3808	0
2010-05-01	2203	1831	0
2010-05-02	3981	3241	0
2010-05-03	2426	2015	0
2010-05-04	3132	2636	0
2010-05-05	1937	1777	0
2010-05-06	481	379	0
2010-05-07	3407	2829	0
2010-05-08	320	257	0
2010-05-09	2572	2386	0
2010-05-10	2886	2682	0
2010-05-11	871	775	0
2010-05-12	1058	683	0
2010-05-13	784	597	0
2010-05-14	1137	856	0
2010-05-15	3635	3195	0
2010-05-16	1154	938	0
2010-05-17	365	166	0
2010-05-18	1609	967	0
2010-05-19	5843	5469	0
2010-05-20	2291	1988	0
2010-05-21	1857	1513	0
2010-05-22	1650	1374	0
2010-05-23	861	647	0
2010-05-24	1785	1410	0
2010-05-25	3421	3080	0
2010-05-26	4566	3538	1
2010-05-27	2724	2195	0
2010-05-28	902	739	0
2010-05-29	1354	899	0
2010-05-30	2708	2404	0
2010-05-31	3694	3310	1
2010-06-01	2847	2116	0
2010-06-02	1251	1125	0
2010-06-03	1857	1469	0
2010-06-04	3119	2471	0
2010-06-05	1312	758	0
2010-06-06	3819	3055	0
2010-06-07	4090	3471	1
2010-06-08	3747	2493	5
2010-06-09	2147	1400	0
2010-06-10	1611	1122	0
2010-06-11	1612	1200	0
2010-06-12	5252	4341	0
2010-06-13	7450	5193	0
2010-06-14	4399	3462	0
2010-06-15	2723	2436	0
2010-06-16	4452	3923	0
2010-06-17	796	607	0
2010-06-18	1015	436	0
2010-06-19	4278	3957	0
2010-06-20	9130	7982	0
2010-06-21	169990	169402	0
2010-06-22	206091	205260	0
2010-06-23	445382	442377	0
2010-06-24	358106	356521	0
2010-06-25	156057	154986	0
2010-06-26	29485	26480	9
2010-06-27	93994	92846	0
2010-06-28	46406	46119	0
2010-06-29	29037	28489	0
2010-06-30	5154	4940	0
2010-07-01	1351	1167	0
2010-07-03	634	507	0
2010-07-04	42062	41971	0
2010-07-05	52465	52102	0
2010-07-06	25766	25555	0
2010-07-07	7548	6747	0
2010-07-08	5220	4863	0
2010-07-09	6569	5939	0
2010-07-10	10117	9570	0
2010-07-11	41075	40606	0
2010-07-12	30029	29345	0
2010-07-13	46476	46311	0
2010-07-14	5363	4690	0
2010-07-15	28068	25941	0
2010-07-16	6128	5407	0
2010-07-17	12591	11863	0
2010-07-18	18436	17295	0
2010-07-19	13433	12924	0
2010-07-20	55548	54620	0
2010-07-21	56834	56025	0
2010-07-22	15477	15038	0
2010-07-23	22829	22414	0
2010-07-24	13277	13057	0
2010-07-25	6072	5669	0
2010-07-26	4881	4332	0
2010-07-27	9200	8736	0
2010-07-28	40741	40309	0
2010-07-29	82772	82460	0
2010-07-30	117817	117006	0
2010-07-31	182698	181719	0
2010-08-01	7557	6941	1
2010-08-02	106529	105238	0
2010-08-03	57102	56575	0
2010-08-04	93877	93581	0
2010-08-05	29566	29175	0
2010-08-06	457	226	0
2010-08-07	66101	63145	0
2010-08-08	5367	5238	0
2010-08-09	21959	21663	0
2010-08-10	28090	27891	0
2010-08-11	15221	14405	0
2010-08-12	8502	8108	0
2010-08-13	38967	38143	0
2010-08-14	9132	8939	1
2010-08-15	11905	11658	0
2010-08-16	26595	26225	0
2010-08-17	3990	3897	0
2010-08-18	93934	93652	0
2010-08-19	37673	37301	0
2010-08-20	42183	41972	0
2010-08-21	69416	69060	0
2010-08-22	106474	105477	0
2010-08-23	34709	34349	0
2010-08-24	4707	4384	0
2010-08-25	5171	4933	0
2010-08-26	105778	105532	0
2010-08-27	13334	12751	0
2010-08-28	1530	1196	2
2010-08-29	3112	2878	1
2010-08-30	11626	11493	0
2010-08-31	8542	8457	1
2010-09-01	11974	11906	0
2010-09-02	5757	5474	0
2010-09-03	33079	32660	0
2010-09-04	9111	8671	0
2010-09-05	17082	15106	0
2010-09-06	7758	7124	0
2010-09-07	8977	8377	0
2010-09-08	5103	4852	0
2010-09-09	14444	13586	0
2010-09-10	22081	21456	0
2010-09-11	26435	25456	0
2010-09-12	19771	18206	0
2010-09-13	12854	12672	0
2010-09-14	9306	8972	0
2010-09-15	50801	50380	2
2010-09-16	49569	48800	0
2010-09-17	61655	61439	0
2010-09-18	81967	81532	0
2010-09-19	31436	29988	0
2010-09-20	18401	18039	0
2010-09-21	28261	27400	3
2010-09-22	44726	44167	0
2010-09-23	93764	93094	0
2010-09-24	56321	55570	0
2010-09-25	58017	57601	0
2010-09-26	55332	54492	0
2010-09-27	11286	9969	0
2010-09-28	42705	41859	0
2010-09-29	107653	105777	0
2010-09-30	20645	14864	2
2010-10-01	3103	2727	0
2010-10-02	10695	10408	0
2010-10-03	47826	47524	0
2010-10-04	4960	4743	0
2010-10-05	4368	4232	2
2010-10-06	22045	21607	0
2010-10-07	19760	19385	0
2010-10-08	5913	5554	0
2010-10-09	54104	53505	0
2010-10-10	1122	770	0
2010-10-11	29158	28791	0
2010-10-12	86686	86139	0
2010-10-13	84805	84438	0
2010-10-14	9628	9407	0
2010-10-15	1061	732	0
2010-10-16	177292	176952	0
2010-10-17	140957	140620	0
2010-10-18	10307	10007	0
2010-10-19	12463	12011	0
2010-10-20	13831	12929	0
2010-10-21	7417	7034	0
2010-10-22	16835	16060	0
2010-10-23	7289	7168	0
2010-10-24	3144	2730	0
2010-10-25	1553	1158	0
2010-10-26	4250	3781	0
2010-10-27	2949	2512	0
2010-10-28	3492	2848	0
2010-10-29	34142	33653	0
2010-10-30	2490	2003	0
2010-10-31	1656	1146	0
2010-11-01	57593	57389	0
2010-11-02	9112	8752	0
2010-11-03	80061	79278	0
2010-11-04	1918	1761	0
2010-11-05	4095	3910	0
2010-11-06	186674	186056	0
2010-11-07	314787	314023	0
2010-11-08	4199	3776	0
2010-11-09	2690	1448	0
2010-11-10	12278	11320	0
2010-11-11	2003	1539	0
2010-11-12	25731	25627	0
2010-11-13	5030	4548	0
2010-11-14	106983	106326	0
2010-11-15	3556	2832	0
2010-11-16	21453	21093	0
2010-11-17	2887	2080	0
2010-11-18	2146	1549	0
2010-11-19	116	87	0
2010-11-20	25208	24873	0
2010-11-21	18821	18376	0
2010-11-22	1701	1541	0
2010-11-23	8169	6971	0
2010-11-24	12997	12509	0
2010-11-25	17180	16794	0
2010-11-26	1139	931	0
2010-11-27	7906	7475	0
2010-11-28	10262	9930	1
2010-11-29	2786	2630	1
2010-11-30	5585	5343	0
2010-12-01	1550	1311	0
2010-12-02	45284	43839	0
2010-12-03	9069	7853	0
2010-12-04	8980	8175	0
2010-12-05	27686	26878	0
2010-12-06	6340	5549	0
2010-12-07	4953	3803	0
2010-12-08	5789	4695	0
2010-12-09	6087	4860	0
2010-12-10	3083	1400	0
2010-12-11	1984	464	0
2010-12-12	2964	1069	0
2010-12-13	6520	4559	0
2010-12-14	7275	6114	0
2010-12-15	47817	46968	0
2010-12-16	7690	6662	0
2010-12-17	335	227	0
2010-12-18	2220	1408	0
2010-12-19	1616	1443	0
2010-12-20	3481	2986	0
2010-12-21	34863	34704	0
2010-12-22	6766	6205	0
2010-12-23	955	845	0
2010-12-24	2751	2555	0
2010-12-25	2700	2444	0
2010-12-26	4676	4468	0
2010-12-27	29898	29752	0
2010-12-28	1988	1844	0
2010-12-29	33398	33236	0
2010-12-30	536	299	0
2010-12-31	2437	1942	1
2011-01-01	7250	6872	0
2011-01-02	13231	12511	0
2011-01-03	12586	12234	0
2011-01-04	311	176	0
2011-01-05	3556	3370	0
2011-01-06	2191	1743	0
2011-01-07	3478	2730	0
2011-01-08	359	192	0
2011-01-09	3266	2468	1
2011-01-10	1336	913	0
2011-01-11	2319	1701	0
2011-01-12	2665	2224	0
2011-01-13	3623	2395	0
2011-01-14	2198	1964	0
2011-01-15	4017	2871	0
2011-01-16	3563	3225	0
2011-01-17	4113	3093	0
2011-01-18	2340	1989	0
2011-01-19	591	397	0
2011-01-20	5704	4984	0
2011-01-21	1058	908	0
2011-01-22	3864	2396	0
2011-01-23	2071	1429	0
2011-01-24	4460	3748	0
2011-01-25	1307	764	0
2011-01-26	1665	1036	0
2011-01-27	4255	2895	1
2011-01-28	2224	1542	0
2011-01-29	27423	22348	0
2011-01-30	10897	10642	0
2011-01-31	36927	34255	0
2011-02-01	3335	2058	0
2011-02-02	1936	1243	0
2011-02-03	3667	2730	0
2011-02-04	1304	935	0
2011-02-05	1293	927	0
2011-02-06	16775	16452	0
2011-02-07	2525	1931	0
2011-02-08	1970	1608	0
2011-02-09	1326	822	0
2011-02-10	1715	1112	0
2011-02-11	1381	898	0
2011-02-12	17283	17109	0
2011-02-13	51745	51031	0
2011-02-14	3749	2590	0
2011-02-15	2868	2140	0
2011-02-16	2768	2062	0
2011-02-17	4925	4376	0
2011-02-18	3150	1995	0
2011-02-19	19087	18538	0
2011-02-20	41855	41015	0
2011-02-21	5318	4787	0
2011-02-22	40952	38795	0
2011-02-23	49318	46890	0
2011-02-24	2495	1683	0
2011-02-25	1744	1553	0
2011-02-26	35038	34721	1
2011-02-27	1165	923	0
2011-02-28	1769	1116	0
2011-03-01	20840	19048	0
2011-03-02	32442	31789	0
2011-03-03	24179	23808	0
2011-03-04	1826	1521	0
2011-03-05	1285	734	0
2011-03-06	81186	79867	0
2011-03-07	5937	4948	0
2011-03-08	76694	75068	0
2011-03-09	20534	19588	0
2011-03-10	25171	24372	0
2011-03-11	51542	49700	0
2011-03-12	49726	48498	0
2011-03-13	75110	73247	0
2011-03-14	1076	695	0
2011-03-15	17621	16313	0
2011-03-16	3258	1804	0
2011-03-17	2687	1844	0
2011-03-18	1121	1000	0
2011-03-19	3221	3156	0
2011-03-20	49490	49099	0
2011-03-21	1916	1714	0
2011-03-22	2524	1840	0
2011-03-23	9047	7987	0
2011-03-24	4596	2662	0
2011-03-25	81181	80697	0
2011-03-26	29361	28717	0
2011-03-27	1070	677	0
2011-03-28	3256	2084	0
2011-03-29	4930	3815	0
2011-03-30	7087	5712	0
2011-03-31	2849	2018	0
2011-04-01	869	446	0
2011-04-02	20444	19639	0
2011-04-03	2849	1449	0
2011-04-04	3840	2529	0
2011-04-05	4066	3486	0
2011-04-06	2506	1748	0
2011-04-07	5781	4682	2
2011-04-08	4394	3441	1
2011-04-09	1921	1407	0
2011-04-10	1667	1003	0
2011-04-11	16399	14033	0
2011-04-12	2262	1750	0
2011-04-13	5746	5187	0
2011-04-14	1696	1064	0
2011-04-15	2096	1191	0
2011-04-16	969	695	0
2011-04-17	55213	54335	0
2011-04-18	78220	76717	0
2011-04-19	75469	74031	0
2011-04-20	87506	86499	0
2011-04-21	99434	98319	0
2011-04-22	3231	2298	0
2011-04-23	2418	1768	0
2011-04-24	16176	15687	0
2011-04-25	31629	31146	0
2011-04-26	1998	1238	0
2011-04-27	1090	958	0
2011-04-28	65	46	0
2011-04-29	94185	94039	0
2011-04-30	12787	12603	0
2011-05-01	1216	783	0
2011-05-02	2228	1965	0
2011-05-03	1801	1269	0
2011-05-04	26231	25435	0
2011-05-05	8635	8021	0
2011-05-06	116415	115895	0
2011-05-07	151968	147245	0
2011-05-08	106670	106501	0
2011-05-09	1869	1141	0
2011-05-10	9873	3175	0
2011-05-11	3041	2161	0
2011-05-12	6321	4641	0
2011-05-13	91132	90626	0
2011-05-14	128383	128300	0
2011-05-15	133050	132345	1
2011-05-16	942	727	0
2011-05-17	16257	15884	0
2011-05-18	42068	41912	0
2011-05-19	9489	8727	0
2011-05-20	83125	82388	0
2011-05-21	26707	25913	0
2011-05-22	10428	9635	0
2011-05-23	4270	3696	0
2011-05-24	8592	8016	0
2011-05-25	1737	1390	0
2011-05-26	14875	14315	0
2011-05-27	11111	10566	0
2011-05-28	176692	175625	0
2011-05-29	4029	3688	0
2011-05-30	3541	2516	0
2011-05-31	11106	10823	0
2011-06-01	2918	2434	0
2011-06-02	2605	1777	0
2011-06-03	204048	201767	0
2011-06-04	37966	36662	0
2011-06-05	5125	4185	0
2011-06-06	4574	4116	0
2011-06-07	5515	4807	0
2011-06-08	3428	2824	0
2011-06-09	15516	15191	0
2011-06-10	3787	3119	0
2011-06-11	2968	2232	0
2011-06-12	34019	32604	0
2011-06-13	2055	1507	0
2011-06-14	2266	1746	0
2011-06-15	20151	19522	0
2011-06-16	4593	3673	0
2011-06-17	1186	870	0
2011-06-18	2569	1741	0
2011-06-19	1759	1280	0
2011-06-20	3467	2912	0
2011-06-21	4856	4055	0
2011-06-22	2781	1999	0
2011-06-23	3137	2075	0
2011-06-24	4157	3468	0
2011-06-25	1943	1269	0
2011-06-26	2716	1911	0
2011-06-27	8940	8213	0
2011-06-28	2409	1796	0
2011-06-29	7599	5960	0
2011-06-30	4242	3404	0
2011-07-01	6675	5427	1
2011-07-02	31063	26848	0
2011-07-03	3962	3387	0
2011-07-04	8572	8276	0
2011-07-05	68399	67189	0
2011-07-06	3370	2779	0
2011-07-07	50854	48797	0
2011-07-08	16838	16394	0
2011-07-09	49124	47514	0
2011-07-10	7074	5180	0
2011-07-11	1971	1673	0
2011-07-12	4414	2881	0
2011-07-13	2367	1599	0
2011-07-14	10248	9681	0
2011-07-15	5581	2458	0
2011-07-16	7108	4922	0
2011-07-17	2231	1748	0
2011-07-18	585	330	0
2011-07-19	6883	3352	0
2011-07-20	2316	1721	0
2011-07-21	1191	1089	0
2011-07-22	9437	7871	0
2011-07-23	12683	12148	0
2011-07-24	714	571	0
2011-07-25	191	86	0
2011-07-26	753	598	0
2011-07-27	4261	1829	0
2011-07-28	318	198	0
2011-07-29	650	439	0
2011-07-30	659	500	0
2011-07-31	40013	39706	0
2011-08-01	1583	1203	0
2011-08-02	23277	23066	0
2011-08-03	3629	3526	0
2011-08-04	18357	17767	0
2011-08-05	898	567	0
2011-08-06	1828	1169	0
2011-08-07	1194	930	0
2011-08-08	2335	1990	0
2011-08-09	321	126	0
2011-08-10	1821	1357	0
2011-08-11	1252	655	0
2011-08-12	717	399	0
2011-08-13	854	419	0
2011-08-14	16626	15747	0
2011-08-15	18690	18425	0
2011-08-16	805	586	0
2011-08-17	952	496	0
2011-08-18	2164	1214	0
2011-08-19	1132	1028	0
2011-08-20	2819	1752	0
2011-08-21	1501	870	0
2011-08-22	885	522	0
2011-08-23	1397	1268	0
2011-08-24	5542	3907	0
2011-08-25	2075	933	0
2011-08-26	427	289	0
2011-08-27	3043	1166	0
2011-08-28	2980	1656	0
2011-08-29	1941	1567	0
2011-08-30	506	330	0
2011-08-31	3984	552	0
2011-09-01	3109	1559	0
2011-09-02	680	532	0
2011-09-03	708	349	0
2011-09-04	8108	7750	0
2011-09-05	456	231	0
2011-09-06	1871	1077	0
2011-09-07	38596	38253	0
2011-09-08	1482	1062	0
2011-09-09	15436	14839	0
2011-09-10	3672	2818	0
2011-09-11	1407	863	0
2011-09-12	1935	1716	0
2011-09-13	2388	1621	0
2011-09-14	2366	1983	0
2011-09-15	1359	964	0
2011-09-16	996	299	0
2011-09-17	2010	1699	0
2011-09-18	1381	944	0
2011-09-19	1032	657	0
2011-09-20	1500	1158	0
2011-09-21	3004	2754	0
2011-09-22	3245	2667	0
2011-09-23	231	98	0
2011-09-24	270	154	0
2011-09-25	4861	3379	0
2011-09-26	125026	124656	0
2011-09-27	72032	71808	0
2011-09-28	988	662	0
2011-09-29	461	232	0
2011-09-30	62196	62158	0
2011-10-01	19886	19625	0
2011-10-02	20923	20583	0
2011-10-03	17058	15057	0
2011-10-04	154683	110658	0
2011-10-05	3955	3532	0
2011-10-06	79294	77938	0
2011-10-07	33793	32813	0
2011-10-08	43378	43085	0
2011-10-09	1003	654	0
2011-10-10	24112	23085	1
2011-10-11	1148	794	0
2011-10-12	49936	49380	0
2011-10-13	21955	21418	0
2011-10-14	1470	908	0
2011-10-15	421	211	0
2011-10-16	65047	64145	0
2011-10-17	2569	1893	0
2011-10-18	1833	1261	0
2011-10-19	740	268	0
2011-10-20	2799	2299	0
2011-10-21	24852	22711	0
2011-10-22	1402	1063	0
2011-10-23	3721	547	0
2011-10-24	2875	706	0
2011-10-25	3590	1062	0
2011-10-26	2048	747	0
2011-10-27	24418	23899	0
2011-10-28	1448	424	0
2011-10-29	482	296	0
2011-10-30	1821	1723	0
2011-10-31	6106	5940	0
2011-11-01	79095	78940	0
2011-11-02	7182	1493	0
2011-11-03	3371	2831	0
2011-11-04	2369	1875	0
2011-11-05	4464	317	0
2011-11-06	10314	557	0
2011-11-07	24083	22638	0
2011-11-08	4788	3902	0
2011-11-09	771	553	0
2011-11-10	2387	2101	0
2011-11-11	502	420	0
2011-11-12	3411	2772	0
2011-11-13	8446	8128	0
2011-11-14	3940	2653	0
2011-11-15	2705	2252	0
2011-11-16	48877	48099	0
2011-11-17	2993	2307	0
2011-11-18	2922	2661	0
2011-11-19	31	21	0
2011-11-20	1758	1174	0
2011-11-21	1151	953	0
2011-11-22	1151	925	0
2011-11-23	6239	5641	0
2011-11-24	9700	9286	0
2011-11-25	1082	557	0
2011-11-26	2430	1201	0
2011-11-27	3989	3097	0
2011-11-28	8269	6313	0
2011-11-29	4928	4607	0
2011-11-30	1639	1289	0
2011-12-01	2148	1617	0
2011-12-02	974	478	0
2011-12-03	102928	102522	0
2011-12-04	2779	1923	0
2011-12-05	1379	714	0
2011-12-06	1330	1162	0
2011-12-07	1331	1181	0
2011-12-08	1854	1501	0
2011-12-09	1716	1199	0
2011-12-10	422	387	0
2011-12-11	3449	1927	0
2011-12-12	80704	79592	0
2011-12-13	2237	1655	0
2011-12-14	1570	1086	0
2011-12-15	1872	1363	0
2011-12-16	143	75	0
2011-12-17	13802	11007	0
2011-12-18	146178	145167	0
2011-12-19	51560	49705	0
2011-12-20	1279	581	0
2011-12-21	528	472	0
2011-12-22	323	187	0
2011-12-23	339	248	0
2011-12-24	1203	603	0
2011-12-25	215	147	0
2011-12-26	612	516	0
2011-12-27	2441	1509	0
2011-12-28	233	136	0
2011-12-29	49385	47647	0
2011-12-30	51897	50589	0
2011-12-31	83325	81257	0
2012-01-01	49963	47444	0
2012-01-02	5335	1718	0
2012-01-03	2607	874	0
2012-01-04	52484	51920	0
2012-01-05	89290	87431	0
2012-01-06	2236	1549	0
2012-01-07	1616	1175	0
2012-01-08	1740	1119	0
2012-01-09	3167	2243	0
2012-01-10	94399	93711	0
2012-01-11	136437	135973	0
2012-01-12	93920	93066	0
2012-01-13	49768	49332	0
2012-01-14	71195	70517	0
2012-01-15	40722	40434	0
2012-01-16	163667	162554	0
2012-01-17	109823	109176	0
2012-01-18	32447	32076	0
2012-01-19	150975	150110	0
2012-01-20	2097	1722	0
2012-01-21	76418	75346	0
2012-01-22	61555	60921	0
2012-01-23	22109	21525	0
2012-01-24	12565	11621	0
2012-01-25	4496	3998	0
2012-01-26	6367	5713	0
2012-01-27	44257	43316	0
2012-01-28	22248	21503	0
2012-01-29	59154	57988	0
2012-01-30	32807	28623	0
2012-01-31	4072	3495	0
2012-02-01	1932	1820	0
2012-02-02	4879	2470	0
2012-02-03	8858	8151	0
2012-02-04	1972	1357	0
2012-02-05	1789	1141	0
2012-02-06	2706	742	0
2012-02-07	16222	15885	0
2012-02-08	80286	80056	0
2012-02-09	45262	44321	0
2012-02-10	91916	91589	0
2012-02-11	22971	22755	0
2012-02-12	33211	32278	0
2012-02-13	36450	35646	0
2012-02-14	31795	30386	0
2012-02-15	1716	1172	0
2012-02-16	1942	1462	0
2012-02-17	3763	3612	0
2012-02-18	3273	2736	1
2012-02-19	2670	2209	0
2012-02-20	3551	2879	0
2012-02-21	808	594	0
2012-02-22	1530	1419	0
2012-02-23	749	662	0
2012-02-24	4364	3254	0
2012-02-25	985	695	0
2012-02-26	318	169	0
2012-02-27	302	191	0
2012-02-28	405	229	0
2012-02-29	1838	1131	0
2012-03-01	3706	1520	0
2012-03-02	824	638	0
2012-03-03	1747	626	0
2012-03-04	1924	833	0
2012-03-05	735	499	0
2012-03-06	3461	3367	0
2012-03-07	596	308	0
2012-03-08	1058	567	0
2012-03-09	898	673	0
2012-03-10	923	637	0
2012-03-11	1475	1112	0
2012-03-12	1232	817	0
2012-03-13	1391	1097	0
2012-03-14	2357	2165	0
2012-03-15	25977	25381	0
2012-03-16	2269	1806	0
2012-03-17	2313	1568	0
2012-03-18	57992	56920	0
2012-03-19	1349	1010	0
2012-03-20	791	413	0
2012-03-21	1787	668	0
2012-03-22	1217	1035	0
2012-03-23	1210	863	0
2012-03-24	1598	1245	0
2012-03-25	5394	4251	0
2012-03-26	6340	6062	0
2012-03-27	1640	1233	0
2012-03-28	2238	1767	0
2012-03-29	2056	1388	0
2012-03-30	2481	1808	0
2012-03-31	4933	3887	0
2012-04-01	94	76	0
2012-04-04	2607	2187	0
2012-04-05	3337	2368	0
2012-04-06	37747	2775	0
2012-04-07	30497	2660	0
2012-04-08	915	688	0
2012-04-09	4305	3790	0
2012-04-10	2706	1794	0
2012-04-11	2213	1668	0
2012-04-12	1403	1091	0
2012-04-13	1628	1075	0
2012-04-14	802	554	0
2012-04-15	1423	1226	0
2012-04-16	2858	2088	0
2012-04-17	2366	1786	0
2012-04-18	1737	1248	0
2012-04-19	3018	1579	0
2012-04-20	589	303	0
2012-04-21	938	535	0
2012-04-22	10135	900	0
2012-04-23	777	638	0
2012-04-24	430	331	0
2012-04-25	17087	16517	0
2012-04-26	72861	72122	0
2012-04-27	23518	23136	0
2012-04-28	807	556	0
2012-04-29	1104	935	0
2012-04-30	13981	2530	0
2012-05-01	5491	5058	0
2012-05-02	340	228	0
2012-05-03	1351	910	0
2012-05-04	638	466	0
2012-05-05	1521	971	0
2012-05-06	776	528	0
2012-05-07	1006	730	0
2012-05-08	18672	1863	0
2012-05-09	5310	4772	0
2012-05-10	1208	700	0
2012-05-11	1318	1165	0
2012-05-12	1286	899	0
2012-05-13	2377	1601	0
2012-05-14	2904	1860	1
2012-05-15	620	377	0
2012-05-16	1257	784	0
2012-05-17	2434	865	0
2012-05-18	10391	1680	0
2012-05-19	1151	914	0
2012-05-20	2933	2423	0
2012-05-21	1438	913	0
2012-05-22	575	389	0
2012-05-23	2488	1755	0
2012-05-24	1230	1045	0
2012-05-25	2502	1783	0
2012-05-26	1919	1443	0
2012-05-27	1113	598	0
2012-05-28	1513	1068	0
2012-05-29	4584	3786	0
2012-05-30	1695	942	0
2012-05-31	3257	2118	0
2012-06-01	1712	1429	0
2012-06-02	3532	3054	0
2012-06-03	2878	1844	0
2012-06-04	11473	10776	0
2012-06-05	2802	2299	0
2012-06-06	2931	2151	0
2012-06-07	1707	1328	0
2012-06-08	2430	2297	0
2012-06-09	4484	4339	0
2012-06-10	1166	941	0
2012-06-11	5279	4747	0
2012-06-12	4205	3489	0
2012-06-13	3832	2800	0
2012-06-14	3228	2628	0
2012-06-15	2582	2028	0
2012-06-16	1914	1442	0
2012-06-17	4915	3878	0
2012-06-18	3343	2841	0
2012-06-19	1073	757	0
2012-06-20	1961	1439	0
2012-06-21	2705	1930	0
2012-06-22	2390	1203	0
2012-06-23	861	505	0
2012-06-24	1947	1043	0
2012-06-25	2717	1115	0
2012-06-26	779	400	0
2012-06-27	892	549	0
2012-06-28	3282	2016	0
2012-06-29	3865	2228	0
2012-06-30	2650	1563	0
2012-07-01	1356	751	0
2012-07-02	2466	1810	0
2012-07-03	3393	2897	0
2012-07-04	2577	2196	0
2012-07-05	1294	1103	0
2012-07-06	1216	823	0
2012-07-07	348	152	0
2012-07-08	1476	908	0
2012-07-09	35395	35222	0
2012-07-10	3213	2836	0
2012-07-11	1615	1047	0
2012-07-12	547	259	0
2012-07-13	26330	25942	0
2012-07-14	2462	1915	0
2012-07-15	1853	1756	0
2012-07-16	2000	1133	0
2012-07-17	1726	1148	0
2012-07-18	3628	1697	0
2012-07-19	4196	2248	0
2012-07-20	2010	1279	0
2012-07-21	1563	1010	0
2012-07-22	2303	1766	0
2012-07-23	2480	1915	0
2012-07-24	4315	2769	0
2012-07-25	3122	2134	0
2012-07-26	600	380	0
2012-07-27	949	485	0
2012-07-28	851	449	0
2012-07-29	1007	696	0
2012-07-30	3698	2920	0
2012-07-31	1385	1164	0
2012-08-01	770	296	0
2012-08-02	1714	1238	0
2012-08-03	1622	1013	0
2012-08-04	2113	1013	0
2012-08-05	10275	823	0
2012-08-06	42713	2802	0
2012-08-07	10768	1476	0
2012-08-08	115093	80954	0
2012-08-09	84520	84084	0
2012-08-10	7958	6849	0
2012-08-11	3691	3306	0
2012-08-12	15627	3123	0
2012-08-13	9359	3346	0
2012-08-14	3779	1711	0
2012-08-15	13376	6246	0
2012-08-16	7023	6186	0
2012-08-17	1490	995	0
2012-08-18	3199	2936	0
2012-08-19	800	630	0
2012-08-20	670	409	0
2012-08-21	437	280	0
2012-08-22	1748	1445	0
2012-08-23	3694	3154	0
2012-08-24	1552	1083	0
2012-08-25	3834	3054	0
2012-08-26	2878	2017	0
2012-08-27	1298	957	0
2012-08-28	1107	514	0
2012-08-29	270	152	0
2012-08-30	1839	1010	1
2012-08-31	1016	745	0
2012-09-01	361	305	0
2012-09-02	1838	1461	0
2012-09-03	3386	2724	0
2012-09-04	3187	2884	0
2012-09-05	4605	3250	0
2012-09-06	2376	2096	0
2012-09-07	2963	2431	0
2012-09-08	3726	2426	0
2012-09-09	1896	1076	0
2012-09-10	2513	1898	0
2012-09-11	1979	1434	0
2012-09-12	2066	1065	0
2012-09-13	1671	741	0
2012-09-14	1570	1098	0
2012-09-15	2364	1928	0
