uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
2191238	Abbendymion	2015-07-01	1528	1218	1526	746	300	674	8	7	8	2282	2208	0.9675723049956179
58410	tlacuilo	2008-08-01	360	333	137	153	45	10	0	0	0	513	147	0.28654970760233917
58410	tlacuilo	2008-09-01	1023	864	383	358	59	15	0	0	0	1381	398	0.28819695872556117
58410	tlacuilo	2008-10-01	1464	403	58	134	14	5	0	0	0	1598	63	0.039424280350438046
58410	tlacuilo	2008-11-01	2378	86	91	53	5	5	0	0	0	2431	96	0.03948992184286302
58410	tlacuilo	2008-12-01	1844	169	225	91	25	8	0	0	0	1935	233	0.12041343669250645
58410	tlacuilo	2009-01-01	84	0	23	2	0	0	0	0	0	86	23	0.26744186046511625
58410	tlacuilo	2009-02-01	3536	341	607	124	26	14	0	0	0	3660	621	0.16967213114754098
58410	tlacuilo	2009-03-01	477	0	47	25	0	2	0	0	0	502	49	0.09760956175298804
58410	tlacuilo	2009-06-01	275	256	123	100	31	3	0	0	0	375	126	0.336
58410	tlacuilo	2009-07-01	10	0	9	0	0	0	0	0	0	10	9	0.9
58410	tlacuilo	2009-09-01	498	475	346	164	59	26	0	0	0	662	372	0.5619335347432024
58410	tlacuilo	2009-11-01	797	518	366	414	138	54	0	0	0	1211	420	0.3468208092485549
58410	tlacuilo	2010-02-01	186	144	36	64	28	12	5	0	1	255	49	0.19215686274509805
58410	tlacuilo	2010-05-01	0	0	0	3	0	0	0	0	0	3	0	0
58410	tlacuilo	2010-06-01	0	0	0	6	0	0	0	0	0	6	0	0
58410	tlacuilo	2010-07-01	430	386	285	79	36	10	0	0	0	509	295	0.5795677799607073
58410	tlacuilo	2010-10-01	0	0	0	1	0	0	0	0	0	1	0	0
58410	tlacuilo	2010-11-01	38	39	20	23	17	13	0	0	0	61	33	0.5409836065573771
58410	tlacuilo	2011-01-01	10	0	9	3	1	0	0	0	0	13	9	0.6923076923076923
58410	tlacuilo	2011-03-01	8	8	7	7	1	0	0	0	0	15	7	0.4666666666666667
58410	tlacuilo	2011-04-01	6	5	3	4	0	0	0	0	0	10	3	0.3
58410	tlacuilo	2011-10-01	0	0	0	8	0	4	0	0	0	8	4	0.5
58410	tlacuilo	2012-07-01	19	2	13	4	0	0	0	0	0	23	13	0.5652173913043478
58410	tlacuilo	2012-08-01	0	0	0	5	2	1	3	0	0	8	1	0.125
58410	tlacuilo	2012-10-01	0	0	0	0	0	0	0	0	0	0	0	0
58410	tlacuilo	2012-11-01	0	0	0	0	0	0	0	0	0	0	0	0
58410	tlacuilo	2012-12-01	0	0	0	1	0	0	0	0	0	1	0	0
58410	tlacuilo	2013-05-01	604	487	590	83	44	56	19	0	1	706	647	0.9164305949008499
58410	tlacuilo	2013-06-01	0	0	0	0	0	0	1	0	1	1	1	1
58410	tlacuilo	2013-11-01	0	0	0	0	0	0	0	0	0	0	0	0
58410	tlacuilo	2013-12-01	8	4	7	5	1	1	7	0	0	20	8	0.4
58410	tlacuilo	2014-03-01	0	0	0	0	0	0	10	0	0	10	0	0
58410	tlacuilo	2014-04-01	828	717	759	163	83	78	2	0	0	993	837	0.8429003021148036
58410	tlacuilo	2014-05-01	0	0	0	0	0	0	0	0	0	0	0	0
58410	tlacuilo	2014-06-01	967	905	938	234	120	144	16	0	0	1217	1082	0.8890714872637634
58410	tlacuilo	2014-07-01	9	9	8	8	3	3	1	0	0	18	11	0.6111111111111112
58410	tlacuilo	2014-08-01	8	8	7	2	1	1	0	0	0	10	8	0.8
1476146	Alecs01	2013-06-01	0	0	0	1	0	0	0	0	0	1	0	0
1476146	Alecs01	2014-08-01	0	0	0	1	0	0	0	0	0	1	0	0
1476146	Alecs01	2014-12-01	240	236	236	114	69	89	4	0	3	358	328	0.9162011173184358
1476146	Alecs01	2015-04-01	2434	1512	2408	2045	550	1746	3	0	3	4482	4157	0.9274877286925479
1476146	Alecs01	2015-07-01	1359	598	894	661	121	584	2	2	2	2022	1480	0.731948565776459
1476146	Alecs01	2015-08-01	4008	3107	3954	2850	858	2278	5	1	3	6863	6235	0.9084948273349847
1476146	Alecs01	2015-12-01	975	497	953	866	158	804	1	1	1	1842	1758	0.9543973941368078
1476146	Alecs01	2016-01-01	1471	1113	1469	667	218	619	2	2	2	2140	2090	0.9766355140186916
858405	fcgwalk	2013-01-01	71	69	59	14	5	2	0	0	0	85	61	0.7176470588235294
858405	fcgwalk	2013-03-01	2	1	1	4	0	0	0	0	0	6	1	0.16666666666666666
858405	fcgwalk	2013-04-01	1073	935	909	11432	122	6878	1	0	0	12506	7787	0.6226611226611226
858405	fcgwalk	2013-05-01	2829	2520	2385	456	121	226	0	0	0	3285	2611	0.7948249619482496
858405	fcgwalk	2013-07-01	78	38	77	2	0	1	0	0	0	80	78	0.975
858405	fcgwalk	2015-01-01	0	0	0	95	0	94	0	0	0	95	94	0.9894736842105263
858405	fcgwalk	2015-07-01	0	0	0	103	1	103	0	0	0	103	103	1
101199	macgirl	2009-02-01	449	141	3	23	5	0	0	0	0	472	3	0.006355932203389831
101199	macgirl	2009-03-01	14143	2819	3674	1107	408	209	0	0	0	15250	3883	0.2546229508196721
101199	macgirl	2009-06-01	2	2	0	1	1	1	0	0	0	3	1	0.3333333333333333
1744907	roderik707	2013-09-01	0	0	0	0	0	0	2	2	0	2	0	0
1744907	roderik707	2013-11-01	0	0	0	1	0	0	1	0	0	2	0	0
1744907	roderik707	2014-09-01	1	0	0	15	0	14	20	1	2	36	16	0.4444444444444444
1744907	roderik707	2014-10-01	14962	13347	14491	166	83	43	86	44	9	15214	14543	0.9558958853687394
1744907	roderik707	2014-11-01	0	0	0	0	0	0	0	0	0	0	0	0
1744907	roderik707	2014-12-01	0	0	0	1	0	0	2	1	0	3	0	0
1744907	roderik707	2015-01-01	0	0	0	0	0	0	1	0	0	1	0	0
3295563	mexico_boundaries_import	2015-10-01	14494	14494	14491	116	114	27	63	49	2	14673	14520	0.9895726845225925
3295563	mexico_boundaries_import	2015-11-01	11	0	9	133	0	95	112	0	33	256	137	0.53515625
29809	gwolf	2008-08-01	1381	1279	835	276	122	53	0	0	0	1657	888	0.5359082679541339
29809	gwolf	2008-09-01	1975	1677	437	739	392	74	0	0	0	2714	511	0.18828297715549006
29809	gwolf	2008-10-01	869	742	218	394	193	90	0	0	0	1263	308	0.24386381631037213
29809	gwolf	2008-11-01	464	416	120	123	61	12	0	0	0	587	132	0.22487223168654175
