uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
2056157	zahrabanu	2014-08-01	9877	9858	9865	2313	2307	2295	0	0	0	12190	12160	0.9975389663658737
2056157	zahrabanu	2014-09-01	3221	3208	3220	775	773	775	0	0	0	3996	3995	0.9997497497497497
2056157	zahrabanu	2014-10-01	87143	87040	87029	21722	21704	21716	0	0	0	108865	108745	0.9988977173563588
2292326	Dosandriani	2014-08-01	3321	3271	3269	791	780	787	0	0	0	4112	4056	0.9863813229571985
2292326	Dosandriani	2014-09-01	7412	7389	7411	1840	1834	1836	1	0	0	9253	9247	0.9993515616556793
2292326	Dosandriani	2014-10-01	70961	70569	70097	17744	17734	17738	0	0	0	88705	87835	0.9901922101347161
1953086	dfo	2014-02-01	61	34	60	9	7	8	0	0	0	70	68	0.9714285714285714
1953086	dfo	2014-03-01	0	0	0	1	0	0	0	0	0	1	0	0
1953086	dfo	2014-08-01	3490	3485	3460	771	749	755	0	0	0	4261	4215	0.9892044121098333
1953086	dfo	2014-09-01	7463	7443	7283	1760	1741	1739	0	0	0	9223	9022	0.9782066572698688
1953086	dfo	2014-10-01	63797	62303	62964	15160	15123	15142	0	0	0	78957	78106	0.9892219815849133
2292368	naomiangelia	2014-08-01	3348	3342	3262	832	823	821	0	0	0	4180	4083	0.9767942583732058
2292368	naomiangelia	2014-09-01	16	14	11	10	3	9	0	0	0	26	20	0.7692307692307693
2292368	naomiangelia	2014-10-01	68335	67482	68053	16858	16804	16783	0	0	0	85193	84836	0.9958095148662449
2292329	miftajnh	2014-08-01	3267	3229	3217	739	734	737	0	0	0	4006	3954	0.9870194707938093
2292329	miftajnh	2014-10-01	58295	57204	58059	14308	14304	14295	0	0	0	72603	72354	0.9965703896533201
615320	Dewi Sulistioningrum	2012-03-01	21863	21848	21286	1031	1007	731	0	0	0	22894	22017	0.9616930200052416
615320	Dewi Sulistioningrum	2012-04-01	16597	16276	15173	1633	1278	798	0	0	0	18230	15971	0.8760833790455294
615320	Dewi Sulistioningrum	2012-05-01	1959	1808	1852	379	203	265	0	0	0	2338	2117	0.9054747647562019
615320	Dewi Sulistioningrum	2012-07-01	20	4	17	12	1	11	0	0	0	32	28	0.875
615320	Dewi Sulistioningrum	2012-09-01	164	157	151	25	24	22	0	0	0	189	173	0.9153439153439153
615320	Dewi Sulistioningrum	2012-10-01	157	11	123	17	3	7	0	0	0	174	130	0.7471264367816092
615320	Dewi Sulistioningrum	2012-11-01	742	740	729	187	183	177	0	0	0	929	906	0.9752421959095802
615320	Dewi Sulistioningrum	2012-12-01	1120	883	1066	118	78	93	2	1	1	1240	1160	0.9354838709677419
615320	Dewi Sulistioningrum	2013-01-01	241	221	240	8	5	8	1	0	1	250	249	0.996
615320	Dewi Sulistioningrum	2013-02-01	275	163	148	43	28	2	0	0	0	318	150	0.4716981132075472
615320	Dewi Sulistioningrum	2013-03-01	15	15	14	0	0	0	0	0	0	15	14	0.9333333333333333
615320	Dewi Sulistioningrum	2013-04-01	961	954	956	224	222	224	0	0	0	1185	1180	0.9957805907172996
615320	Dewi Sulistioningrum	2013-05-01	12	4	11	1	0	1	0	0	0	13	12	0.9230769230769231
615320	Dewi Sulistioningrum	2013-10-01	506	237	466	67	33	39	0	0	0	573	505	0.881326352530541
615320	Dewi Sulistioningrum	2013-12-01	18	2	16	1	0	1	0	0	0	19	17	0.8947368421052632
615320	Dewi Sulistioningrum	2014-04-01	79	7	70	11	0	10	0	0	0	90	80	0.8888888888888888
615320	Dewi Sulistioningrum	2014-05-01	5378	5061	5339	1275	1229	1249	5	4	5	6658	6593	0.9902373085010514
615320	Dewi Sulistioningrum	2014-06-01	2	0	1	0	0	0	0	0	0	2	1	0.5
615320	Dewi Sulistioningrum	2014-07-01	13850	984	12832	821	57	767	4	4	4	14675	13603	0.9269505962521295
615320	Dewi Sulistioningrum	2014-08-01	872	129	856	42	22	40	0	0	0	914	896	0.9803063457330415
615320	Dewi Sulistioningrum	2014-09-01	1191	52	1145	202	19	188	3	0	2	1396	1335	0.9563037249283668
615320	Dewi Sulistioningrum	2014-11-01	0	0	0	0	0	0	3	0	2	3	2	0.6666666666666666
615320	Dewi Sulistioningrum	2014-12-01	2	0	0	0	0	0	0	0	0	2	0	0
615320	Dewi Sulistioningrum	2015-01-01	57	26	56	39	5	33	27	0	11	123	100	0.8130081300813008
617220	raniedwianugrah	2012-03-01	5806	5212	5294	553	428	292	0	0	0	6359	5586	0.8784400062902972
617220	raniedwianugrah	2012-04-01	3446	3100	3336	329	284	270	0	0	0	3775	3606	0.9552317880794702
617220	raniedwianugrah	2012-07-01	831	713	663	87	52	53	0	0	0	918	716	0.7799564270152506
617220	raniedwianugrah	2012-09-01	255	235	228	46	32	40	0	0	0	301	268	0.8903654485049833
617220	raniedwianugrah	2012-10-01	30	6	30	13	0	6	0	0	0	43	36	0.8372093023255814
617220	raniedwianugrah	2012-11-01	15	7	14	5	0	5	0	0	0	20	19	0.95
617220	raniedwianugrah	2013-01-01	1328	1215	617	264	176	125	7	6	5	1599	747	0.46716697936210133
617220	raniedwianugrah	2013-02-01	666	650	643	169	139	166	0	0	0	835	809	0.9688622754491018
617220	raniedwianugrah	2013-03-01	224	213	195	47	47	45	0	0	0	271	240	0.8856088560885609
617220	raniedwianugrah	2013-04-01	2462	2344	2435	576	570	570	0	0	0	3038	3005	0.989137590520079
617220	raniedwianugrah	2013-09-01	1	1	0	0	0	0	0	0	0	1	0	0
617220	raniedwianugrah	2013-10-01	1439	428	1382	148	69	117	0	0	0	1587	1499	0.9445494643982356
617220	raniedwianugrah	2013-12-01	1155	1045	1137	270	247	260	1	1	1	1426	1398	0.9803646563814866
617220	raniedwianugrah	2014-04-01	34	5	20	5	1	4	0	0	0	39	24	0.6153846153846154
617220	raniedwianugrah	2014-05-01	16905	16064	16819	3968	3852	3784	0	0	0	20873	20603	0.987064628946486
617220	raniedwianugrah	2014-06-01	3252	2897	3228	725	676	715	0	0	0	3977	3943	0.991450842343475
617220	raniedwianugrah	2014-07-01	5292	4167	5191	1053	989	1033	3	3	3	6348	6227	0.9809388783868935
617220	raniedwianugrah	2014-08-01	5736	3979	5281	771	568	617	5	4	5	6512	5903	0.9064803439803439
617220	raniedwianugrah	2014-09-01	11	0	10	1	0	1	0	0	0	12	11	0.9166666666666666
617220	raniedwianugrah	2014-10-01	3713	748	3687	628	150	622	0	0	0	4341	4309	0.9926284266298088
617220	raniedwianugrah	2015-01-01	20	20	19	4	2	1	6	0	0	30	20	0.6666666666666666
617254	riangga_miko	2012-03-01	1361	1251	1345	134	106	114	0	0	0	1495	1459	0.9759197324414716
617254	riangga_miko	2012-07-01	37	37	21	9	8	8	0	0	0	46	29	0.6304347826086957
617254	riangga_miko	2013-01-01	19	5	18	4	0	4	0	0	0	23	22	0.9565217391304348
617254	riangga_miko	2013-04-01	12091	10857	9201	1270	602	234	11	6	3	13372	9438	0.7058031708046665
617254	riangga_miko	2013-05-01	9791	8923	8924	942	447	317	2	1	1	10735	9242	0.8609222170470424
617254	riangga_miko	2013-06-01	11391	10037	10172	1155	507	448	0	0	0	12546	10620	0.8464849354375896
617254	riangga_miko	2013-07-01	10394	9178	9549	803	318	324	7	3	4	11204	9877	0.8815601570867547
617257	Nike Diah	2012-03-01	13358	13356	12987	442	419	340	0	0	0	13800	13327	0.9657246376811595
617257	Nike Diah	2012-04-01	32325	32290	28652	1490	1354	935	0	0	0	33815	29587	0.8749667307407955
452826	emirhartato	2011-05-01	84	63	25	29	7	2	0	0	0	113	27	0.23893805309734514
452826	emirhartato	2012-03-01	12181	11196	11849	1229	960	625	2	0	1	13412	12475	0.930137190575604
452826	emirhartato	2012-04-01	10409	9846	9711	4746	1616	3411	3	2	2	15158	13124	0.8658134318511677
452826	emirhartato	2012-09-01	2	0	1	0	0	0	0	0	0	2	1	0.5
452826	emirhartato	2012-10-01	99	52	83	21	8	7	1	1	1	121	91	0.7520661157024794
452826	emirhartato	2013-01-01	3281	149	3244	445	3	123	0	0	0	3726	3367	0.9036500268384327
452826	emirhartato	2013-02-01	809	664	690	175	157	157	0	0	0	984	847	0.8607723577235772
452826	emirhartato	2013-03-01	122	107	98	24	23	23	0	0	0	146	121	0.8287671232876712
452826	emirhartato	2013-04-01	27	15	26	5	0	0	0	0	0	32	26	0.8125
452826	emirhartato	2013-05-01	23	6	20	4	1	3	0	0	0	27	23	0.8518518518518519
452826	emirhartato	2013-08-01	22	14	21	6	2	5	0	0	0	28	26	0.9285714285714286
452826	emirhartato	2014-03-01	4	0	3	0	0	0	0	0	0	4	3	0.75
452826	emirhartato	2014-05-01	10440	10100	10115	2520	2466	2450	13	13	12	12973	12577	0.9694750635936175
452826	emirhartato	2014-06-01	11	9	5	4	2	2	0	0	0	15	7	0.4666666666666667
452826	emirhartato	2014-09-01	5	5	4	0	0	0	0	0	0	5	4	0.8
2292330	nabilakentjana	2014-08-01	1828	1826	1824	441	437	439	0	0	0	2269	2263	0.997355663287792
2292330	nabilakentjana	2014-09-01	64	63	42	11	10	11	0	0	0	75	53	0.7066666666666667
2292330	nabilakentjana	2014-10-01	25062	25045	25008	6108	6106	6106	0	0	0	31170	31114	0.9982034007058068
477569	dimdim02	2011-06-01	1779	1779	1271	249	202	125	0	0	0	2028	1396	0.6883629191321499
477569	dimdim02	2011-07-01	21207	21181	15673	4790	4729	4191	0	0	0	25997	19864	0.7640881640189252
477569	dimdim02	2011-08-01	3737	3677	3673	917	916	913	0	0	0	4654	4586	0.9853889127632144
477569	dimdim02	2012-05-01	9	9	8	3	2	2	0	0	0	12	10	0.8333333333333334
756040	Mia Renauly	2014-09-01	9	4	4	1	1	1	0	0	0	10	5	0.5
756040	Mia Renauly	2014-11-01	25094	24830	24676	3280	2745	2194	13	13	13	28387	26883	0.9470180011977314
756040	Mia Renauly	2014-12-01	2705	2135	2639	1083	458	744	0	0	0	3788	3383	0.8930834213305174
756040	Mia Renauly	2015-01-01	11	9	10	32	0	32	0	0	0	43	42	0.9767441860465116
617231	chinciaw	2012-03-01	3260	2728	2683	453	240	261	0	0	0	3713	2944	0.7928898464853218
617231	chinciaw	2012-04-01	24579	24461	21524	1314	1167	496	0	0	0	25893	22020	0.8504228942185147
617231	chinciaw	2012-05-01	705	591	544	210	119	161	0	0	0	915	705	0.7704918032786885
2294556	anisa berliana	2014-08-01	959	879	957	225	219	225	0	0	0	1184	1182	0.9983108108108109
2294556	anisa berliana	2014-10-01	21110	21110	20864	5368	5367	5363	0	0	0	26478	26227	0.9905204320568018
378328	krz9000	2011-12-01	1234	1180	570	334	283	48	1	1	1	1569	619	0.39451880178457616
378328	krz9000	2012-01-01	2044	1698	1382	393	317	174	0	0	0	2437	1556	0.6384899466557242
378328	krz9000	2012-02-01	11414	9558	10171	1706	1406	1066	0	0	0	13120	11237	0.8564786585365853
378328	krz9000	2012-03-01	3418	3098	3201	701	596	457	0	0	0	4119	3658	0.8880796309783928
378328	krz9000	2012-04-01	3120	3052	2929	496	435	418	0	0	0	3616	3347	0.925608407079646
378328	krz9000	2012-05-01	122	110	112	28	19	20	2	0	0	152	132	0.868421052631579
378328	krz9000	2012-08-01	789	670	698	149	145	134	0	0	0	938	832	0.8869936034115139
474974	arumnw	2011-06-01	345	340	218	49	46	32	0	0	0	394	250	0.6345177664974619
474974	arumnw	2011-07-01	122	107	78	21	18	16	0	0	0	143	94	0.6573426573426573
474974	arumnw	2012-03-01	7650	7650	7200	534	526	479	3	2	2	8187	7681	0.9381946989129107
474974	arumnw	2012-04-01	14185	14121	13760	1892	1647	1528	1	1	1	16078	15289	0.9509267321806195
474974	arumnw	2012-05-01	570	471	447	291	83	169	0	0	0	861	616	0.7154471544715447
538459	Alex Rollin	2012-03-01	3	0	0	4	0	0	0	0	0	7	0	0
538459	Alex Rollin	2012-04-01	171	162	110	22	14	2	0	0	0	193	112	0.5803108808290155
538459	Alex Rollin	2012-05-01	175	110	135	23	17	18	0	0	0	198	153	0.7727272727272727
538459	Alex Rollin	2012-06-01	5067	4795	4498	467	401	333	0	0	0	5534	4831	0.8729671123960968
538459	Alex Rollin	2012-10-01	1697	1625	1653	203	171	179	0	0	0	1900	1832	0.9642105263157895
538459	Alex Rollin	2012-11-01	331	224	329	60	42	49	0	0	0	391	378	0.9667519181585678
538459	Alex Rollin	2013-01-01	5971	5665	5864	387	328	348	0	0	0	6358	6212	0.9770368040264235
538459	Alex Rollin	2013-02-01	3146	2875	3022	162	112	137	1	1	1	3309	3160	0.9549712904200665
538459	Alex Rollin	2013-04-01	185	146	184	45	23	33	0	0	0	230	217	0.9434782608695652
538459	Alex Rollin	2013-07-01	270	5	269	2	0	2	0	0	0	272	271	0.9963235294117647
538459	Alex Rollin	2013-09-01	2269	2249	2230	264	251	232	3	3	3	2536	2465	0.9720031545741324
538459	Alex Rollin	2013-12-01	166	127	134	21	17	17	0	0	0	187	151	0.8074866310160428
538459	Alex Rollin	2014-01-01	1570	1476	1564	242	147	218	1	1	1	1813	1783	0.9834528405956977
538459	Alex Rollin	2014-08-01	1	1	0	0	0	0	0	0	0	1	0	0
71195	BudiRustandi	2008-10-01	7275	1150	653	916	256	62	0	0	0	8191	715	0.0872909290684898
71195	BudiRustandi	2008-11-01	13403	2058	1569	732	169	56	1	1	1	14136	1626	0.11502546689303905
71195	BudiRustandi	2008-12-01	361	108	69	73	27	15	0	0	0	434	84	0.1935483870967742
617287	branityo	2012-03-01	3624	3496	3433	558	334	366	0	0	0	4182	3799	0.9084170253467241
617287	branityo	2012-04-01	14709	14707	12884	2128	1892	1437	0	0	0	16837	14321	0.850567203183465
617287	branityo	2012-05-01	801	778	721	162	126	121	0	0	0	963	842	0.8743509865005192
617287	branityo	2012-08-01	84	83	63	24	18	15	0	0	0	108	78	0.7222222222222222
571194	mahardika fadmastuti	2012-03-01	1559	1510	1416	125	113	41	0	0	0	1684	1457	0.8652019002375297
571194	mahardika fadmastuti	2013-01-01	9257	9256	9182	2173	605	1230	0	0	0	11430	10412	0.9109361329833771
571194	mahardika fadmastuti	2013-03-01	0	0	0	6	0	0	0	0	0	6	0	0
571194	mahardika fadmastuti	2013-04-01	2925	1642	2130	183	62	83	0	0	0	3108	2213	0.7120334620334621
571194	mahardika fadmastuti	2013-05-01	1052	393	821	211	69	114	0	0	0	1263	935	0.7403008709422011
571194	mahardika fadmastuti	2013-06-01	1217	537	1077	223	20	68	0	0	0	1440	1145	0.7951388888888888
571194	mahardika fadmastuti	2013-07-01	1564	936	1483	208	30	130	0	0	0	1772	1613	0.9102708803611738
571194	mahardika fadmastuti	2014-03-01	107	73	103	33	6	21	1	0	1	141	125	0.8865248226950354
571194	mahardika fadmastuti	2014-04-01	56	11	46	9	1	0	0	0	0	65	46	0.7076923076923077
2292328	Rica tri wahyuni	2014-08-01	16858	16729	16263	3245	3195	3198	0	0	0	20103	19461	0.9680644679898522
617239	Mas Ben	2012-03-01	9336	9261	9220	354	327	253	0	0	0	9690	9473	0.9776057791537668
617239	Mas Ben	2014-10-01	389	337	383	207	66	206	0	0	0	596	589	0.988255033557047
617239	Mas Ben	2014-11-01	3062	2486	2809	844	483	408	3	1	3	3909	3220	0.823740086978767
617239	Mas Ben	2014-12-01	3809	2945	3641	1302	719	837	0	0	0	5111	4478	0.8761494815104676
617239	Mas Ben	2015-01-01	223	150	221	45	27	44	0	0	0	268	265	0.9888059701492538
617233	wulankhairunisa	2012-03-01	5696	5274	5631	166	123	150	0	0	0	5862	5781	0.9861821903787104
617233	wulankhairunisa	2012-08-01	984	962	964	148	144	136	0	0	0	1132	1100	0.9717314487632509
617233	wulankhairunisa	2012-09-01	829	805	808	156	156	100	0	0	0	985	908	0.9218274111675127
617233	wulankhairunisa	2012-10-01	165	150	162	36	33	33	1	1	1	202	196	0.9702970297029703
617233	wulankhairunisa	2012-11-01	667	653	661	157	154	151	0	0	0	824	812	0.9854368932038835
617233	wulankhairunisa	2012-12-01	1201	981	1050	257	121	145	0	0	0	1458	1195	0.8196159122085048
617233	wulankhairunisa	2013-01-01	1	1	0	0	0	0	0	0	0	1	0	0
617233	wulankhairunisa	2013-08-01	4	2	2	0	0	0	0	0	0	4	2	0.5
617233	wulankhairunisa	2013-09-01	677	668	670	140	135	133	0	0	0	817	803	0.9828641370869033
617233	wulankhairunisa	2013-11-01	11	4	4	1	1	1	0	0	0	12	5	0.4166666666666667
617233	wulankhairunisa	2013-12-01	3	4	0	1	1	1	0	0	0	4	1	0.25
617233	wulankhairunisa	2014-04-01	4	3	2	0	0	0	0	0	0	4	2	0.5
617233	wulankhairunisa	2014-05-01	782	776	777	194	194	192	0	0	0	976	969	0.992827868852459
617233	wulankhairunisa	2014-07-01	2958	2425	2690	217	133	137	4	4	4	3179	2831	0.8905316137150047
617233	wulankhairunisa	2014-08-01	2552	1697	2387	386	175	280	4	4	4	2942	2671	0.907885791978246
617233	wulankhairunisa	2015-01-01	209	209	207	43	0	36	0	0	0	252	243	0.9642857142857143
922816	dadan dany dipoera	2012-09-01	4	0	1	2	0	2	0	0	0	6	3	0.5
922816	dadan dany dipoera	2012-11-01	379	379	378	97	96	97	0	0	0	476	475	0.9978991596638656
922816	dadan dany dipoera	2013-03-01	16	10	10	2	1	0	0	0	0	18	10	0.5555555555555556
922816	dadan dany dipoera	2013-04-01	12171	11635	11588	2623	2363	2249	2	2	2	14796	13839	0.9353203568532036
922816	dadan dany dipoera	2013-05-01	1798	1422	1646	381	152	297	1	1	0	2180	1943	0.8912844036697247
958197	agus sugiharto2	2013-04-01	5550	5548	5521	1369	1364	1365	0	0	0	6919	6886	0.9952305246422893
958197	agus sugiharto2	2014-06-01	7663	7663	7510	1863	1862	1645	0	0	0	9526	9155	0.9610539575897543
958197	agus sugiharto2	2014-07-01	521	521	482	125	125	121	0	0	0	646	603	0.93343653250774
958197	agus sugiharto2	2014-09-01	4	4	3	1	1	1	0	0	0	5	4	0.8
958197	agus sugiharto2	2014-10-01	4	4	3	1	1	1	0	0	0	5	4	0.8
2167559	Dolfi Oktavianus	2014-07-01	13586	13581	13438	3401	3397	3355	0	0	0	16987	16793	0.9885795019720963
617241	Ratry Chairunnisa	2012-03-01	5594	5577	4797	349	333	287	0	0	0	5943	5084	0.8554602052835268
617241	Ratry Chairunnisa	2012-08-01	65	65	64	29	13	25	0	0	0	94	89	0.9468085106382979
617241	Ratry Chairunnisa	2014-09-01	44	12	38	10	1	6	0	0	0	54	44	0.8148148148148148
617241	Ratry Chairunnisa	2014-11-01	2636	2372	2450	773	458	453	1	1	1	3410	2904	0.8516129032258064
617241	Ratry Chairunnisa	2014-12-01	3218	2655	3146	1205	497	823	0	0	0	4423	3969	0.8973547366041148
617241	Ratry Chairunnisa	2015-01-01	1	0	0	3	0	3	0	0	0	4	3	0.75
2012718	yanamillia	2014-08-01	515	515	514	71	68	70	0	0	0	586	584	0.9965870307167235
2012718	yanamillia	2014-09-01	0	0	0	9	0	6	0	0	0	9	6	0.6666666666666666
2012718	yanamillia	2014-10-01	9869	9807	9404	2307	2293	2299	0	0	0	12176	11703	0.9611530880420499
477542	ariefrachman	2011-06-01	266	254	160	55	37	24	1	1	1	322	185	0.5745341614906833
477542	ariefrachman	2011-07-01	3	4	1	2	1	0	0	0	0	5	1	0.2
477542	ariefrachman	2012-03-01	10367	10334	10206	1006	927	860	0	0	0	11373	11066	0.9730062428558868
477542	ariefrachman	2012-04-01	210	0	208	3	0	3	0	0	0	213	211	0.9906103286384976
477542	ariefrachman	2012-05-01	9	5	7	2	1	2	0	0	0	11	9	0.8181818181818182
524997	asti_shinoda	2014-09-01	8	8	3	2	2	2	0	0	0	10	5	0.5
524997	asti_shinoda	2014-11-01	3964	3814	3772	762	498	394	0	0	0	4726	4166	0.8815065594583157
524997	asti_shinoda	2014-12-01	5321	5031	5244	1466	924	1185	0	0	0	6787	6429	0.9472520996021806
524997	asti_shinoda	2015-01-01	46	46	45	25	11	23	0	0	0	71	68	0.9577464788732394
1003244	sumaryo	2012-10-01	2383	2244	1817	365	166	69	0	0	0	2748	1886	0.6863173216885007
1003244	sumaryo	2012-11-01	1486	1011	936	418	132	189	0	0	0	1904	1125	0.5908613445378151
1003244	sumaryo	2012-12-01	5452	5232	4865	506	181	151	2	2	2	5960	5018	0.8419463087248322
1003244	sumaryo	2013-01-01	66	9	62	18	0	11	0	0	0	84	73	0.8690476190476191
1003244	sumaryo	2013-08-01	55	44	43	10	5	5	0	0	0	65	48	0.7384615384615385
845018	Liong	2012-09-01	118	99	97	129	10	18	1	1	0	248	115	0.4637096774193548
845018	Liong	2012-10-01	821	694	763	265	105	78	0	0	0	1086	841	0.7744014732965009
845018	Liong	2012-11-01	4618	3887	4346	1658	523	964	0	0	0	6276	5310	0.8460803059273423
845018	Liong	2013-01-01	1757	1545	1551	243	123	104	0	0	0	2000	1655	0.8275
845018	Liong	2013-05-01	5	0	4	0	0	0	0	0	0	5	4	0.8
617262	Febrina Dewi	2012-03-01	8967	8767	8552	517	474	458	0	0	0	9484	9010	0.9500210881484605
2538500	21Dirham	2014-12-01	5664	3550	5130	1979	658	1060	76	28	20	7719	6210	0.8045083560046639
2538500	21Dirham	2015-01-01	1118	694	1024	612	261	415	21	4	9	1751	1448	0.826956025128498
426005	vanpuk	2011-09-01	1	1	0	0	0	0	0	0	0	1	0	0
426005	vanpuk	2011-10-01	3	1	0	0	0	0	0	0	0	3	0	0
426005	vanpuk	2011-11-01	1	0	0	0	0	0	0	0	0	1	0	0
426005	vanpuk	2012-01-01	4	4	3	0	0	0	0	0	0	4	3	0.75
426005	vanpuk	2012-03-01	7358	7129	7075	632	554	500	1	1	0	7991	7575	0.9479414341133775
426005	vanpuk	2012-04-01	48	25	38	2	0	1	0	0	0	50	39	0.78
426005	vanpuk	2013-01-01	868	868	866	42	41	39	0	0	0	910	905	0.9945054945054945
426005	vanpuk	2013-03-01	1	1	0	0	0	0	0	0	0	1	0	0
426005	vanpuk	2013-05-01	21	13	4	2	2	1	0	0	0	23	5	0.21739130434782608
426005	vanpuk	2013-09-01	9	9	8	2	2	2	0	0	0	11	10	0.9090909090909091
426005	vanpuk	2014-01-01	1	1	0	0	0	0	0	0	0	1	0	0
426005	vanpuk	2014-02-01	5	5	0	1	1	1	0	0	0	6	1	0.16666666666666666
426005	vanpuk	2014-05-01	190	190	80	41	41	39	0	0	0	231	119	0.5151515151515151
455164	Adityo	2011-05-01	21	20	5	4	0	0	0	0	0	25	5	0.2
455164	Adityo	2012-07-01	797	780	477	82	61	57	0	0	0	879	534	0.6075085324232082
455164	Adityo	2012-09-01	641	631	629	85	80	82	0	0	0	726	711	0.9793388429752066
455164	Adityo	2012-11-01	14	11	10	3	1	1	0	0	0	17	11	0.6470588235294118
455164	Adityo	2013-03-01	124	65	114	28	5	14	0	0	0	152	128	0.8421052631578947
455164	Adityo	2013-04-01	1188	405	1156	118	78	108	5	1	5	1311	1269	0.9679633867276888
455164	Adityo	2013-09-01	207	84	186	15	11	8	0	0	0	222	194	0.8738738738738738
455164	Adityo	2013-10-01	574	434	546	81	53	72	1	1	1	656	619	0.9435975609756098
455164	Adityo	2013-11-01	7	0	4	0	0	0	0	0	0	7	4	0.5714285714285714
455164	Adityo	2014-02-01	4	4	3	1	1	1	0	0	0	5	4	0.8
455164	Adityo	2014-04-01	4	4	2	2	0	1	0	0	0	6	3	0.5
455164	Adityo	2014-05-01	1818	1793	1813	438	432	436	0	0	0	2256	2249	0.9968971631205674
455164	Adityo	2014-08-01	175	171	105	13	5	3	2	1	1	190	109	0.5736842105263158
455164	Adityo	2014-09-01	2421	621	2385	157	82	145	1	1	1	2579	2531	0.9813881349360217
455164	Adityo	2014-10-01	42	0	29	55	2	54	0	0	0	97	83	0.8556701030927835
455164	Adityo	2014-11-01	3	3	1	0	0	0	0	0	0	3	1	0.3333333333333333
455164	Adityo	2015-01-01	10	10	9	4	2	4	0	0	0	14	13	0.9285714285714286
1518277	Alir Air	2013-06-01	6707	5453	6362	520	104	251	8	1	0	7235	6613	0.9140290255701451
1518277	Alir Air	2013-07-01	1057	540	950	213	63	122	15	0	2	1285	1074	0.8357976653696498
1518277	Alir Air	2013-08-01	5	2	3	2	0	2	0	0	0	7	5	0.7142857142857143
1518277	Alir Air	2013-09-01	106	92	103	81	7	67	0	0	0	187	170	0.9090909090909091
1243478	tanvishah1	2013-03-01	6866	6803	6185	1435	1396	1329	0	0	0	8301	7514	0.9051921455246356
1243478	tanvishah1	2013-04-01	13	2	4	1	0	0	0	0	0	14	4	0.2857142857142857
2292322	katwang	2014-08-01	3404	3318	3376	768	752	732	1	0	1	4173	4109	0.9846633117661155
2292322	katwang	2014-09-01	3383	3379	3382	751	746	749	0	0	0	4134	4131	0.9992743105950653
1249396	SebastianMolina	2013-03-01	6440	6432	5605	1704	1639	1424	0	0	0	8144	7029	0.8630893909626719
617230	Adi Maulana	2012-03-01	428	395	422	80	65	32	0	0	0	508	454	0.8937007874015748
617230	Adi Maulana	2014-09-01	4	4	3	1	1	1	0	0	0	5	4	0.8
617230	Adi Maulana	2014-11-01	2389	1861	2164	1075	592	554	0	0	0	3464	2718	0.7846420323325635
617230	Adi Maulana	2014-12-01	2893	2268	2750	1207	624	812	0	0	0	4100	3562	0.868780487804878
617230	Adi Maulana	2015-01-01	0	0	0	1	0	0	0	0	0	1	0	0
17658	saptaananda	2007-10-01	1619	651	172	156	45	6	0	0	0	1775	178	0.10028169014084506
17658	saptaananda	2007-11-01	5628	3260	493	266	96	14	0	0	0	5894	507	0.08601968103155752
17658	saptaananda	2009-10-01	178	166	75	21	11	3	0	0	0	199	78	0.39195979899497485
17658	saptaananda	2011-09-01	3	3	2	2	2	2	0	0	0	5	4	0.8
2318	Latze	2011-10-01	2255	2252	2158	144	143	143	0	0	0	2399	2301	0.9591496456857024
2318	Latze	2011-11-01	1320	1320	1319	105	105	105	1	1	1	1426	1425	0.9992987377279102
2318	Latze	2013-02-01	3468	3465	3467	208	207	207	0	0	0	3676	3674	0.999455930359086
2167506	empiie	2014-07-01	5936	5936	5735	1488	1485	1451	0	0	0	7424	7186	0.9679418103448276
2334957	della ananto	2014-09-01	4	4	3	2	1	1	0	0	0	6	4	0.6666666666666666
2334957	della ananto	2014-11-01	2544	2310	2348	846	547	450	0	0	0	3390	2798	0.8253687315634218
2334957	della ananto	2014-12-01	2827	2127	2791	1170	526	830	0	0	0	3997	3621	0.905929447085314
2334957	della ananto	2015-01-01	0	0	0	2	0	1	0	0	0	2	1	0.5
1243884	skaplan2	2013-03-01	2881	2743	2421	677	602	571	0	0	0	3558	2992	0.8409218662169758
1243884	skaplan2	2013-04-01	1504	1016	1198	271	117	243	0	0	0	1775	1441	0.811830985915493
1243884	skaplan2	2013-05-01	1390	704	1030	268	67	216	0	0	0	1658	1246	0.7515078407720145
1241814	lparmley	2013-03-01	5638	5624	4606	1218	1184	1148	0	0	0	6856	5754	0.8392648774795799
1960068	arieladele	2014-03-01	248	216	177	83	44	29	0	0	0	331	206	0.622356495468278
1960068	arieladele	2014-05-01	188	77	161	41	8	15	3	1	1	232	177	0.7629310344827587
1960068	arieladele	2014-07-01	4459	3726	4170	339	152	163	6	6	5	4804	4338	0.9029975020815987
1960068	arieladele	2014-08-01	172	90	133	19	3	9	2	0	1	193	143	0.7409326424870466
1960068	arieladele	2014-10-01	1016	850	998	77	25	53	0	0	0	1093	1051	0.9615736505032022
1960068	arieladele	2014-11-01	8	7	7	3	1	1	0	0	0	11	8	0.7272727272727273
1960068	arieladele	2015-01-01	50	49	49	5	3	5	0	0	0	55	54	0.9818181818181818
504412	Anom	2012-03-01	3550	3399	3020	440	361	309	4	4	4	3994	3333	0.8345017526289434
