date	count	v1count	blankcount
2011-07-21	484	465	0
2011-07-22	1530	1276	0
2011-07-23	800	712	0
2011-07-24	1390	1250	0
2011-07-25	3005	2427	0
2011-07-26	1180	947	0
2011-07-27	1728	1492	0
2011-07-28	563	372	0
2011-07-29	1149	897	0
2011-07-30	304	254	0
2011-07-31	486	345	0
2011-08-01	1543	1355	0
2011-08-02	1857	1675	0
2011-08-03	1177	1067	0
2011-08-04	1033	857	1
2011-08-05	203	146	0
2011-08-06	472	393	0
2011-08-07	878	784	0
2011-08-08	1010	932	0
2011-08-09	931	673	0
2011-08-10	190	189	0
2011-08-11	518	506	0
2011-08-12	624	521	0
2011-08-13	939	619	0
2011-08-14	1649	1276	0
2011-08-15	2946	2603	0
2011-08-16	1767	1581	0
2011-08-17	425	384	0
2011-08-18	150	129	0
2011-08-19	231	223	0
2011-08-20	1978	919	0
2011-08-21	1113	937	0
2011-08-22	1830	1768	0
2011-08-23	211	172	0
2011-08-24	1409	942	0
2011-08-25	256	58	0
2011-08-26	1699	1052	0
2011-08-27	1207	1035	0
2011-08-28	1103	382	0
2011-08-29	1141	781	0
2011-08-30	849	551	0
2011-08-31	2748	2577	0
2011-09-01	771	675	0
2011-09-02	771	605	0
2011-09-03	869	814	0
2011-09-04	2530	1946	2
2011-09-05	4688	3346	0
2011-09-06	222	194	0
2011-09-07	376	330	0
2011-09-08	1329	953	0
2011-09-09	803	328	0
2011-09-10	1692	1058	0
2011-09-11	1784	887	0
2011-09-12	2719	2420	0
2011-09-13	650	555	0
2011-09-14	893	805	0
2011-09-15	2521	2214	0
2011-09-16	901	674	0
2011-09-17	3333	2382	0
2011-09-18	2088	1351	0
2011-09-19	1724	1575	2
2011-09-20	1073	905	1
2011-09-21	456	370	0
2011-09-22	498	451	0
2011-09-23	1350	874	0
2011-09-24	314	210	0
2011-09-25	306	143	0
2011-09-26	623	431	0
2011-09-27	2078	1907	0
2011-09-28	178	167	0
2011-09-29	104	57	0
2011-09-30	31	12	0
2011-10-01	1656	1200	0
2011-10-02	81	37	0
2011-10-03	428	364	0
2011-10-04	860	757	0
2011-10-05	166	165	0
2011-10-06	479	303	0
2011-10-07	988	570	0
2011-10-08	3412	1795	0
2011-10-09	901	590	0
2011-10-10	890	728	0
2011-10-11	1343	1103	0
2011-10-12	891	651	0
2011-10-13	311	299	0
2011-10-14	919	677	0
2011-10-15	820	772	0
2011-10-16	1061	619	0
2011-10-17	1641	1230	0
2011-10-18	2971	2601	0
2011-10-19	13611	13486	5
2011-10-20	593	483	0
2011-10-21	1521	698	0
2011-10-22	419	380	0
2011-10-23	519	412	0
2011-10-24	362	357	0
2011-10-25	3888	2386	0
2011-10-26	659	485	0
2011-10-27	678	544	0
2011-10-28	1122	1008	0
2011-10-29	55351	55351	46
2011-10-30	819	729	0
2011-10-31	174	167	0
2011-11-01	847	785	0
2011-11-02	487	376	0
