user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
605680	Littlejth	16	0	16	2015-07-05	2015-07-05	NULL	1	2015-07-04	2015-07-04
11547	michalg0x5a	10	0	3	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29
555592	Scottku	231	0	231	2013-06-14	2013-06-14	NULL	1	2013-06-14	2013-06-14
2823295	ramyaragupathy	66	0	65	2015-06-19	2015-06-19	NULL	2	2015-07-23	2015-07-12
3263143	John Keezer	1	0	1	2015-09-24	2015-09-24	NULL	1	2015-09-24	2015-09-24
1647828	Fortune Hotel & Suites	1	0	1	2013-07-16	2013-07-16	NULL	1	2013-07-15	2013-07-15
595221	matthieun	76	0	61	2013-09-05	2013-09-05	NULL	1	2013-09-05	2013-09-05
2851555	LivingFood	906	0	867	2015-04-22	2015-04-22	NULL	3	2015-04-26	2015-04-27
2334461	ridler77	21	0	19	2014-09-14	2014-09-14	NULL	1	2014-09-14	2014-09-14
1888697	slatestate	6	0	6	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16
317156	eyt	37	0	36	2010-07-11	2010-07-11	NULL	1	2010-07-11	2010-07-11
460313	JohnIreland	8	0	0	2011-05-25	NULL	NULL	1	2011-05-25	2011-05-25
135163	MikeN	177	0	120	2015-02-22	2015-02-22	NULL	1	2015-02-22	2015-02-22
613013	Dylan Simpson	16	0	16	2012-03-01	2012-03-01	NULL	1	2012-02-29	2012-02-29
414318	Munchabunch	19	0	19	2015-04-28	2015-04-28	NULL	1	2015-04-28	2015-04-28
605155	mojave_rattler	6	0	2	2012-02-15	2012-05-03	NULL	2	2012-03-25	2012-03-11
1376118	ChrisZontine	7	0	1	2014-02-14	2015-01-30	NULL	3	2014-06-24	2014-04-22
1486839	ypid	1	0	0	2014-02-07	NULL	NULL	1	2014-02-07	2014-02-07
101109	studioatonale	3	0	1	2009-10-07	2009-10-07	NULL	2	2009-10-09	2009-10-08
23351	JasonWoof	14	0	8	2012-12-17	2012-12-17	NULL	2	2012-12-17	2012-12-16
13832	Peter14	4	0	0	2012-11-04	NULL	NULL	1	2012-11-04	2012-11-04
1733583	Be Located Online	1	0	1	2013-09-03	2013-09-03	NULL	1	2013-09-03	2013-09-03
2100025	xczoom	6	0	2	2014-05-30	2014-05-30	NULL	3	2014-06-15	2014-06-07
51337	ManAboutCouch	728	0	603	2012-09-19	2012-09-19	NULL	3	2012-10-17	2012-10-29
9176	Maarten Deen	54	0	20	2014-08-24	2014-08-24	NULL	2	2014-08-25	2014-08-24
2129127	Joschi518	68	0	68	2014-11-14	2014-11-14	NULL	1	2014-11-14	2014-11-14
37392	25or6to4	583	1	526	2010-02-17	2010-02-17	2015-10-19	2	2012-12-18	2015-08-29
1323363	kriscarle	8	0	6	2015-01-02	2015-01-02	NULL	1	2015-01-01	2015-01-01
145231	woodpeck_repair	1559	0	0	2011-03-04	NULL	NULL	7	2013-11-19	2013-12-30
1240849	ediyes	1739	0	1346	2014-07-22	2014-07-22	NULL	31	2015-04-19	2015-04-15
2366145	Leontello	1	0	1	2014-09-29	2014-09-29	NULL	1	2014-09-29	2014-09-29
205523	skorasaurus	84	0	84	2014-01-22	2014-01-22	NULL	1	2014-01-22	2014-01-22
42123	Ropino	19	0	14	2012-12-01	2012-12-01	NULL	2	2012-12-02	2012-12-01
2046746	Frank Van Dyke	1	0	1	2014-04-25	2014-04-25	NULL	1	2014-04-24	2014-04-24
1329572	michael colvin	43	0	12	2013-12-08	2014-01-13	NULL	6	2014-01-08	2014-01-04
142205	skobbler	2	0	0	2012-10-16	NULL	NULL	1	2012-10-16	2012-10-16
82317	AM909	203	0	108	2011-11-04	2011-11-04	NULL	3	2011-12-10	2011-11-11
1260280	jacobbraeutigam	837	0	825	2015-06-19	2015-06-19	NULL	2	2015-06-23	2015-06-23
147286	Wayfarer1	2	0	0	2009-07-19	NULL	NULL	1	2009-07-19	2009-07-19
108775	jpx_	28	0	22	2014-04-11	2014-04-11	NULL	1	2014-04-11	2014-04-11
131059	h4ck3rm1k3	333	1	307	2009-12-10	2009-12-10	2009-12-11	2	2009-12-11	2009-12-11
40397	Zartbitter	159	0	110	2010-11-01	2010-11-01	NULL	3	2011-03-24	2011-03-13
5177	Waldir	19	0	2	2012-11-08	2012-11-08	NULL	1	2012-11-07	2012-11-07
118134	scai	20	0	11	2012-11-17	2012-11-17	NULL	1	2012-11-17	2012-11-17
1420318	4b696d	3	0	2	2015-11-18	2015-11-18	NULL	1	2015-11-17	2015-11-17
3069191	Nathan Clayton	93	0	86	2015-07-16	2015-07-16	NULL	1	2015-07-16	2015-07-16
757237	emorye	383	0	370	2012-08-17	2012-08-17	NULL	1	2012-08-16	2012-08-16
361348	arekushi	7	0	7	2010-12-10	2010-12-10	NULL	1	2010-12-09	2010-12-09
1836471	Blobo123	16	0	12	2015-01-27	2015-01-27	NULL	1	2015-01-26	2015-01-26
39504	malenki	6	0	3	2011-03-02	2011-03-02	NULL	3	2011-03-04	2011-03-04
2302988	MojaveCactusMonkey	16	0	2	2014-09-01	2014-09-01	NULL	1	2014-08-31	2014-08-31
2349071	dsk1	1	0	1	2014-10-28	2014-10-28	NULL	1	2014-10-28	2014-10-28
1820104	Dafmaster	2	0	0	2013-11-29	NULL	NULL	2	2013-11-30	2013-11-30
4951	PeterEastern	99	0	0	2008-05-02	NULL	NULL	2	2011-01-02	2008-05-22
2475974	Dilys	7	2	7	2015-12-24	2015-12-24	2015-12-24	1	2015-12-24	2015-12-24
1888798	jchadwell	24	0	24	2014-01-16	2014-01-16	NULL	1	2014-01-16	2014-01-16
344561	FahRadler	41	0	39	2012-04-22	2012-04-22	NULL	1	2012-04-22	2012-04-22
447903	Glassman	3	0	3	2012-11-25	2012-11-25	NULL	1	2012-11-24	2012-11-24
2748691	superfly15000	35	0	25	2015-03-24	2015-03-24	NULL	1	2015-03-23	2015-03-23
113624	mojodna	22	0	19	2013-08-26	2013-08-26	NULL	1	2013-08-26	2013-08-26
93788	coleman	1	0	0	2012-11-09	NULL	NULL	1	2012-11-08	2012-11-08
250487	jharpster	3	0	0	2012-10-29	NULL	NULL	1	2012-10-29	2012-10-29
3582	davidearl	25	0	0	2008-12-06	NULL	NULL	1	2008-12-06	2008-12-06
96974	mattmaxon	1	0	1	2015-11-16	2015-11-16	NULL	1	2015-11-15	2015-11-15
153669	dchiles	102	0	70	2012-09-22	2012-09-22	NULL	6	2013-07-23	2013-10-03
36097	Jon Hanson	32	0	32	2011-08-14	2011-08-14	NULL	5	2012-08-02	2011-11-22
2046555	Lesli3	105	0	96	2014-04-25	2014-04-25	NULL	3	2014-04-28	2014-04-28
290680	wheelmap_visitor	18	0	0	2010-12-29	NULL	NULL	7	2011-11-08	2011-09-13
188805	korky99_04	177	0	167	2014-11-20	2014-11-20	NULL	1	2014-11-20	2014-11-20
565330	exadeci	32	0	0	2014-05-20	NULL	NULL	1	2014-05-20	2014-05-20
167781	yoltia	8	0	0	2012-11-17	NULL	NULL	1	2012-11-17	2012-11-17
838709	AMY-jin	138	0	94	2012-12-25	2012-12-25	NULL	2	2012-12-25	2012-12-24
1981931	vega33vazquez	24	0	2	2014-03-13	2014-03-13	NULL	1	2014-03-12	2014-03-12
330718	dfellow	2	0	1	2014-08-17	2014-08-17	NULL	1	2014-08-16	2014-08-16
2012449	Dami_Tn	231	0	79	2014-04-29	2014-04-29	NULL	10	2014-10-16	2014-12-30
938203	socialapp4u	95	0	60	2012-10-01	2012-10-01	NULL	1	2012-10-01	2012-10-01
54759	Carl Simonson	3	0	0	2012-11-03	NULL	NULL	2	2012-11-03	2012-11-03
692614	seattlefyi	2	0	2	2014-06-15	2014-06-15	NULL	1	2014-06-15	2014-06-15
232126	RetiredInNH	16	0	12	2012-10-31	2012-10-31	NULL	4	2013-02-16	2012-11-27
1140407	Edwardous	3	0	3	2013-05-27	2013-05-27	NULL	1	2013-05-27	2013-05-27
