user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
1680245	Simon_Noël	8	0	8	2013-07-25	2013-07-25	NULL	1	2013-07-25	2013-07-25	1.0	1.0
674919	Lostmule	3	0	1	2012-07-31	2014-06-29	NULL	2	2013-07-15	2013-11-08	0.0001	0.0
472614	Crunch57	2	0	1	2014-03-19	2014-03-19	NULL	1	2014-03-19	2014-03-19	1.0	1.0
1762508	DanCarmich	185	0	81	2013-10-01	2013-10-01	NULL	4	2013-10-10	2013-10-08	0.6607	1.0
1768026	micGéo	1	0	0	2013-10-07	NULL	NULL	1	2013-10-07	2013-10-07	NULL	NULL
1980206	shep338	2	0	2	2014-03-12	2014-03-12	NULL	1	2014-03-11	2014-03-11	1.0	1.0
1297663	Hernan Corrales	5	0	5	2013-03-24	2013-03-24	NULL	1	2013-03-23	2013-03-23	1.0	1.0
420883	joedal-osm	3	0	2	2012-12-30	2012-12-30	NULL	2	2013-01-21	2013-01-28	0.0	0.0
1737547	Tantilus	1	0	0	2014-09-04	NULL	NULL	1	2014-09-03	2014-09-03	0.0021	0.0
147112	bmx	5	0	1	2009-07-18	2009-07-18	NULL	1	2009-07-18	2009-07-18	1.0	1.0
2511706	calfarome	1	0	0	2015-04-01	NULL	NULL	1	2015-04-01	2015-04-01	0.0	0.0
105762	deepz	5	0	0	2009-03-11	NULL	NULL	1	2009-03-11	2009-03-11	1.0	NULL
1763691	pelletium	15	0	14	2013-10-03	2013-10-03	NULL	1	2013-10-03	2013-10-03	0.7895	0.8235
1885728	sbeau	4	0	4	2014-07-10	2014-07-10	NULL	1	2014-07-10	2014-07-10	1.0	1.0
1352659	patlevis	14	0	9	2013-04-12	2013-04-12	NULL	2	2013-04-19	2013-04-23	0.875	1.0
