date	count	v1count	blankcount
2010-04-28	1587	657	0
2010-04-29	1709	609	0
2010-04-30	770	208	0
2010-05-01	1009	569	0
2010-05-02	1891	1034	0
2010-05-03	74	35	0
2010-05-04	2824	1168	0
2010-05-05	948	131	0
2010-05-06	857	284	0
2010-05-07	3049	1667	0
2010-05-08	686	460	0
2010-05-09	3097	1853	1
2010-05-10	1186	467	0
2010-05-11	752	540	0
2010-05-12	146	30	0
2010-05-13	1117	442	2
2010-05-14	5042	2327	0
2010-05-15	375	202	0
2010-05-16	1794	1130	4
2010-05-17	417	203	0
2010-05-18	921	736	0
2010-05-19	637	293	0
2010-05-20	2420	1092	0
2010-05-21	615	377	0
2010-05-22	1524	630	0
2010-05-23	385	227	0
2010-05-24	98	60	0
2010-05-25	2073	392	0
2010-05-26	226	68	0
2010-05-27	576	248	0
2010-05-28	877	336	0
2010-05-29	1111	506	0
2010-05-30	2142	1341	2
2010-05-31	2697	1926	0
2010-06-01	1975	1038	0
2010-06-02	215	126	0
2010-06-03	1836	691	0
2010-06-04	2056	1314	0
2010-06-05	1202	510	0
2010-06-06	5214	1538	1
2010-06-07	2247	1322	0
2010-06-08	759	378	0
2010-06-09	2729	1035	0
2010-06-10	802	536	0
2010-06-11	32	25	0
2010-06-12	640	372	0
2010-06-13	299	241	0
2010-06-14	437	328	1
2010-06-15	308	232	0
2010-06-16	342	307	0
2010-06-17	581	242	0
2010-06-18	2331	1221	0
2010-06-19	4440	886	3
2010-06-20	935	596	0
2010-06-21	1538	1357	0
2010-06-22	205	72	0
2010-06-23	1154	841	0
2010-06-24	34	25	0
2010-06-25	41	17	0
2010-06-26	1930	1633	12
2010-06-27	360	232	0
2010-06-28	75	12	0
2010-06-29	643	386	0
2010-06-30	202	79	0
2010-07-03	2339	2016	0
2010-07-04	824	432	0
2010-07-05	2365	1501	1
2010-07-06	3850	2680	5
2010-07-07	1251	677	0
2010-07-08	506	358	0
2010-07-09	1176	857	0
2010-07-10	1434	1168	0
2010-07-11	1136	918	0
2010-07-12	2900	1718	0
2010-07-13	1044	813	0
2010-07-14	911	843	0
2010-07-15	645	529	0
2010-07-16	201	174	0
2010-07-17	464	349	0
2010-07-18	330	175	0
2010-07-19	1592	1163	0
2010-07-20	2150	1456	0
2010-07-21	1475	1270	1
2010-07-22	1737	1255	0
2010-07-23	265	174	0
2010-07-24	984	666	0
2010-07-25	4333	3348	0
2010-07-26	1779	1473	0
2010-07-27	1721	966	2
2010-07-28	136	98	0
2010-07-29	385	285	1
2010-07-30	500	370	0
2010-07-31	15729	14704	4
2010-08-01	2033	1182	0
2010-08-02	1025	716	0
2010-08-03	178	119	0
2010-08-04	2943	221	0
2010-08-05	2029	726	0
2010-08-06	973	437	0
2010-08-07	438	378	0
2010-08-08	507	344	0
2010-08-09	2399	1271	0
2010-08-10	775	247	0
2010-08-11	428	116	0
2010-08-12	453	275	0
2010-08-13	193	114	0
2010-08-14	221	149	0
2010-08-15	933	502	0
2010-08-16	114	47	0
2010-08-17	64	53	0
2010-08-18	373	125	0
2010-08-19	116	83	0
2010-08-20	316	218	0
2010-08-21	441	322	0
2010-08-22	143	122	0
2010-08-23	773	544	0
2010-08-24	56	52	0
2010-08-25	2949	1630	0
2010-08-26	211	111	0
2010-08-27	250	188	0
2010-08-28	783	443	0
2010-08-29	758	444	0
2010-08-30	535	236	0
2010-08-31	2306	1125	0
2010-09-01	205	205	0
2010-09-02	160	90	0
2010-09-03	139	59	0
2010-09-04	1456	1381	0
2010-09-05	561	342	0
2010-09-06	1335	433	0
2010-09-07	10	8	0
2010-09-08	249	238	0
2010-09-09	2060	887	1
2010-09-10	3583	2110	0
2010-09-11	352	164	0
2010-09-12	1246	1147	0
2010-09-13	581	249	0
2010-09-14	1126	807	0
2010-09-15	1342	882	0
2010-09-16	318	237	0
2010-09-17	535	479	0
2010-09-18	1204	958	0
2010-09-19	1290	722	0
2010-09-20	1226	663	0
2010-09-21	239	105	0
2010-09-22	420	395	0
2010-09-23	919	691	0
2010-09-24	736	675	0
2010-09-25	2592	2124	1
2010-09-26	3956	3643	0
2010-09-27	138	91	0
2010-09-28	82	44	0
2010-09-29	436	60	0
2010-09-30	412	129	0
2010-10-01	552	386	0
2010-10-02	3623	3378	2
2010-10-03	2411	1334	0
2010-10-05	130	81	0
2010-10-06	345	211	0
2010-10-07	879	61	0
2010-10-08	27	4	0
2010-10-09	65	40	0
2010-10-10	282	149	0
2010-10-11	308	202	0
2010-10-12	277	137	0
2010-10-13	159	110	0
2010-10-14	63	47	0
2010-10-15	82	25	0
2010-10-16	150	121	0
2010-10-17	952	760	0
2010-10-18	560	239	0
2010-10-19	1195	885	0
2010-10-20	1497	148	0
2010-10-21	661	401	0
2010-10-22	45842	45527	60
2010-10-23	568	104	0
2010-10-24	1765	873	1
2010-10-25	3984	3212	95
2010-10-26	39545	39504	37
2010-10-27	97167	95945	5
2010-10-28	1480	171	0
2010-10-29	226	209	0
2010-10-30	220	130	0
2010-10-31	35411	10424	27
2010-11-01	936	527	0
2010-11-02	16	14	0
2010-11-03	393	244	0
2010-11-04	22	18	0
2010-11-05	50336	49915	15
2010-11-06	1076	947	0
2010-11-07	309	147	0
2010-11-08	288	16	0
2010-11-09	750	216	0
2010-11-10	1523	661	0
2010-11-11	767	303	0
2010-11-12	10	6	0
2010-11-13	135	116	0
2010-11-14	543	390	0
2010-11-15	17	10	0
2010-11-16	6	4	0
2010-11-17	1098	709	0
2010-11-18	419	263	0
2010-11-19	273	89	0
2010-11-20	872	477	0
2010-11-21	71	48	0
2010-11-22	2172	264	0
2010-11-23	574	505	0
2010-11-24	811	333	0
2010-11-25	211	48	0
2010-11-26	421	118	0
2010-11-27	932	840	0
2010-11-28	2	2	0
2010-11-29	317	193	0
2010-11-30	811	383	0
2010-12-01	951	633	0
2010-12-02	2904	1438	0
2010-12-03	1626	807	0
2010-12-04	1334	985	0
2010-12-05	5097	3913	0
2010-12-06	500	383	0
2010-12-07	1977	1258	0
2010-12-08	675	60	0
2010-12-09	443	325	0
2010-12-10	1031	867	0
2010-12-11	2406	2255	1
2010-12-12	193	98	0
2010-12-13	647	397	0
2010-12-14	269	75	0
2010-12-15	992	714	0
2010-12-16	1734	993	0
2010-12-17	562	194	0
2010-12-18	1054	526	0
2010-12-19	1721	1109	0
2010-12-20	1598	1280	0
2010-12-21	2397	1468	0
2010-12-22	3076	1722	0
2010-12-23	2273	1427	1
2010-12-24	466	179	0
2010-12-25	209	167	0
2010-12-26	1555	411	0
2010-12-27	5859	3242	0
2010-12-28	672	337	0
2010-12-29	3741	2509	0
2010-12-30	2116	1341	4
2010-12-31	5186	3324	1
2011-01-01	2246	1297	0
2011-01-02	6155	4135	1
2011-01-03	5019	2140	0
2011-01-04	3784	2485	0
2011-01-05	3411	2117	2
2011-01-06	8054	3550	0
2011-01-07	3578	2318	0
2011-01-08	2045	985	0
2011-01-09	2053	1547	0
2011-01-10	3991	1215	0
2011-01-11	2017	599	0
2011-01-12	1365	737	0
2011-01-13	1234	677	0
2011-01-14	1418	935	1
2011-01-15	2770	1167	0
2011-01-16	3359	2466	0
2011-01-17	1301	668	0
2011-01-18	2221	932	0
2011-01-19	1714	1089	0
2011-01-20	1965	1586	0
2011-01-21	827	645	2
2011-01-22	2946	2210	0
2011-01-23	1447	1060	0
2011-01-24	2666	2139	0
2011-01-25	2120	1669	0
2011-01-26	1823	1616	0
2011-01-27	581	492	0
2011-01-28	610	291	0
2011-01-29	1698	1518	0
2011-01-30	1119	929	0
2011-01-31	3816	2098	1
2011-02-01	1285	444	0
2011-02-02	310	255	0
2011-02-03	856	601	0
2011-02-04	377	218	0
2011-02-05	638	525	0
2011-02-06	427	364	1
2011-02-07	1132	862	0
2011-02-08	2296	1881	27
2011-02-09	307	258	0
2011-02-10	342	291	0
2011-02-11	358	142	0
2011-02-12	1531	1189	0
2011-02-13	3202	2755	0
2011-02-14	1875	1641	0
2011-02-15	1018	635	0
2011-02-16	2185	1665	0
2011-02-17	2343	1297	0
2011-02-18	1071	734	0
2011-02-19	26198	26092	38
2011-02-20	1491	1448	1
2011-02-21	6430	6058	0
2011-02-22	621	340	0
2011-02-23	1750	989	0
2011-02-24	501	290	0
2011-02-25	2113	1140	0
2011-02-26	818	690	0
2011-02-27	177	142	0
2011-02-28	53	32	0
2011-03-01	1285	1069	0
2011-03-02	517	428	0
2011-03-03	592	532	0
2011-03-04	853	699	0
2011-03-05	571	447	0
2011-03-06	339	264	0
2011-03-07	629	521	0
2011-03-08	480	460	0
2011-03-09	619	547	0
2011-03-10	98	69	0
2011-03-11	4383	1168	0
2011-03-12	1156	749	0
2011-03-13	1981	1607	0
2011-03-14	3312	2015	0
2011-03-15	514	433	0
2011-03-16	1769	1305	0
2011-03-17	1993	1751	0
2011-03-18	638	594	0
2011-03-19	1452	1318	0
2011-03-20	3029	2488	0
2011-03-21	1285	556	0
2011-03-22	1896	989	0
2011-03-23	2346	1345	0
2011-03-24	1244	750	5
2011-03-25	1054	892	0
2011-03-26	1352	1121	0
2011-03-27	2125	1568	0
2011-03-28	651	350	0
2011-03-29	594	468	0
2011-03-30	1117	911	0
2011-03-31	1333	496	0
2011-04-01	658	546	1
2011-04-02	1937	1436	0
2011-04-03	1583	865	0
2011-04-04	2530	1681	0
2011-04-05	1270	592	0
2011-04-06	1219	744	0
2011-04-07	655	406	0
2011-04-08	727	441	0
2011-04-09	620	251	0
2011-04-10	298	127	0
2011-04-11	1035	724	0
2011-04-12	1524	936	0
2011-04-13	2901	1263	0
2011-04-14	95	70	0
2011-04-15	944	104	0
2011-04-16	282	87	0
2011-04-17	2019	1711	0
2011-04-18	1650	1029	0
2011-04-19	422	281	0
2011-04-20	437	164	0
2011-04-21	2218	1757	0
2011-04-22	149722	148293	314
2011-04-23	4552	3768	0
2011-04-24	3609	2842	0
2011-04-25	6066	4707	0
2011-04-26	4687	3778	0
2011-04-27	2338	2083	1
2011-04-28	1286	686	0
2011-04-29	2058	1662	0
2011-04-30	3899	3564	0
2011-05-01	3787	3396	0
2011-05-02	2508	1910	0
2011-05-03	2479	1907	0
2011-05-04	4185	2460	0
2011-05-05	2891	2773	0
2011-05-06	2355	2021	0
2011-05-07	5084	4454	2
2011-05-08	5114	4492	0
2011-05-09	4043	2954	3
2011-05-10	2816	2272	0
2011-05-11	5204	4741	0
2011-05-12	2264	1705	0
2011-05-13	1057	804	0
2011-05-14	5695	4600	0
2011-05-15	4953	4374	0
2011-05-16	3284	2451	0
2011-05-17	2286	1855	0
2011-05-18	2416	2111	0
2011-05-19	3759	3086	0
2011-05-20	26665	24334	0
2011-05-21	1190	1036	0
2011-05-22	2603	2162	0
2011-05-23	2668	1855	0
2011-05-24	5648	3856	0
2011-05-25	321	233	0
2011-05-26	1541	841	0
2011-05-27	1283	642	0
2011-05-28	960	875	0
2011-05-29	483	360	0
2011-05-30	2235	1763	1
2011-05-31	2113	1107	0
2011-06-01	1766	1665	0
2011-06-02	661	351	0
2011-06-03	6293	1932	0
2011-06-04	3198	2911	0
2011-06-05	1508	897	0
2011-06-06	2671	2143	1
2011-06-07	2487	1877	0
2011-06-08	28434	26925	93
2011-06-09	78802	77638	53
2011-06-10	28334	28061	9
2011-06-11	994	734	0
2011-06-12	1301	826	0
2011-06-13	1479	1152	0
2011-06-14	601	473	0
2011-06-15	659	411	0
2011-06-16	2006	1363	0
2011-06-17	527	409	0
2011-06-18	2737	2451	0
2011-06-19	1761	1223	0
2011-06-20	1854	1132	0
2011-06-21	1363	939	0
2011-06-22	932	758	0
2011-06-23	402	355	0
2011-06-24	3358	2480	0
2011-06-25	552	432	0
2011-06-26	1886	947	0
2011-06-27	3500	2555	0
2011-06-28	1263	844	0
2011-06-29	2748	1669	0
2011-06-30	2520	1758	0
2011-07-01	1743	1540	0
2011-07-02	2471	1902	1
2011-07-03	2717	2037	0
2011-07-04	4687	4164	0
2011-07-05	5534	3909	0
2011-07-06	2885	2686	0
2011-07-07	6998	6537	0
2011-07-08	702	282	0
2011-07-09	1344	724	0
2011-07-10	43004	42639	24
2011-07-11	2395	2042	0
2011-07-12	1732	883	0
2011-07-13	1737	903	0
2011-07-14	151	65	0
2011-07-15	1669	772	0
2011-07-16	361	231	0
2011-07-17	568	460	0
2011-07-18	2633	2089	0
2011-07-19	4804	2977	0
2011-07-20	2446	1149	0
2011-07-21	1813	1000	0
2011-07-22	434	321	0
2011-07-23	436	141	0
2011-07-24	14936	14234	0
2011-07-25	58256	58037	10
2011-07-26	1940	1014	0
2011-07-27	1013	853	0
2011-07-28	1735	1121	0
2011-07-29	3832	2199	0
2011-07-30	1127	831	0
2011-07-31	1593	895	0
2011-08-01	3087	2428	0
2011-08-02	19392	18931	2
2011-08-03	117479	117120	1
2011-08-04	5909	5251	0
2011-08-05	2216	1878	0
2011-08-06	4792	3862	0
2011-08-07	9729	8698	0
2011-08-08	2862	2262	0
2011-08-09	3357	2932	0
2011-08-10	7191	6176	0
2011-08-11	6508	5828	0
2011-08-12	1890	1588	16
2011-08-13	3021	2742	0
2011-08-14	931	819	0
2011-08-15	2384	1549	0
2011-08-16	2287	1573	0
2011-08-17	1807	1327	0
2011-08-18	1759	1604	0
2011-08-19	457	275	0
2011-08-20	3390	2355	0
2011-08-21	3290	2268	0
2011-08-22	2439	1537	0
2011-08-23	232	128	0
2011-08-24	1630	1234	0
2011-08-25	2610	2385	0
2011-08-26	920	503	0
2011-08-27	477	139	0
2011-08-28	6125	5019	0
2011-08-29	3219	2813	0
2011-08-30	2700	2528	0
2011-08-31	3282	2917	0
2011-09-01	2665	1928	0
2011-09-02	508	232	0
2011-09-03	7684	6322	0
2011-09-04	128	77	0
2011-09-05	1918	1033	0
2011-09-06	2028	1261	0
2011-09-07	5605	4753	0
2011-09-08	1287	661	0
2011-09-09	2443	2186	0
2011-09-10	3614	2548	0
2011-09-11	7220	3046	0
2011-09-12	1079	944	0
2011-09-13	6647	5830	0
2011-09-14	1909	1707	0
2011-09-15	1116	916	0
2011-09-16	874	556	1
2011-09-17	776	740	0
2011-09-18	1731	1139	0
2011-09-19	1327	956	0
2011-09-20	2089	1252	0
2011-09-21	2445	1700	0
2011-09-22	884	623	0
2011-09-23	113	112	0
2011-09-24	243	238	0
2011-09-25	1324	599	0
2011-09-26	747	639	0
2011-09-27	1797	1209	0
2011-09-28	3016	2701	0
2011-09-29	3331	2261	0
2011-09-30	654	555	0
2011-10-01	276	237	0
2011-10-02	1391	1246	0
2011-10-03	1135	891	0
2011-10-04	1304	1062	0
2011-10-05	2630	2466	0
2011-10-06	503	436	0
2011-10-07	1902	1740	0
2011-10-08	1510	1337	0
2011-10-09	3408	2969	0
2011-10-10	820	660	0
2011-10-11	3617	2847	0
2011-10-12	2157	1865	0
2011-10-13	1085	765	0
2011-10-14	286	251	0
2011-10-15	3175	1962	0
2011-10-16	5289	4311	0
2011-10-17	1533	1315	0
2011-10-18	2295	2135	0
2011-10-19	1567	1438	0
2011-10-20	393	343	0
2011-10-21	1653	1340	0
2011-10-22	2861	2281	0
2011-10-23	2005	1694	0
2011-10-24	1024	455	0
2011-10-25	42789	157	0
2011-10-26	372	191	0
2011-10-27	600	512	0
2011-10-28	560	454	0
2011-10-29	2061	1609	0
2011-10-30	2179	1857	0
2011-10-31	386	238	0
2011-11-01	418	384	0
2011-11-02	1033	918	0
2011-11-03	2866	2622	0
2011-11-04	742	640	0
2011-11-05	2493	1398	0
2011-11-06	6625	6053	0
2011-11-07	192	144	0
2011-11-08	128	40	0
2011-11-09	4267	2579	0
2011-11-10	437	180	0
2011-11-11	4336	4119	0
2011-11-12	2545	2180	0
2011-11-13	2458	1923	0
2011-11-14	2236	1458	1
2011-11-15	2331	2038	0
2011-11-16	2391	1477	0
2011-11-17	5778	3276	0
2011-11-18	2529	1624	0
2011-11-19	4482	3881	0
2011-11-20	1246	1067	0
2011-11-21	2365	1705	0
2011-11-22	3262	2628	0
2011-11-23	2116	1841	0
2011-11-24	31097	31000	3
2011-11-25	40	22	0
2011-11-26	953	664	0
2011-11-27	8419	7354	0
2011-11-28	2390	2144	0
2011-11-29	1548	1054	0
2011-11-30	1459	862	0
2011-12-01	1102	450	0
2011-12-02	577	309	0
2011-12-03	211	86	0
2011-12-04	170	139	0
2011-12-05	1387	796	0
2011-12-06	376	299	0
2011-12-07	630	160	0
2011-12-08	871	769	0
2011-12-09	3923	3682	0
2011-12-10	3499	3354	0
2011-12-11	240	223	0
2011-12-12	285	182	0
2011-12-13	278	93	0
2011-12-14	364	359	0
2011-12-15	742	693	0
2011-12-16	47	29	0
2011-12-17	115	99	0
2011-12-18	1699	1562	0
2011-12-19	188	131	0
2011-12-20	3533	2994	0
2011-12-21	298	285	0
2011-12-22	183	83	0
2011-12-23	743	614	0
2011-12-24	1573	1303	0
2011-12-25	323	273	0
2011-12-26	466	314	0
2011-12-27	909	764	0
2011-12-28	123	95	0
2011-12-29	74	66	0
2011-12-30	13	13	0
2011-12-31	480	392	0
2012-01-01	3859	3298	0
2012-01-02	30	19	0
2012-01-03	2318	2053	0
2012-01-04	3	2	0
2012-01-05	632	579	0
2012-01-06	1063	934	0
2012-01-07	499	447	0
2012-01-08	5462	4433	0
2012-01-09	738	654	0
2012-01-10	610	581	0
2012-01-11	446	392	0
2012-01-12	542	453	0
2012-01-13	2960	2404	0
2012-01-14	18754	9776	63
2012-01-15	858	783	1
2012-01-16	550	385	0
2012-01-17	158	66	0
2012-01-18	398	185	0
2012-01-19	231	96	0
2012-01-20	395	182	0
2012-01-21	1855	1523	0
2012-01-22	768	533	0
2012-01-23	367	139	0
2012-01-24	482	251	0
2012-01-25	634	443	0
2012-01-26	1202	485	0
2012-01-27	226	107	0
2012-01-28	5414	4724	11
2012-01-29	3306	3065	8
2012-01-30	907	528	0
2012-01-31	1654	966	0
2012-02-01	982	549	0
2012-02-02	2284	1319	0
2012-02-03	405	378	0
2012-02-04	2077	931	0
2012-02-05	5400	4993	0
2012-02-06	585	339	0
2012-02-07	2243	1452	0
2012-02-08	2013	962	0
2012-02-09	1919	789	0
2012-02-10	1724	1428	0
2012-02-11	1070	583	0
2012-02-12	1901	1834	0
2012-02-13	1086	756	0
2012-02-14	250	157	0
2012-02-15	900	532	0
2012-02-16	1160	638	0
2012-02-17	301	203	0
2012-02-18	654	654	2
2012-02-19	4200	3789	0
2012-02-20	2239	1113	0
2012-02-21	1715	1557	0
2012-02-22	1189	618	0
2012-02-23	683	352	0
2012-02-24	1650	1325	0
2012-02-25	2797	2360	0
2012-02-26	1028	581	0
2012-02-27	253	218	0
2012-02-28	885	694	0
2012-02-29	1120	942	0
2012-03-01	2532	1572	0
2012-03-02	4002	2956	0
2012-03-03	121	95	0
2012-03-04	1414	593	0
2012-03-05	667	516	0
2012-03-06	720	358	0
2012-03-07	1224	1140	0
2012-03-08	828	550	0
2012-03-09	1230	844	0
2012-03-10	1083	711	0
2012-03-11	4409	3570	0
2012-03-12	2657	1839	0
2012-03-13	1686	1405	0
2012-03-14	2532	2248	0
2012-03-15	933	592	0
2012-03-16	1215	617	0
2012-03-17	2814	2333	0
2012-03-18	948	749	0
2012-03-19	643	547	0
2012-03-20	2759	2009	0
2012-03-21	1260	902	0
2012-03-22	283	248	1
2012-03-23	217	164	0
2012-03-24	1484	855	143
2012-03-25	1157	927	0
2012-03-26	686	491	0
2012-03-27	2224	1931	0
2012-03-28	1063	832	0
2012-03-29	3088	2414	1
2012-03-30	4902	3931	1
2012-03-31	6486	5496	0
2012-04-04	7979	6017	0
2012-04-05	510	483	0
2012-04-06	2190	2086	0
2012-04-07	720	520	0
2012-04-08	2813	1315	0
2012-04-09	1188	673	0
2012-04-10	2496	1709	1
2012-04-11	2308	1595	0
2012-04-12	1440	856	0
2012-04-13	991	718	0
2012-04-14	2551	2409	0
2012-04-15	2407	1799	0
2012-04-16	2386	2047	0
2012-04-17	1763	1260	0
2012-04-18	1961	1744	0
2012-04-19	2961	2108	0
2012-04-20	1084	702	0
2012-04-21	488	446	0
2012-04-22	3286	2931	0
2012-04-23	1379	905	0
2012-04-24	1295	1145	0
2012-04-25	1209	934	0
2012-04-26	805	715	0
2012-04-27	2163	2071	0
2012-04-28	790	517	0
2012-04-29	3693	3321	0
2012-04-30	1681	1236	0
2012-05-01	885	736	0
2012-05-02	600	390	0
2012-05-03	1243	387	0
2012-05-04	986	728	0
2012-05-05	1389	1129	0
2012-05-06	2269	1932	0
2012-05-07	684	516	0
2012-05-08	111	59	0
2012-05-09	1127	627	0
2012-05-10	253	89	0
2012-05-11	691	625	0
2012-05-12	881	809	0
2012-05-13	3346	3159	1
2012-05-14	517	295	0
2012-05-15	312	143	0
2012-05-16	774	583	0
2012-05-17	513	481	0
2012-05-18	726	476	0
2012-05-19	1157	778	0
2012-05-20	1419	849	0
2012-05-21	1039	640	0
2012-05-22	1149	927	0
2012-05-23	678	400	0
2012-05-24	515	391	0
2012-05-25	444	335	0
2012-05-26	1415	826	0
2012-05-27	1799	1036	0
2012-05-28	2684	1630	0
2012-05-29	872	620	0
2012-05-30	90	88	0
2012-05-31	860	506	0
2012-06-01	258	127	0
2012-06-02	1453	1106	0
2012-06-03	1876	1464	0
2012-06-04	779	580	0
2012-06-05	1832	1064	0
2012-06-06	974	887	0
2012-06-07	2355	1535	0
2012-06-08	2621	827	0
2012-06-09	6722	5552	0
2012-06-10	3865	2623	3
2012-06-11	397	346	0
2012-06-12	1494	982	0
2012-06-13	977	665	0
2012-06-14	1854	1339	0
2012-06-15	644	509	0
2012-06-16	734	445	0
2012-06-17	245	194	0
2012-06-18	5262	2296	0
2012-06-19	2151	1325	0
2012-06-20	2755	846	0
2012-06-21	497	463	0
2012-06-22	453	307	0
2012-06-23	437	391	0
2012-06-24	1277	929	0
2012-06-25	621	130	0
2012-06-26	463	366	0
2012-06-27	1638	1352	0
2012-06-28	691	478	0
2012-06-29	432	125	0
2012-06-30	1072	864	0
2012-07-01	2696	1401	0
2012-07-02	731	450	0
2012-07-03	1152	835	0
2012-07-04	1061	644	0
2012-07-05	931	570	0
2012-07-06	1516	960	0
2012-07-07	3258	1586	0
2012-07-08	2894	2267	0
2012-07-09	7103	5709	0
2012-07-10	2243	1566	0
2012-07-11	6718	6258	0
2012-07-12	494	380	0
2012-07-13	821	455	2
2012-07-14	346	260	0
2012-07-15	2369	2135	0
2012-07-16	1175	1014	0
2012-07-17	135	63	0
2012-07-18	21977	1100	0
2012-07-19	1836	1037	0
2012-07-20	4345	3938	0
2012-07-21	1179	819	1
2012-07-22	4971	3457	0
2012-07-23	47378	46949	0
2012-07-24	29996	24122	0
2012-07-25	1127	790	0
2012-07-26	37544	36841	0
2012-07-27	659	470	0
2012-07-28	840	744	0
2012-07-29	732	626	0
2012-07-30	40538	39816	0
2012-07-31	2429	1452	0
2012-08-01	8685	8534	0
2012-08-02	1959	1708	0
2012-08-03	1805	1553	0
2012-08-04	801	564	0
2012-08-05	4409	3107	0
2012-08-06	2921	2451	0
2012-08-07	1938	1334	0
2012-08-08	2033	1418	0
2012-08-09	8	7	0
2012-08-10	223	169	0
2012-08-11	647	405	0
2012-08-12	193	133	0
2012-08-13	315	224	0
2012-08-14	2415	1400	0
2012-08-15	367	251	0
2012-08-16	488	207	0
2012-08-17	1582	1071	0
2012-08-18	345	245	0
2012-08-19	585	443	0
2012-08-20	1233	853	0
2012-08-21	2800	728	0
2012-08-22	277	212	0
2012-08-23	373	188	0
2012-08-24	402	246	0
2012-08-25	126	105	0
2012-08-26	1431	1077	0
2012-08-27	1363	1084	0
2012-08-28	402	315	2
2012-08-29	108	65	0
2012-08-30	30	14	0
2012-08-31	158	106	0
2012-09-01	281	211	0
2012-09-02	530	286	0
2012-09-03	1640	903	0
2012-09-04	1645	724	0
2012-09-05	648	404	0
2012-09-06	1197	722	0
2012-09-07	1267	793	0
2012-09-08	458	325	0
2012-09-09	1025	556	0
2012-09-10	490	253	0
2012-09-11	1152	692	0
2012-09-12	3353	1700	0
2012-09-13	2212	1182	0
2012-09-14	208	91	0
2012-09-15	265	235	0
2012-09-16	1577	796	0
2012-09-17	589	136	0
2012-09-18	1259	480	2
2012-09-19	1117	569	0
2012-09-20	241	171	0
2012-09-21	922	668	0
2012-09-22	1174	904	0
2012-09-23	1342	956	0
2012-09-24	350	221	0
2012-09-25	273	158	0
2012-09-26	146	105	0
2012-09-27	1532	741	4
2012-09-28	920	519	0
2012-09-29	3109	2563	1
2012-09-30	938	720	0
2012-10-01	831	528	0
2012-10-02	422	192	0
2012-10-03	670	431	0
2012-10-04	1398	1147	0
2012-10-05	6541	5884	11
2012-10-06	3818	2817	0
2012-10-07	609	383	0
2012-10-08	349	107	0
2012-10-09	1474	640	0
2012-10-10	376	257	0
2012-10-11	926	324	0
2012-10-12	18958	18581	0
2012-10-13	187	130	0
2012-10-14	1929	1394	0
2012-10-15	1522	1208	0
2012-10-16	295	222	0
2012-10-17	2377	1708	0
2012-10-18	1367	910	0
2012-10-19	915	597	0
2012-10-20	1533	687	0
2012-10-21	393	314	0
2012-10-22	6174	6095	0
2012-10-23	7442	7247	0
2012-10-24	1244	956	0
2012-10-25	743	556	0
2012-10-26	1040	498	0
2012-10-27	610	471	0
2012-10-28	1320	995	0
2012-10-29	1584	1090	0
2012-10-30	1601	1137	0
2012-10-31	833	522	0
2012-11-01	3154	2291	0
2012-11-02	197	124	0
2012-11-03	2569	1749	0
2012-11-04	2070	1175	0
2012-11-05	2214	1134	0
2012-11-06	1865	975	0
2012-11-07	1560	671	0
2012-11-08	1340	922	0
2012-11-09	4071	3452	0
2012-11-10	2205	1560	0
2012-11-11	1664	1235	0
2012-11-12	4059	3432	0
2012-11-13	199	103	0
2012-11-14	1526	1352	0
2012-11-15	1096	608	0
2012-11-16	724	498	0
2012-11-17	2160	998	0
2012-11-18	1979	1443	0
2012-11-19	642	263	0
2012-11-20	856	753	0
2012-11-21	778	434	0
2012-11-22	1764	1506	0
2012-11-23	1824	1284	0
2012-11-24	2136	1955	0
2012-11-25	1352	904	0
2012-11-26	527	211	0
2012-11-27	810	210	0
2012-11-28	2187	1700	0
2012-11-29	990	583	0
2012-11-30	1300	144	0
2012-12-01	1041	717	0
2012-12-02	758	365	0
2012-12-03	404	163	0
2012-12-04	2986	2237	0
2012-12-05	1331	614	0
2012-12-06	1369	793	0
2012-12-07	1402	653	0
2012-12-08	1851	1356	0
2012-12-09	7452	5216	4
2012-12-10	1475	718	0
2012-12-11	3589	2707	0
2012-12-12	1044	464	0
2012-12-13	1288	697	0
2012-12-14	2406	2125	0
2012-12-15	3405	1596	0
2012-12-16	2977	2199	0
2012-12-17	1970	695	0
2012-12-18	1021	743	0
2012-12-19	1458	461	0
2012-12-20	1417	1001	0
2012-12-21	1463	886	0
2012-12-22	1448	996	0
2012-12-23	7015	6450	0
2012-12-24	1333	1037	0
2012-12-25	15335	14781	0
2012-12-26	74	36	0
2012-12-27	453	423	0
2012-12-28	1365	935	0
2012-12-29	3846	2455	0
2012-12-30	8284	7847	0
2012-12-31	1207	914	0
2013-01-01	6936	6778	150
2013-01-02	2739	1380	0
2013-01-03	589	369	0
2013-01-04	683	475	0
2013-01-05	653	565	0
2013-01-06	2565	1747	0
2013-01-07	993	669	0
2013-01-08	2867	1356	0
2013-01-09	227	220	0
2013-01-10	188	107	0
2013-01-11	2261	1550	0
2013-01-12	486	375	0
2013-01-13	891	738	0
2013-01-14	1608	877	0
2013-01-15	4370	4021	0
2013-01-16	159	136	0
2013-01-17	4166	3539	0
2013-01-18	110	97	0
2013-01-19	9388	9119	0
2013-01-20	2048	872	0
2013-01-21	2109	1813	0
2013-01-22	825	628	0
2013-01-23	959	718	0
2013-01-24	784	696	0
2013-01-25	570	460	0
2013-01-26	2852	2091	0
2013-01-27	2534	1769	0
