user_name	date	count	v1count	blankcount
Claudius Henrichs	2010-07-17	4	0	0
Claudius Henrichs	2010-11-01	1	0	0
Claudius Henrichs	2010-11-21	1	0	0
Claudius Henrichs	2010-11-27	1	0	0
CloCkWeRX	2013-04-27	3	3	0
CloCkWeRX	2013-04-28	86	85	0
CloCkWeRX	2013-08-10	6	1	0
CloCkWeRX	2013-09-22	2	0	0
CloCkWeRX	2013-09-24	5	0	0
CloCkWeRX	2013-09-29	5	1	0
CloCkWeRX	2013-09-30	18	9	0
CloCkWeRX	2013-10-09	10	8	0
CloCkWeRX	2014-05-16	24	6	0
CloCkWeRX	2014-05-17	4	0	0
CloCkWeRX	2014-05-18	12	12	0
CloCkWeRX	2014-05-23	1	1	0
CloCkWeRX	2014-06-09	8	4	0
CloCkWeRX	2014-11-09	3	0	0
CloCkWeRX	2015-11-10	4	4	0
CloCkWeRX	2016-01-02	10	10	0
CloCkWeRX	2016-01-03	105	105	0
CloCkWeRX	2016-01-04	1	1	0
CloCkWeRX	2016-01-05	1	0	0
CloCkWeRX	2016-01-09	2	0	0
CloCkWeRX	2016-01-10	55	33	0
CloCkWeRX	2016-01-11	6	1	0
CloCkWeRX	2016-01-15	2	0	0
Cloudmaker	2013-05-12	3	2	0
CoatsyJnr	2012-05-07	4	4	0
Cobra	2012-03-27	78	0	0
Coco	2008-08-15	76	75	0
Col-L	2015-04-30	56	56	0
ColinMarquardt	2008-01-24	1	0	0
Concierge 580	2015-06-04	2	2	0
ConorDCP	2015-01-24	2	0	0
Conquest	2015-12-07	102	77	0
ConsEbt	2011-06-28	1	1	0
ConsEbt	2015-10-18	2	0	0
Constable	2014-03-14	6	6	0
Constable	2014-03-15	3	0	0
Cooee	2009-05-17	47	34	0
Cooee	2009-05-18	18	17	0
Cooee	2009-12-27	24	24	0
Cooee	2009-12-28	66	66	0
Cooee	2013-04-22	25	25	0
Cooee	2013-05-01	15	15	0
CoolDude16501	2012-08-21	41	41	2
CoolDude16501	2012-08-22	11	9	0
Creando	2013-01-05	6	1	0
Creando	2013-01-06	47	45	0
Creando	2013-01-07	13	2	0
Creando	2013-02-08	6	0	0
Creando	2013-04-27	3	1	0
Creando	2013-06-03	5	0	0
Creando	2013-10-19	1	0	0
Creando	2013-10-26	7	0	0
Creando	2013-11-05	15	6	0
Creando	2013-11-06	130	45	0
Creando	2013-11-07	82	47	0
Creando	2013-11-08	77	39	0
Creando	2013-11-09	162	48	0
Creando	2013-11-10	34	23	0
Creando	2013-12-11	56	25	0
CryptoFan	2015-02-15	1	0	0
CryptoThrift	2014-04-30	1	1	0
Cubic8	2012-09-12	111	104	0
Cubic8	2012-09-13	452	437	0
Cubic8	2012-09-15	6	6	0
CvR	2008-03-26	7	0	0
CyFo	2013-09-30	91	9	0
Cyril Snigurov	2011-08-19	3	3	0
DGon	2015-02-24	1	1	0
DJGB	2013-01-11	49	48	0
DJGB	2013-01-12	14	14	0
DNAN	2014-10-16	1	1	0
DX Lab	2015-07-14	1	1	0
Dafmaster	2013-11-30	1	0	0
Damon Oehlman	2013-09-30	2	2	0
Dan Haggard	2014-07-08	1	0	0
Dan101	2014-01-15	8	8	0
DanMac	2015-03-16	5	4	0
DaneSegail	2011-09-12	23	22	0
DaneUTS	2015-04-07	5	5	0
DanielPertovt	2015-05-12	2	1	0
Daniel_L	2012-11-17	4	4	0
Danny Adamopoulos	2011-11-15	3	3	0
Darren F	2009-01-11	89	4	0
Darren F	2009-01-12	337	83	0
Darren F	2009-07-06	11	8	0
