date	count	v1count	blankcount
2014-06-25	443	323	0
2014-06-26	1788	1612	0
2014-06-27	3	0	0
2014-06-28	136	116	0
2014-06-29	125	120	0
2014-06-30	795	664	0
2014-07-01	18	16	0
2014-07-02	1598	1374	0
2014-07-03	1063	965	0
2014-07-04	2658	2534	0
2014-07-05	32	9	0
2014-07-06	17	15	0
2014-07-07	647	412	0
2014-07-08	555	547	0
2014-07-09	550	509	0
2014-07-10	436	387	0
2014-07-11	1078	983	0
2014-07-12	281	227	0
2014-07-13	191	159	0
2014-07-14	790	771	0
2014-07-15	941	781	0
2014-07-16	708	681	0
2014-07-17	1416	1213	0
2014-07-18	467	238	0
2014-07-19	65	29	0
2014-07-20	148	94	0
2014-07-22	413	358	0
2014-07-24	154	134	0
2014-07-25	25	22	0
2014-07-26	36	31	0
2014-07-27	296	172	0
2014-07-28	345	159	0
2014-07-29	993	653	0
2014-07-30	122	101	0
2014-07-31	800	633	0
2014-08-01	751	595	0
2014-08-02	355	290	0
2014-08-03	409	306	0
2014-08-04	717	599	0
2014-08-05	709	627	0
2014-08-06	583	545	0
2014-08-07	231	147	0
2014-08-08	503	461	0
2014-08-09	943	802	0
2014-08-10	454	433	0
2014-08-11	659	478	0
2014-08-12	350	322	0
2014-08-13	352	322	0
2014-08-14	901	680	0
2014-08-15	318	269	0
2014-08-16	335	333	0
2014-08-17	258	209	0
2014-08-18	342	233	0
2014-08-19	1171	1120	1
2014-08-20	142	130	0
2014-08-21	156	125	0
2014-08-22	2179	1930	0
2014-08-23	1221	1152	0
2014-08-24	83	82	0
2014-08-25	63	50	0
2014-08-26	1857	1797	0
2014-08-27	913	909	0
2014-08-28	262	76	0
2014-08-29	196	182	0
2014-08-30	904	855	0
2014-08-31	275	142	0
2014-09-01	9	7	0
2014-09-03	65	56	0
2014-09-04	1029	929	0
2014-09-05	120	110	0
2014-09-06	1043	1034	0
2014-09-07	2430	2336	0
2014-09-08	755	709	0
2014-09-09	294	242	0
2014-09-10	1028	973	0
2014-09-11	1887	1607	0
2014-09-12	808	763	0
2014-09-13	1429	1343	0
2014-09-14	162	74	0
2014-09-15	324	245	0
2014-09-16	180	54	0
2014-09-17	518	497	0
2014-09-18	542	533	0
2014-09-19	654	636	0
2014-09-20	1636	1501	0
2014-09-21	689	608	0
2014-09-22	536	326	0
2014-09-23	147	111	0
2014-09-24	635	476	0
2014-09-25	1283	1147	0
2014-09-26	1204	1077	0
2014-09-27	1545	1492	0
2014-09-28	745	614	0
2014-09-29	1429	1211	0
2014-09-30	558	525	0
2014-10-01	167	111	0
2014-10-02	1637	1556	0
2014-10-03	15	8	0
2014-10-04	151	149	0
2014-10-06	11	7	0
2014-10-07	329	41	0
2014-10-08	887	594	0
2014-10-09	19	13	0
2014-10-10	701	582	0
2014-10-11	11	11	0
2014-10-12	554	184	0
2014-10-13	239	137	0
2014-10-14	164	70	0
2014-10-15	471	319	0
2014-10-16	237	176	0
2014-10-17	375	366	0
2014-10-18	331	296	0
2014-10-19	69	26	0
2014-10-20	465	439	0
2014-10-21	237	168	0
2014-10-22	5	4	0
2014-10-23	48	36	0
2014-10-24	1110	1098	0
2014-10-25	2963	2912	0
2014-10-26	2533	2308	0
2014-10-27	709	660	0
2014-10-28	111	90	0
2014-10-29	264	246	0
2014-10-30	242	195	0
2014-10-31	3373	3259	0
2014-11-01	59	4	0
2014-11-02	916	886	0
2014-11-03	1184	1136	0
2014-11-04	1165	1076	0
2014-11-05	1127	998	0
2014-11-06	291	206	0
2014-11-07	2230	2008	0
2014-11-08	541	401	0
2014-11-09	2	2	0
2014-11-10	743	718	0
2014-11-11	1439	1387	0
2014-11-12	27	19	0
2014-11-13	260	257	0
2014-11-14	758	699	0
2014-11-15	2	0	0
2014-11-16	117	113	0
2014-11-17	194	189	0
2014-11-18	379	337	0
2014-11-19	117	116	0
2014-11-21	395	392	0
2014-11-22	342	316	0
2014-11-23	373	322	0
2014-11-24	35	30	0
2014-11-25	65	64	0
2014-11-26	1	0	0
2014-11-27	1373	1260	0
2014-11-28	111	51	0
2014-11-29	19	13	0
2014-11-30	457	377	0
2014-12-01	97	91	0
2014-12-03	1091	934	0
2014-12-04	306	265	0
2014-12-05	761	731	0
2014-12-06	259	255	0
2014-12-07	522	311	0
2014-12-08	605	530	0
2014-12-09	264	179	0
2014-12-10	165	160	0
2014-12-11	374	302	0
2014-12-12	423	345	0
2014-12-13	736	347	0
2014-12-14	206	171	0
2014-12-15	84	81	0
2014-12-16	256	215	0
2014-12-17	48	44	0
2014-12-18	5	5	0
2014-12-19	334	313	0
2014-12-20	244	205	0
2014-12-21	186	186	0
2014-12-22	1811	1759	0
2014-12-23	3433	3051	0
2014-12-24	893	829	0
2014-12-25	285	285	0
2014-12-26	1801	1699	0
2014-12-27	261	234	0
2014-12-28	1572	1200	0
2014-12-29	302	302	0
2014-12-30	2190	2189	0
2014-12-31	4889	4735	0
2015-01-01	3191	2829	0
2015-01-02	2595	2535	0
2015-01-03	2511	2451	0
2015-01-04	539	401	0
2015-01-05	830	757	0
2015-01-06	264	210	0
2015-01-07	1160	960	0
2015-01-08	863	849	0
2015-01-09	1076	1045	0
2015-01-10	857	838	0
2015-01-11	602	595	0
2015-01-12	953	929	0
2015-01-13	1144	1094	0
2015-01-14	2426	2320	0
2015-01-15	1303	1221	0
2015-01-16	36	19	0
2015-01-17	1265	1240	0
2015-01-18	826	814	0
2015-01-19	4497	4383	0
2015-01-20	1495	1418	0
2015-01-21	642	473	0
2015-01-22	1327	1233	0
2015-01-23	58	41	0
2015-01-24	3929	3609	0
2015-01-25	755	729	0
