uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
6669	Elwood	2009-03-01	4494	2968	1198	1044	558	66	52	10	8	5590	1272	0.22754919499105544
6669	Elwood	2009-04-01	1101	536	292	3489	203	125	60	3	1	4650	418	0.08989247311827957
6669	Elwood	2009-05-01	1455	961	615	777	176	50	18	1	0	2250	665	0.29555555555555557
6669	Elwood	2009-06-01	2954	1478	1067	2543	269	199	20	0	0	5517	1266	0.22947253942359977
6669	Elwood	2009-07-01	10962	4109	4665	3958	644	402	72	2	3	14992	5070	0.3381803628601921
6669	Elwood	2009-08-01	3371	1099	1588	995	162	84	11	0	1	4377	1673	0.3822252684487092
6669	Elwood	2009-09-01	3643	1936	1325	947	287	55	17	1	1	4607	1381	0.2997612329064467
6669	Elwood	2009-10-01	9422	4452	4108	2464	598	251	53	10	3	11939	4362	0.3653572325990451
6669	Elwood	2009-11-01	9793	4589	5353	3438	724	557	16	1	1	13247	5911	0.4462142371857779
6669	Elwood	2009-12-01	5675	2745	3359	1445	305	186	15	4	6	7135	3551	0.49768745620182203
6669	Elwood	2010-01-01	7113	2429	3899	2490	310	334	49	11	0	9652	4233	0.43856195607128057
6669	Elwood	2010-02-01	4153	1918	2271	1054	312	189	20	0	1	5227	2461	0.47082456475990053
6669	Elwood	2010-03-01	3158	1319	1762	566	170	76	25	3	2	3749	1840	0.49079754601226994
6669	Elwood	2010-04-01	2328	1115	1124	491	144	56	5	3	0	2824	1180	0.4178470254957507
6669	Elwood	2010-05-01	4029	1569	1973	780	255	135	43	17	4	4852	2112	0.43528441879637264
6669	Elwood	2010-06-01	1508	770	814	368	90	80	38	23	2	1914	896	0.46812957157784746
6669	Elwood	2010-07-01	804	232	244	128	30	19	80	66	2	1012	265	0.2618577075098814
6669	Elwood	2010-08-01	2248	1123	1243	439	202	85	39	29	2	2726	1330	0.48789435069699194
6669	Elwood	2010-09-01	16424	12486	9991	4187	2561	1143	37	13	8	20648	11142	0.5396164277411856
6669	Elwood	2010-10-01	2439	1358	1476	483	256	152	22	17	1	2944	1629	0.553328804347826
6669	Elwood	2010-11-01	3261	1868	2048	842	363	190	5	1	5	4108	2243	0.5460077896786758
6669	Elwood	2010-12-01	3831	2402	2485	745	458	261	43	33	1	4619	2747	0.5947174713141372
6669	Elwood	2011-01-01	8173	5625	5038	1691	1167	428	15	10	4	9879	5470	0.5536997671829132
6669	Elwood	2011-02-01	2219	1482	1147	383	235	92	1	1	1	2603	1240	0.47637341529004995
6669	Elwood	2011-03-01	13779	9632	10120	3065	1975	1155	7	0	2	16851	11277	0.6692184440092576
6669	Elwood	2011-04-01	2172	1231	1613	418	231	200	2	1	0	2592	1813	0.6994598765432098
6669	Elwood	2011-05-01	5687	3040	3134	1326	705	474	13	3	6	7026	3614	0.5143751779106177
6669	Elwood	2011-06-01	21330	18541	11874	4893	4286	976	29	19	26	26252	12876	0.49047691604449184
6669	Elwood	2011-07-01	6784	4604	4537	1470	880	402	6	2	1	8260	4940	0.5980629539951574
6669	Elwood	2011-08-01	2019	1379	789	432	249	45	5	2	3	2456	837	0.34079804560260585
6669	Elwood	2011-09-01	1621	1399	1190	264	199	42	3	3	2	1888	1234	0.6536016949152542
6669	Elwood	2011-10-01	6724	6067	4674	1767	1426	397	4	0	0	8495	5071	0.5969393761035904
