user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1831985	Chandita Mukherjee	7	0	6	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
2482634	shivani silva	6	0	5	2014-11-25	2014-11-25	NULL	1	2014-11-25	2014-11-25
1069176	landfahrer	15	0	3	2013-10-01	2013-10-01	NULL	2	2013-10-13	2013-10-19
926005	nikhiln4	28	0	28	2012-09-27	2012-09-27	NULL	1	2012-09-27	2012-09-27
2489074	ShetraPC	45	0	32	2014-11-27	2014-11-27	NULL	3	2014-12-17	2014-12-04
1140561	Sarang Date	1	0	1	2012-12-16	2012-12-16	NULL	1	2012-12-16	2012-12-16
868330	Rohan_P	8	0	6	2012-09-08	2012-09-08	NULL	1	2012-09-08	2012-09-08
29410	Ashish Majumdar	6	0	6	2011-11-13	2011-11-13	NULL	1	2011-11-13	2011-11-13
145231	woodpeck_repair	7	0	0	2011-03-04	NULL	NULL	4	2012-10-15	2013-01-07
2482646	ankita m	13	0	11	2014-12-02	2014-12-02	NULL	2	2014-12-03	2014-12-02
228995	Wuzzy	1	0	0	2013-04-11	NULL	NULL	1	2013-04-11	2013-04-11
1778799	SomeoneElse_Revert	5	0	0	2014-11-27	NULL	NULL	2	2014-12-01	2014-11-30
138221	KoolPal	1	1	1	2009-06-23	2009-06-23	2009-06-23	1	2009-06-23	2009-06-23
607454	Ray's Cafe & Pizzeria	2	0	1	2012-02-19	2012-02-19	NULL	1	2012-02-19	2012-02-19
1244449	eggman64	25	0	25	2013-03-01	2013-03-01	NULL	1	2013-03-01	2013-03-01
2030053	Vishal Rewari	9	0	7	2014-04-13	2014-04-13	NULL	1	2014-04-13	2014-04-13
34192	Arend van Waart	1	0	0	2008-04-11	NULL	NULL	1	2008-04-11	2008-04-11
2482279	anamikag	2	0	0	2014-11-25	NULL	NULL	1	2014-11-25	2014-11-25
1834749	horhaymac	8	2	5	2013-12-08	2013-12-08	2013-12-08	3	2013-12-11	2013-12-11
2543495	Srinivas Kanumuri	1	0	1	2014-12-29	2014-12-29	NULL	1	2014-12-29	2014-12-29
1745129	akshay14700	1	0	1	2013-09-14	2013-09-14	NULL	1	2013-09-14	2013-09-14
482717	Amruta	105	0	47	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
1831987	Devdan	40	0	39	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06
480202	Hussain I	53	0	50	2011-07-06	2011-07-06	NULL	1	2011-07-06	2011-07-06
437598	dmgroom_ct	47	0	24	2012-01-28	2012-01-28	NULL	1	2012-01-29	2012-01-29
485618	KETAN	6	0	6	2011-07-10	2011-07-10	NULL	1	2011-07-10	2011-07-10
2404656	Simson15	14	0	10	2014-10-16	2014-10-16	NULL	1	2014-10-16	2014-10-16
225629	hitmoments	19	0	11	2010-01-28	2010-01-28	NULL	2	2011-01-04	2010-08-31
608474	Reynaldo De Guzman	7	0	6	2014-02-06	2014-02-06	NULL	1	2014-02-06	2014-02-06
150368	Cicerone	15	0	2	2009-08-11	2009-08-11	NULL	1	2009-08-11	2009-08-11
502731	kumarmanu4	26	0	25	2011-08-13	2011-08-13	NULL	2	2011-08-14	2011-08-14
