date	count	v1count	blankcount
2012-06-18	16	16	0
2012-06-19	3	3	0
2012-06-21	11	0	0
2012-06-23	654	611	0
2012-06-24	14	11	0
2012-06-26	1	1	0
2012-06-27	84	68	0
2012-06-28	166	163	0
2012-06-29	24	23	0
2012-06-30	43	43	0
2012-07-01	10	6	0
2012-07-02	2	0	0
2012-07-03	6	6	0
2012-07-04	1	1	0
2012-07-07	11	2	0
2012-07-08	51	34	0
2012-07-09	4	4	0
2012-07-10	1	0	0
2012-07-11	2357	2345	1
2012-07-12	5	5	0
2012-07-14	365	311	0
2012-07-15	229	196	1
2012-07-16	636	380	1
2012-07-17	8	2	0
2012-07-18	515	489	29
2012-07-19	1527	1304	19
2012-07-20	340	201	4
2012-07-21	5423	4359	49
2012-07-22	195	178	0
2012-07-23	53	50	0
2012-07-24	785	480	1
2012-07-25	43	29	0
2012-07-26	165	161	0
2012-07-27	603	518	1
2012-07-28	1080	911	20
2012-07-29	482	453	0
2012-07-30	1082	832	6
2012-07-31	85	81	0
2012-08-02	1538	1126	6
2012-08-03	2156	1412	0
2012-08-04	1364	858	0
2012-08-05	2014	1579	9
2012-08-06	768	410	0
2012-08-07	463	323	0
2012-08-08	1516	779	0
2012-08-09	1548	556	0
2012-08-10	2	0	0
2012-08-11	317	244	0
2012-08-12	328	265	0
2012-08-13	466	395	0
2012-08-14	101	94	0
2012-08-15	2212	1380	13
2012-08-16	942	610	0
2012-08-17	21	9	0
2012-08-19	118	112	5
2012-08-20	14	13	0
2012-08-21	82	77	0
2012-08-22	45	27	0
2012-08-23	225	222	0
2012-08-24	443	322	0
2012-08-25	228	108	0
2012-08-26	369	197	5
2012-08-27	200	108	0
2012-08-28	37	36	0
2012-08-29	5	2	0
2012-08-31	520	465	0
2012-09-01	1390	1333	1
2012-09-02	1549	1468	0
2012-09-03	502	500	0
2012-09-04	2006	1521	6
2012-09-05	315	275	0
2012-09-06	376	238	0
2012-09-07	30	30	0
2012-09-08	372	226	0
2012-09-09	577	428	0
2012-09-10	1234	1071	0
2012-09-11	110	60	0
2012-09-12	98	70	0
2012-09-13	325	236	0
2012-09-14	414	276	7
2012-09-15	146	113	0
2012-09-16	498	273	0
2012-09-17	14	14	0
2012-09-18	662	344	0
2012-09-19	977	514	0
2012-09-20	720	405	0
2012-09-21	565	349	0
2012-09-22	1572	865	0
2012-09-23	248	93	0
2012-09-25	564	305	0
2012-09-27	134	76	0
2012-09-28	88	34	0
2012-09-29	67	38	0
2012-09-30	885	622	2
2012-10-01	322	226	0
2012-10-02	748	600	0
2012-10-03	1	0	0
2012-10-04	21	21	0
2012-10-05	63	61	3
2012-10-06	18	8	0
2012-10-07	520	480	0
2012-10-08	828	772	0
2012-10-09	95	56	0
2012-10-10	129	72	0
2012-10-11	450	257	0
2012-10-12	75	54	0
2012-10-13	4	0	0
2012-10-14	464	330	0
2012-10-17	37	32	0
2012-10-18	130	13	0
2012-10-19	8	5	0
2012-10-20	606	478	0
2012-10-21	130	71	2
2012-10-22	274	42	1
2012-10-23	420	348	0
2012-10-24	69	51	0
2012-10-25	183	57	0
2012-10-26	33	28	0
2012-10-28	21	17	0
2012-10-29	315	300	0
2012-10-30	246	239	0
2012-10-31	4	4	0
2012-11-03	322	311	8
2012-11-04	196	140	0
2012-11-08	47	47	1
2012-11-09	2	1	0
2012-11-10	166	112	0
2012-11-12	56	56	0
2012-11-14	40	25	0
2012-11-15	757	648	1
2012-11-16	1897	1629	8
2012-11-17	104	99	0
2012-11-18	433	229	0
2012-11-21	67	15	0
2012-11-23	277	193	0
2012-11-24	913	824	6
2012-11-25	627	552	15
2012-11-26	410	284	0
2012-11-29	16	3	0
2012-11-30	18	18	0
2012-12-01	156	122	0
2012-12-03	28	24	0
2012-12-04	857	309	0
2012-12-05	4	4	0
2012-12-06	1	1	0
2012-12-07	6	4	0
2012-12-08	10	7	0
2012-12-09	4	0	0
2012-12-10	214	192	0
2012-12-11	4	0	0
2012-12-12	6	0	0
2012-12-13	282	225	0
2012-12-16	4	2	0
2012-12-17	4	4	0
2012-12-18	7	6	0
2012-12-19	175	130	0
2012-12-20	2	0	0
2012-12-21	8	0	0
2012-12-22	68	13	0
2012-12-24	30	0	0
2012-12-25	251	228	0
2012-12-26	250	243	0
2012-12-27	84	79	0
