user_name	date	count	v1count	blankcount
Carlos_Sánchez	2014-06-09	318	285	0
Carlos_Sánchez	2014-06-10	10	8	0
Carlos_Sánchez	2014-06-11	1	1	0
Carlos_Sánchez	2014-06-12	125	74	0
Carlos_Sánchez	2014-06-13	1	1	0
Carlos_Sánchez	2014-06-14	302	200	0
Carlos_Sánchez	2014-06-15	4	4	0
Carlos_Sánchez	2014-06-16	46	33	0
Carlos_Sánchez	2014-06-17	18	12	0
Carlos_Sánchez	2014-06-18	4	4	0
Carlos_Sánchez	2014-06-19	2	2	0
Carlos_Sánchez	2014-06-20	13	6	0
Carlos_Sánchez	2014-06-21	8	8	0
Carlos_Sánchez	2014-06-23	31	19	0
Carlos_Sánchez	2014-06-24	140	53	0
Carlos_Sánchez	2014-06-25	172	104	0
Carlos_Sánchez	2014-06-26	38	12	0
Carlos_Sánchez	2014-06-27	8	4	0
Carlos_Sánchez	2014-06-29	2	2	0
Carlos_Sánchez	2014-06-30	103	30	0
Carlos_Sánchez	2014-07-01	3	0	0
Carlos_Sánchez	2014-07-08	2	2	0
Carlos_Sánchez	2014-07-11	29	12	0
Carlos_Sánchez	2014-07-13	42	12	0
Carlos_Sánchez	2014-07-14	1	0	0
Carlos_Sánchez	2014-07-21	2	2	0
Carlos_Sánchez	2014-07-24	1	1	0
Carlos_Sánchez	2014-07-26	26	25	0
Carlos_Sánchez	2014-07-30	137	97	0
Carlos_Sánchez	2014-07-31	34	16	0
Carlos_Sánchez	2014-08-01	3	1	0
Carlos_Sánchez	2014-08-10	1	0	0
Carlos_Sánchez	2014-08-30	84	84	0
Carlos_Sánchez	2014-10-02	17	3	0
Carlos_Sánchez	2014-10-03	1	0	0
Carlos_Sánchez	2014-10-05	4	2	0
Carlos_Sánchez	2014-10-11	1	1	0
Carlos_Sánchez	2014-10-13	12	5	0
Carlos_Sánchez	2014-10-16	15	15	0
Carlos_Sánchez	2014-10-17	26	24	0
Carlos_Sánchez	2014-10-20	71	71	0
Carlos_Sánchez	2014-10-21	13	8	0
Carlos_Sánchez	2014-10-22	55	35	0
Carlos_Sánchez	2014-10-23	2	1	0
Carlos_Sánchez	2014-10-27	79	50	0
Carlos_Sánchez	2014-10-28	44	44	0
Carlos_Sánchez	2014-10-30	11	10	0
Carlos_Sánchez	2014-11-01	39	35	0
Carlos_Sánchez	2014-11-02	59	57	0
Carlos_Sánchez	2014-11-06	7	0	0
Carlos_Sánchez	2014-11-09	99	85	0
Carlos_Sánchez	2014-11-10	84	76	0
Carlos_Sánchez	2014-11-11	2	2	0
Carlos_Sánchez	2014-11-12	6	4	0
Carlos_Sánchez	2014-11-14	2	1	0
Carlos_Sánchez	2014-11-16	483	245	0
Carlos_Sánchez	2014-11-17	1	0	0
Carlos_Sánchez	2014-11-18	205	120	0
Carlos_Sánchez	2014-11-20	522	314	0
Carlos_Sánchez	2014-11-21	5	3	0
Carlos_Sánchez	2014-11-22	1007	777	0
Carlos_Sánchez	2014-11-27	188	151	0
Carlos_Sánchez	2014-11-28	82	52	0
Carlos_Sánchez	2014-11-30	209	160	0
Carlos_Sánchez	2014-12-01	14	12	0
Carlos_Sánchez	2014-12-05	175	148	0
Carlos_Sánchez	2014-12-06	110	60	0
Carlos_Sánchez	2014-12-07	180	139	0
Carlos_Sánchez	2014-12-10	180	112	0
Carlos_Sánchez	2014-12-11	289	136	0
Carlos_Sánchez	2014-12-13	7	6	0
Carlos_Sánchez	2014-12-29	66	46	0
Carlos_Sánchez	2014-12-30	213	183	0
Carlos_Sánchez	2015-01-08	7	4	0
Carlos_Sánchez	2015-01-09	1	0	0
Carlos_Sánchez	2015-01-12	8	3	0
Carlos_Sánchez	2015-01-13	66	31	0
Carlos_Sánchez	2015-01-14	255	138	0
Carlos_Sánchez	2015-01-22	3	2	0
Carlos_Sánchez	2015-01-27	28	19	0
Carlos_Sánchez	2015-02-01	1	0	0
Carlos_Sánchez	2015-02-11	1	0	0
Carlos_Sánchez	2015-02-12	54	15	0
Carlos_Sánchez	2015-02-15	12	9	0
Carlos_Sánchez	2015-02-16	25	4	0
Carlos_Sánchez	2015-02-17	7	7	0
Carlos_Sánchez	2015-02-18	2	2	0
Carlos_Sánchez	2015-02-19	2	2	0
Carlos_Sánchez	2015-02-28	46	20	0
Carlos_Sánchez	2015-03-01	249	166	0
Carlos_Sánchez	2015-03-02	9	2	0
Carlos_Sánchez	2015-03-03	1	1	0
Carlos_Sánchez	2015-03-04	508	411	0
Carlos_Sánchez	2015-03-08	1470	1014	0
Carlos_Sánchez	2015-03-09	488	350	0
Carlos_Sánchez	2015-03-11	118	82	0
Carlos_Sánchez	2015-03-12	687	670	0
