uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
1830192	Warin61	2014-11-01	56	37	53	46	24	39	0	0	0	102	92	0.9019607843137255
1830192	Warin61	2014-12-01	869	431	699	299	104	227	28	11	11	1196	937	0.7834448160535117
1830192	Warin61	2015-01-01	1669	1190	1393	309	180	257	1	0	1	1979	1651	0.8342597271349166
1830192	Warin61	2015-02-01	565	437	520	123	86	108	10	2	6	698	634	0.9083094555873925
1830192	Warin61	2015-03-01	403	230	372	140	59	99	2	1	2	545	473	0.8678899082568807
1830192	Warin61	2015-04-01	310	217	279	108	45	83	1	0	0	419	362	0.863961813842482
1830192	Warin61	2015-05-01	322	245	317	94	44	83	0	0	0	416	400	0.9615384615384616
1830192	Warin61	2015-06-01	2237	1830	1992	367	253	319	4	0	0	2608	2311	0.8861196319018405
1830192	Warin61	2015-07-01	4065	3981	4042	155	116	137	1	0	0	4221	4179	0.9900497512437811
1830192	Warin61	2015-08-01	491	491	472	37	21	22	3	0	1	531	495	0.9322033898305084
1830192	Warin61	2015-09-01	365	232	361	121	49	105	0	0	0	486	466	0.9588477366255144
1830192	Warin61	2015-10-01	2640	2139	2622	721	479	699	4	0	0	3365	3321	0.986924219910847
1830192	Warin61	2015-11-01	1090	951	1078	317	179	297	6	0	3	1413	1378	0.9752300070771408
1830192	Warin61	2015-12-01	2056	1437	1934	3413	358	3099	2	0	2	5471	5035	0.9203070736611223
1830192	Warin61	2016-01-01	1081	432	838	2013	104	1799	2	1	2	3096	2639	0.852390180878553
1679	andrewpmk	2007-12-01	29	10	3	3	1	0	0	0	0	32	3	0.09375
1679	andrewpmk	2008-01-01	0	0	0	26	0	2	0	0	0	26	2	0.07692307692307693
1679	andrewpmk	2008-04-01	2	1	1	5	2	2	0	0	0	7	3	0.42857142857142855
1679	andrewpmk	2008-09-01	2	0	0	0	0	0	0	0	0	2	0	0
1679	andrewpmk	2008-11-01	1502	1442	219	352	296	19	0	0	0	1854	238	0.12837108953613807
1679	andrewpmk	2008-12-01	0	0	0	0	0	0	0	0	0	0	0	0
1679	andrewpmk	2009-02-01	21	0	11	1	0	0	0	0	0	22	11	0.5
1679	andrewpmk	2009-03-01	7523	7402	981	1490	1296	87	0	0	0	9013	1068	0.11849550649062465
1679	andrewpmk	2009-07-01	144	67	45	52	4	10	0	0	0	196	55	0.28061224489795916
