user_name	date	count	v1count	blankcount
Alias-54	2010-12-09	79	46	0
Alias-54	2010-12-23	22	22	0
Alimurene	2014-01-08	12	12	0
Alisou	2012-11-17	1	1	0
AlistairUrie	2011-07-02	13	4	0
AlistairUrie	2011-07-03	12	1	0
Allan Farrell	2011-07-14	1	1	0
Allinéa	2012-11-15	2	2	0
Alpha14	2013-11-14	9	7	0
AlphaTiger	2011-08-10	5	4	0
AlphaTiger	2011-08-11	87	87	0
AlphaTiger	2011-08-12	385	275	0
AlphaTiger	2011-08-13	178	46	0
AlphaTiger	2011-08-14	24	12	0
AlphaTiger	2011-08-15	18230	18107	0
AlphaTiger	2011-11-15	4	3	0
AlphaTiger	2012-02-16	41	26	0
AlphaTiger	2012-02-17	29	29	0
AlphaTiger	2012-02-19	17	10	0
AlphaTiger	2012-02-20	85	62	0
AlphaTiger	2012-03-13	96	23	0
AlphaTiger	2012-08-02	41	33	0
AlphaTiger	2012-08-03	92	63	0
AlphaTiger	2012-08-04	71	70	0
AlphaTiger	2012-08-05	20	18	0
AlphaTiger	2012-08-06	114	88	0
AlphaTiger	2012-08-07	386	320	0
AlphaTiger	2012-08-08	140	2	0
AlphaTiger	2012-08-09	20	11	0
AlphaTiger	2012-08-10	32	26	0
AlphaTiger	2012-08-12	52	38	0
AlphaTiger	2012-08-13	197	27	0
AlphaTiger	2012-08-15	35	21	0
AlphaTiger	2012-08-16	30	15	0
AlphaTiger	2012-08-20	9	6	0
AlphaTiger	2012-08-27	10	5	0
AlphaTiger	2012-09-19	73	58	0
AlphaTiger	2012-12-03	40	0	0
AlphaTiger	2014-02-14	19	7	0
Alpheb	2011-10-06	4	3	0
Alpheb	2011-10-11	8	6	0
Alpheb	2012-07-25	6	6	0
Alpheb	2012-08-21	6	6	0
Alpheb	2012-11-06	9	2	0
Alpheb	2012-12-05	11	6	0
Alpheb	2012-12-06	12	7	0
Alpheb	2012-12-12	5	1	0
Alpheb	2013-12-10	2	2	0
Alpheb	2014-03-09	17	10	0
Alpheb	2014-03-15	23	20	0
Alpheb	2014-03-27	28	18	0
Alpheb	2014-03-30	12	9	0
Alpheb	2014-04-06	24	15	0
Alpheb	2014-04-11	19	19	0
Alpheb	2014-04-13	1	1	0
Alpheb	2014-04-14	4	3	0
Alpheb	2014-04-16	5	0	0
Alpheb	2014-04-19	4	0	0
Alpheb	2014-04-22	1	0	0
Alpheb	2014-05-15	1	1	0
Alpheb	2014-05-16	1	1	0
Alpheb	2014-08-03	6	1	0
Alphonse	2009-07-13	2	0	0
Alphonse Daudet	2013-09-30	1	1	0
Alphératz	2010-05-29	1	0	0
Alt0160	2012-11-11	5	3	0
Altau	2012-03-06	17	11	0
Altau	2012-03-13	7	7	0
Altau	2012-03-14	6	6	0
Altau	2012-05-28	3	3	0
Altau	2012-06-01	1	1	0
Altau	2013-01-24	6	2	0
Aluto	2012-06-14	11	8	0
AlxFR	2013-07-29	7	7	0
Alynpier	2012-06-14	13	12	0
Alynpier	2013-03-22	1	1	0
Alyptica	2010-10-09	9	2	0
Alyptica	2010-10-10	118	50	0
Alyptica	2014-08-21	14	8	0
Alyptica	2014-08-23	78	74	0
Alzon Gallery	2014-01-23	4	2	0
Alzon Gallery	2014-01-29	1	0	0
Amadeus Levexiou	2013-06-16	18	17	0
Amaroussi	2013-03-10	1	0	0
Amaroussi	2013-03-13	2	1	0
Amaroussi	2014-02-12	1	1	0
Amaroussi	2014-04-27	1	0	0
Amaroussi	2014-08-04	4	0	0
Amaury Pouly	2012-02-04	3	3	0
AmbiWeb	2012-09-24	1	0	0
Ambroise	2014-08-14	29	1	0
Ambroise91	2010-07-28	4	4	0
Ameliefr	2013-06-19	9	1	0
Ameliefr	2013-06-20	1	0	0
Amenophiks	2011-12-15	394	104	0
AmiFritz	2009-11-15	2	2	0
