uid	username	year	nodes	nodes_created	cur nodes	ways	ways_created	cur ways	relations	relations_created	cur rels	total edits	current objects	persistence
146244	marce1o	2009-07-01	0	0	0	2	0	1	0	0	0	2	1	0.5
1014878	lumasifi	2012-10-01	1	0	0	0	0	0	0	0	0	1	0	0
1014878	lumasifi	2013-02-01	1	0	1	0	0	0	0	0	0	1	1	1
845407	FlavioBen	2012-08-01	2	2	1	0	0	0	0	0	0	2	1	0.5
2224606	Osgarlud	2014-07-01	2	1	0	0	0	0	0	0	0	2	0	0
115612	tyr_asd	2014-02-01	0	0	0	0	0	0	2	0	0	2	0	0
1230234	jaim	2013-02-01	0	0	0	2	0	0	0	0	0	2	0	0
1661424	Hebenor	2013-07-01	3	0	2	0	0	0	0	0	0	3	2	0.6666666666666666
143472	Pablo Capeluto	2014-05-01	0	0	0	2	0	2	0	0	0	2	2	1
2411950	fersie59	2014-10-01	2	3	1	0	0	0	0	0	0	2	1	0.5
201359	wambacher	2013-08-01	0	0	0	0	0	0	2	0	0	2	0	0
79602	Zalitoar	2010-08-01	0	1	0	0	0	0	0	0	0	0	0	0
79602	Zalitoar	2014-07-01	0	0	0	0	0	0	1	0	0	1	0	0
1761345	Facundes	2013-10-01	0	0	0	3	0	2	0	0	0	3	2	0.6666666666666666
526317	ulvida	2011-09-01	2	1	2	0	0	0	0	0	0	2	2	1
2021668	pgermoglio	2014-04-01	2	1	0	0	0	0	0	0	0	2	0	0
1482904	gab-gtec	2013-05-01	1	1	0	0	0	0	0	0	0	1	0	0
1482904	gab-gtec	2014-01-01	1	1	0	0	0	0	0	0	0	1	0	0
1840585	VictorUY	2013-12-01	1	1	0	2	0	2	0	0	0	3	2	0.6666666666666666
943942	Thomas Fisher	2012-10-01	2	2	1	1	0	0	0	0	0	3	1	0.3333333333333333
2026866	CAROLINAERRA	2014-04-01	2	2	1	1	1	1	0	0	0	3	2	0.6666666666666666
1284557	Hadriana	2013-03-01	2	2	2	0	0	0	0	0	0	2	2	1
42191	Jano John Akim Franke	2013-02-01	0	0	0	0	0	0	1	0	0	1	0	0
2398639	smokelle smokelles	2014-10-01	1	0	0	1	0	0	0	0	0	2	0	0
658804	jesusdanielportillo	2012-04-01	1	1	0	0	0	0	0	0	0	1	0	0
2420319	IlCalmo	2014-10-01	1	1	0	1	0	1	0	0	0	2	1	0.5
2296096	dtierra	2014-08-01	1	0	0	0	0	0	0	0	0	1	0	0
1777562	zo0m	2013-12-01	1	0	1	0	0	0	0	0	0	1	1	1
521407	Estudios del Discurso	2011-09-01	2	2	1	0	0	0	0	0	0	2	1	0.5
529280	orasio	2011-09-01	0	0	0	0	0	0	0	0	0	0	0	0
529280	orasio	2011-12-01	0	0	0	0	0	0	0	0	0	0	0	0
378428	Amephist	2010-12-01	0	0	0	1	0	0	0	0	0	1	0	0
10610	RedFox	2009-08-01	0	0	0	0	0	0	0	0	0	0	0	0
10610	RedFox	2013-12-01	0	0	0	0	0	0	0	0	0	0	0	0
941602	CarlosCal	2012-10-01	1	2	1	0	0	0	0	0	0	1	1	1
616422	Taimunozhan	2012-03-01	1	1	0	1	0	0	0	0	0	2	0	0
2094961	Hotel Bahamas	2014-05-01	1	1	0	0	0	0	0	0	0	1	0	0
426855	CesarsanCL	2012-06-01	1	1	0	1	0	1	0	0	0	2	1	0.5
483466	victoria	2011-07-01	0	0	0	0	0	0	1	0	1	1	1	1
1235041	Alexdla	2014-03-01	2	2	1	0	0	0	0	0	0	2	1	0.5
31385	Skippern	2014-05-01	1	1	0	0	0	0	1	0	0	2	0	0
1311126	Viryi777	2013-03-01	1	1	1	0	0	0	0	0	0	1	1	1
2060588	Bitcoin Uruguay	2014-05-01	2	2	1	0	0	0	0	0	0	2	1	0.5
1708751	Alerod	2013-08-01	2	2	1	0	0	0	0	0	0	2	1	0.5
275425	Franco64	2010-04-01	1	0	0	1	0	0	0	0	0	2	0	0
92274	adjuva	2012-08-01	0	0	0	0	0	0	0	0	0	0	0	0
92274	adjuva	2013-02-01	0	0	0	0	0	0	0	0	0	0	0	0
596033	ciudad de la costa	2012-01-01	2	2	1	0	0	0	0	0	0	2	1	0.5
1513644	pere prlpz	2014-02-01	0	0	0	0	0	0	1	1	1	1	1	1
757369	gnande	2012-07-01	2	2	0	0	0	0	0	0	0	2	0	0
1730747	wcharles22	2013-08-01	0	0	0	0	0	0	0	0	0	0	0	0
1730747	wcharles22	2013-09-01	0	0	0	0	0	0	0	0	0	0	0	0
1840658	nesf	2013-12-01	1	0	0	0	0	0	0	0	0	1	0	0
44638	tkschwippetal	2009-01-01	0	1	0	1	0	0	0	0	0	1	0	0
236651	Sanjak	2014-02-01	0	0	0	0	0	0	1	0	0	1	0	0
2028346	Juan de la Fuente	2014-04-01	2	2	1	0	0	0	0	0	0	2	1	0.5
149606	walo	2012-10-01	2	0	0	0	0	0	0	0	0	2	0	0
1241595	Runis	2013-05-01	1	0	0	0	0	0	0	0	0	1	0	0
404160	Pachorro	2014-03-01	1	1	0	1	0	1	0	0	0	2	1	0.5
1885982	KinSlayerUy	2014-01-01	0	0	0	1	0	0	1	1	1	2	1	0.5
1357880	ivomdo	2013-04-01	2	1	1	0	0	0	0	0	0	2	1	0.5
1811853	olaf1000	2014-04-01	0	0	0	0	0	0	0	0	0	0	0	0
1811853	olaf1000	2014-05-01	1	0	0	0	0	0	0	0	0	1	0	0
2520204	jacp138	2014-12-01	2	2	1	0	0	0	0	0	0	2	1	0.5
586389	D!zzy	2012-12-01	0	0	0	0	0	0	1	0	0	1	0	0
386926	nad	2010-12-01	2	1	1	0	0	0	0	0	0	2	1	0.5
614090	Aldo Coll	2012-03-01	2	1	1	0	0	0	0	0	0	2	1	0.5
957503	diogenex	2012-10-01	1	0	1	0	0	0	0	0	0	1	1	1
873149	Vizrt Latam	2012-09-01	1	0	0	0	0	0	0	0	0	1	0	0
873149	Vizrt Latam	2012-10-01	0	0	0	0	0	0	0	0	0	0	0	0
1771162	jdottone	2013-10-01	0	0	0	1	0	0	0	0	0	1	0	0
1324121	tatoalbimarron	2013-04-01	1	1	0	0	0	0	0	0	0	1	0	0
26599	cdavila	2012-07-01	0	0	0	0	0	0	0	0	0	0	0	0
26599	cdavila	2013-09-01	0	0	0	0	0	0	0	0	0	0	0	0
1778799	SomeoneElse_Revert	2014-02-01	0	0	0	0	0	0	1	0	0	1	0	0
42123	Ropino	2009-09-01	0	0	0	2	0	0	0	0	0	2	0	0
2347873	KCupa	2014-09-01	0	0	0	0	0	0	1	0	1	1	1	1
1431111	fzipi	2013-05-01	0	0	0	1	0	1	0	0	0	1	1	1
181135	Manu1400	2013-05-01	1	0	0	1	0	1	0	0	0	2	1	0.5
361150	nconde	2010-11-01	0	0	0	0	0	0	0	0	0	0	0	0
361150	nconde	2012-06-01	1	0	0	0	0	0	0	0	0	1	0	0
1758931	Jack Pham	2013-10-01	2	2	1	0	0	0	0	0	0	2	1	0.5
1016290	Amaroussi	2014-08-01	0	0	0	0	0	0	0	0	0	0	0	0
152289	cgu66	2013-03-01	0	0	0	0	0	0	0	0	0	0	0	0
1810428	lelduayen	2013-11-01	0	0	0	0	0	0	0	0	0	0	0	0
2475689	mariannissima	2014-11-01	1	0	0	0	0	0	0	0	0	1	0	0
237160	luiedher	2010-02-01	0	1	0	0	0	0	0	0	0	0	0	0
331207	vala	2010-08-01	1	1	0	0	0	0	0	0	0	1	0	0
622117	bloodhack	2012-03-01	0	0	0	0	0	0	0	0	0	0	0	0
70742	Ezhick	2011-08-01	0	0	0	0	0	0	0	0	0	0	0	0
26348	Rodolphe Quiédeville	2010-10-01	1	0	0	0	0	0	0	0	0	1	0	0
200884	Yoko Ono	2009-11-01	0	0	0	1	0	0	0	0	0	1	0	0
390513	sn2318	2011-01-01	0	1	0	0	0	0	0	0	0	0	0	0
402623	kimbawe	2011-01-01	1	1	0	0	0	0	0	0	0	1	0	0
717601	williamforos	2012-07-01	1	0	0	0	0	0	0	0	0	1	0	0
28609	bcrosby	2010-12-01	0	1	0	0	0	0	0	0	0	0	0	0
1772211	4rch	2014-03-01	0	0	0	0	0	0	0	0	0	0	0	0
