user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted
1425885	l_fabinou	8	0	4	2013-05-07	2013-05-07	NULL	1	2013-05-07	2013-05-07
2270335	woshilapin	16	0	3	2015-01-23	2015-01-23	NULL	3	2015-05-08	2015-05-22
86393	Olivier Delaune	4216	0	3689	2013-01-13	2013-01-13	NULL	45	2014-05-12	2015-01-12
314066	CWam	16	0	16	2011-01-24	2011-01-24	NULL	1	2011-01-24	2011-01-24
146780	profthiriet	31	0	18	2009-07-17	2009-07-17	NULL	1	2009-07-17	2009-07-17
1236737	chris582	2	0	1	2013-02-21	2013-02-21	NULL	1	2013-02-21	2013-02-21
194023	Kedoc	89	0	66	2010-06-22	2010-06-22	NULL	6	2013-02-10	2012-04-28
1845075	parisrues	6	0	5	2013-12-27	2013-12-27	NULL	2	2014-11-21	2014-04-16
1795336	homer__simpsons	5	0	5	2014-07-13	2014-07-13	NULL	1	2014-07-13	2014-07-13
852252	Bouuu	18	0	17	2012-09-02	2012-09-02	NULL	1	2012-09-02	2012-09-02
1443965	polonpompom	4	0	4	2013-07-02	2013-07-02	NULL	1	2013-07-02	2013-07-02
1459531	mussche alexandre	3	0	3	2013-05-18	2013-05-18	NULL	1	2013-05-18	2013-05-18
1801090	Silvain Lemo	17	0	10	2013-11-10	2013-11-10	NULL	2	2013-11-11	2013-11-11
363050	Naphi	150	0	93	2011-12-15	2012-03-02	NULL	7	2013-06-16	2013-10-03
149515	toniomaps	8	0	0	2009-07-26	NULL	NULL	1	2009-07-26	2009-07-26
278810	grappeggia	11	0	0	2010-04-30	NULL	NULL	1	2010-04-30	2010-04-30
2039775	BlastRock	3	0	2	2014-04-23	2014-04-23	NULL	1	2014-04-23	2014-04-23
393672	svengau	3	0	3	2011-03-01	2011-03-01	NULL	1	2011-03-01	2011-03-01
2802527	user3232	40	0	31	2015-04-02	2015-04-02	NULL	1	2015-04-02	2015-04-02
94897	fdew02	20	0	20	2012-04-24	2012-04-24	NULL	1	2012-04-24	2012-04-24
65872	Laïdi	1	0	1	2015-08-25	2015-08-25	NULL	1	2015-08-25	2015-08-25
2209184	kaemelle	6	0	1	2014-08-19	2014-08-19	NULL	6	2014-11-02	2014-11-02
986779	AnthonyH	1	0	1	2012-10-18	2012-10-18	NULL	1	2012-10-18	2012-10-18
1550455	Zazaa	22	0	15	2013-06-15	2013-06-15	NULL	3	2013-08-24	2013-08-24
359892	XF75013	2	0	1	2010-10-17	2010-10-17	NULL	1	2010-10-17	2010-10-17
1685607	Bask19	5	0	3	2013-07-27	2013-07-27	NULL	1	2013-07-27	2013-07-27
2369503	HuguesD	6	0	3	2014-09-30	2014-09-30	NULL	1	2014-09-30	2014-09-30
517406	Joseph Pollack	2	0	2	2011-09-05	2011-09-05	NULL	1	2011-09-05	2011-09-05
86703	Kla_Ger	5	0	1	2013-09-02	2013-09-02	NULL	1	2013-09-02	2013-09-02
2652592	Pauly B	1	0	0	2015-07-07	NULL	NULL	1	2015-07-07	2015-07-07
